d1,type,d2
DB00541,9,DB00358
DB06813,9,DB01628
DB06016,9,DB05812
DB06414,9,DB01254
DB01621,9,DB06290
DB04861,9,DB09167
DB06702,9,DB00834
DB08905,9,DB01601
DB04908,9,DB09123
DB13878,9,DB09291
DB01220,9,DB06820
DB00153,9,DB09048
DB09053,9,DB00472
DB00570,9,DB01601
DB00252,9,DB01153
DB00864,9,DB00207
DB00530,9,DB01072
DB00997,9,DB13874
DB01166,9,DB00448
DB00619,9,DB00227
DB00835,9,DB02703
DB09296,9,DB09291
DB01197,9,DB09065
DB01238,9,DB01072
DB04951,9,DB00268
DB00122,9,DB01156
DB04861,9,DB00857
DB00679,9,DB09120
DB01098,9,DB06695
DB00679,9,DB02701
DB00541,9,DB00220
DB00846,9,DB01232
DB08860,9,DB08811
DB01069,9,DB01087
DB00591,9,DB09118
DB09143,9,DB00872
DB00997,9,DB00224
DB08895,9,DB08873
DB01220,9,DB05521
DB00215,9,DB00745
DB00836,9,DB09065
DB01098,9,DB08811
DB00683,9,DB01072
DB01115,9,DB05812
DB09143,9,DB08873
DB06176,9,DB00243
DB12026,9,DB09118
DB00203,9,DB06717
DB09039,9,DB04868
DB00370,9,DB09280
DB00441,9,DB08881
DB00180,9,DB04575
DB00701,9,DB01254
DB09039,9,DB00343
DB00608,9,DB08933
DB00637,9,DB02703
DB01357,9,DB00126
DB01394,9,DB00345
DB00688,9,DB05812
DB09049,9,DB00875
DB00608,9,DB09063
DB01098,9,DB13179
DB00563,9,DB01604
DB00531,9,DB05812
DB00270,9,DB09048
DB00864,9,DB09297
DB01045,9,DB09041
DB01220,9,DB00936
DB00204,9,DB00520
DB00243,9,DB00584
DB08828,9,DB06717
DB00264,9,DB00259
DB00850,9,DB09073
DB01222,9,DB00872
DB00675,9,DB02703
DB00973,9,DB08881
DB01072,9,DB00834
DB08439,9,DB00834
DB06212,9,DB01254
DB00468,9,DB09063
DB06616,9,DB00882
DB09101,9,DB02703
DB06605,9,DB00283
DB01394,9,DB00872
DB06589,9,DB00715
DB08931,9,DB04876
DB00379,9,DB06717
DB08922,9,DB06717
DB00490,9,DB09118
DB08820,9,DB12332
DB01138,9,DB09118
DB00458,9,DB05812
DB01394,9,DB01103
DB09049,9,DB00637
DB06712,9,DB09063
DB00321,9,DB01197
DB09049,9,DB12070
DB00531,9,DB02703
DB01136,9,DB01026
DB01356,9,DB01349
DB06786,9,DB04573
DB00641,9,DB00091
DB00641,9,DB00531
DB00641,9,DB00520
DB00663,9,DB04575
DB09075,9,DB01167
DB00688,9,DB09330
DB01008,9,DB00826
DB06616,9,DB01244
DB09079,9,DB00472
DB01261,9,DB09048
DB01105,9,DB09063
DB09049,9,DB00199
DB00361,9,DB09063
DB00264,9,DB06204
DB00755,9,DB00834
DB00623,9,DB01264
DB01198,9,DB00224
DB06813,9,DB00768
DB00227,9,DB01001
DB00541,9,DB00514
DB00277,9,DB06603
DB00872,9,DB00757
DB09053,9,DB00951
DB00679,9,DB06217
DB01030,9,DB00643
DB00655,9,DB01589
DB09167,9,DB00220
DB00932,9,DB09065
DB06605,9,DB00661
DB01098,9,DB01181
DB00524,9,DB00810
DB01220,9,DB08865
DB00884,9,DB01129
DB00297,9,DB09204
DB06697,9,DB08820
DB00999,9,DB01409
DB00898,9,DB08820
DB09167,9,DB00178
DB09075,9,DB00264
DB06212,9,DB01406
DB01394,9,DB00672
DB01238,9,DB09048
DB00309,9,DB06636
DB06335,9,DB00320
DB06207,9,DB08933
DB09053,9,DB01319
DB06292,9,DB09065
DB01098,9,DB01319
DB09270,9,DB00898
DB00641,9,DB01100
DB00361,9,DB09073
DB01095,9,DB01100
DB01220,9,DB01268
DB08867,9,DB00246
DB01241,9,DB08933
DB00317,9,DB02703
DB09049,9,DB00619
DB01238,9,DB09238
DB04835,9,DB01167
DB00240,9,DB09118
DB09039,9,DB06697
DB00175,9,DB00091
DB06212,9,DB00604
DB06145,9,DB08933
DB08815,9,DB02703
DB00541,9,DB00455
DB00356,9,DB08881
DB00563,9,DB09215
DB09075,9,DB06772
DB00563,9,DB08439
DB00204,9,DB00203
DB00541,9,DB00669
DB06738,9,DB09048
DB04938,9,DB01241
DB00898,9,DB06717
DB00862,9,DB09073
DB00280,9,DB01167
DB00619,9,DB00199
DB08864,9,DB00246
DB06212,9,DB01001
DB06589,9,DB12070
DB01095,9,DB00196
DB06654,9,DB08820
DB00762,9,DB05521
DB01384,9,DB06290
DB06212,9,DB13874
DB00281,9,DB00373
DB00227,9,DB01137
DB00203,9,DB00701
DB00555,9,DB00196
DB04938,9,DB00263
DB06335,9,DB00619
DB00227,9,DB01217
DB09027,9,DB08816
DB00175,9,DB09118
DB01394,9,DB01259
DB09049,9,DB00175
DB01260,9,DB00783
DB00946,9,DB02703
DB08864,9,DB00289
DB08860,9,DB01151
DB06817,9,DB00338
DB09027,9,DB00690
DB06603,9,DB01263
DB00390,9,DB00872
DB09079,9,DB00455
DB05239,9,DB04868
DB04868,9,DB00224
DB09049,9,DB01259
DB00619,9,DB01254
DB00288,9,DB01167
DB00641,9,DB00722
DB00850,9,DB01087
DB00398,9,DB01149
DB01050,9,DB05812
DB00433,9,DB09118
DB06237,9,DB04855
DB08860,9,DB00762
DB01220,9,DB01211
DB00433,9,DB09048
DB06742,9,DB08820
DB04908,9,DB01149
DB00924,9,DB09477
DB09078,9,DB01254
DB09074,9,DB01118
DB00956,9,DB00091
DB01220,9,DB13879
DB01156,9,DB08881
DB01136,9,DB00549
DB04930,9,DB09073
DB01015,9,DB09063
DB01238,9,DB00661
DB00758,9,DB08820
DB06207,9,DB00678
DB01098,9,DB00541
DB06813,9,DB06739
DB00458,9,DB01182
DB09027,9,DB01032
DB09079,9,DB00176
DB00635,9,DB01149
DB00604,9,DB01034
DB00582,9,DB08933
DB00588,9,DB09070
DB08868,9,DB02703
DB01297,9,DB01149
DB00390,9,DB00932
DB01220,9,DB02513
DB06207,9,DB01023
DB06589,9,DB00176
DB01220,9,DB01153
DB01251,9,DB00863
DB06700,9,DB02703
DB06212,9,DB01059
DB00683,9,DB02703
DB09270,9,DB00959
DB00679,9,DB01156
DB00726,9,DB01012
DB01222,9,DB00783
DB01078,9,DB01611
DB01198,9,DB09063
DB00343,9,DB00673
DB00482,9,DB06290
DB00425,9,DB00196
DB01008,9,DB01422
DB01238,9,DB00857
DB01076,9,DB00582
DB01030,9,DB00875
DB01220,9,DB04794
DB06786,9,DB00783
DB00216,9,DB01211
DB00238,9,DB01264
DB09330,9,DB00243
DB00643,9,DB08820
DB01173,9,DB08933
DB01095,9,DB08827
DB09049,9,DB00458
DB00401,9,DB01149
DB00252,9,DB09166
DB08932,9,DB09073
DB01198,9,DB09065
DB01179,9,DB02703
DB01126,9,DB08873
DB00908,9,DB00826
DB00860,9,DB08820
DB04938,9,DB01232
DB01110,9,DB08820
DB00845,9,DB09063
DB01167,9,DB00503
DB00571,9,DB08820
DB08860,9,DB09280
DB04835,9,DB09048
DB09049,9,DB00726
DB00563,9,DB00744
DB08916,9,DB01142
DB00175,9,DB00976
DB01394,9,DB00196
DB00635,9,DB09070
DB06616,9,DB00470
DB00838,9,DB00255
DB00694,9,DB06717
DB00136,9,DB00673
DB00643,9,DB09118
DB09289,9,DB00722
DB00215,9,DB06603
DB06616,9,DB00810
DB00303,9,DB01032
DB01394,9,DB08881
DB09075,9,DB01016
DB06616,9,DB06290
DB09048,9,DB09065
DB01248,9,DB08881
DB09053,9,DB00435
DB00836,9,DB00673
DB01396,9,DB00389
DB06789,9,DB08820
DB06480,9,DB01244
DB01259,9,DB01211
DB09270,9,DB00829
DB09053,9,DB00207
DB00696,9,DB06717
DB00234,9,DB06717
DB00353,9,DB06203
DB00333,9,DB00582
DB08916,9,DB13179
DB06207,9,DB00501
DB09053,9,DB01275
DB00865,9,DB09330
DB06237,9,DB01601
DB00838,9,DB01357
DB04844,9,DB00679
DB08970,9,DB01357
DB01054,9,DB09048
DB01204,9,DB08881
DB01037,9,DB00890
DB00232,9,DB00387
DB06616,9,DB00276
DB09297,9,DB09118
DB11362,9,DB09048
DB01251,9,DB00582
DB00629,9,DB08881
DB00393,9,DB00176
DB01359,9,DB04896
DB00700,9,DB00238
DB00468,9,DB06724
DB08907,9,DB02703
DB09073,9,DB02703
DB01411,9,DB01026
DB00216,9,DB00188
DB00377,9,DB00673
DB01098,9,DB00921
DB01016,9,DB09063
DB00860,9,DB00243
DB08901,9,DB06210
DB08867,9,DB05521
DB01224,9,DB09048
DB06237,9,DB00320
DB01100,9,DB01601
DB00280,9,DB09118
DB00663,9,DB00582
DB00353,9,DB00584
DB11613,9,DB02703
DB00976,9,DB02703
DB00731,9,DB09073
DB08868,9,DB09065
DB00740,9,DB06210
DB00613,9,DB01129
DB06212,9,DB00818
DB09027,9,DB01253
DB01238,9,DB00458
DB01320,9,DB00670
DB00404,9,DB00542
DB01166,9,DB00396
DB00641,9,DB01181
DB00285,9,DB01264
DB01030,9,DB00863
DB01220,9,DB09065
DB06335,9,DB00224
DB00641,9,DB01001
DB01356,9,DB09215
DB06207,9,DB11363
DB11362,9,DB01254
DB01220,9,DB01104
DB13179,9,DB08933
DB00604,9,DB00936
DB00547,9,DB00977
DB01222,9,DB00254
DB00619,9,DB06603
DB00998,9,DB00182
DB01236,9,DB08820
DB01200,9,DB12598
DB01166,9,DB00446
DB00872,9,DB06712
DB00808,9,DB11315
DB01238,9,DB05521
DB01167,9,DB08933
DB01558,9,DB08881
DB05239,9,DB08881
DB00559,9,DB09063
DB08864,9,DB13878
DB00641,9,DB01197
DB01045,9,DB00400
DB09053,9,DB01129
DB00180,9,DB08820
DB00243,9,DB01229
DB01220,9,DB00637
DB06207,9,DB00690
DB01590,9,DB01263
DB00949,9,DB09330
DB06701,9,DB01264
DB00175,9,DB01435
DB01166,9,DB01232
DB08875,9,DB00976
DB00818,9,DB09073
DB06616,9,DB06717
DB01624,9,DB00208
DB08901,9,DB01026
DB00906,9,DB09063
DB00675,9,DB06595
DB08875,9,DB01167
DB00420,9,DB00613
DB09389,9,DB01254
DB06786,9,DB09065
DB00997,9,DB00975
DB00511,9,DB00207
DB00549,9,DB09330
DB11915,9,DB08933
DB00980,9,DB02703
DB00470,9,DB00263
DB00918,9,DB01149
DB09227,9,DB01167
DB08860,9,DB01220
DB00321,9,DB06228
DB00313,9,DB01589
DB01222,9,DB01167
DB06589,9,DB00468
DB00908,9,DB06697
DB09102,9,DB08933
DB05812,9,DB09118
DB00310,9,DB00940
DB01033,9,DB00437
DB01394,9,DB00831
DB00679,9,DB01029
DB00679,9,DB00613
DB06616,9,DB00898
DB00349,9,DB00673
DB01591,9,DB02703
DB01149,9,DB00224
DB01139,9,DB01032
DB00655,9,DB06290
DB06282,9,DB08933
DB00512,9,DB05676
DB00997,9,DB00206
DB00248,9,DB00542
DB00252,9,DB01074
DB00180,9,DB06717
DB09054,9,DB01232
DB01392,9,DB09065
DB05351,9,DB00196
DB01264,9,DB02703
DB06589,9,DB08865
DB00320,9,DB09065
DB01380,9,DB00655
DB01273,9,DB01137
DB01394,9,DB00396
DB00309,9,DB04868
DB00458,9,DB01348
DB01580,9,DB00285
DB01012,9,DB08820
DB00938,9,DB00932
DB01071,9,DB01118
DB00448,9,DB02703
DB05271,9,DB09048
DB06335,9,DB00872
DB09063,9,DB01263
DB00683,9,DB09570
DB00872,9,DB00617
DB09063,9,DB01149
DB01227,9,DB08933
DB04908,9,DB00834
DB00575,9,DB09118
DB08916,9,DB08899
DB01085,9,DB00673
DB08916,9,DB08907
DB01098,9,DB05265
DB01590,9,DB00537
DB00679,9,DB01069
DB00696,9,DB04898
DB00227,9,DB00443
DB00477,9,DB08820
DB00344,9,DB09065
DB00175,9,DB08880
DB00724,9,DB09073
DB00833,9,DB01032
DB00296,9,DB09073
DB00872,9,DB08896
DB01184,9,DB09065
DB06144,9,DB05812
DB01120,9,DB09063
DB00170,9,DB05812
DB08864,9,DB01169
DB01201,9,DB01243
DB00288,9,DB00655
DB00543,9,DB00701
DB01394,9,DB00213
DB01182,9,DB00932
DB06589,9,DB01167
DB00959,9,DB01601
DB01320,9,DB09227
DB09049,9,DB00283
DB06480,9,DB03796
DB01136,9,DB04896
DB00530,9,DB01232
DB00911,9,DB09118
DB00563,9,DB00605
DB02187,9,DB00976
DB00843,9,DB09118
DB00398,9,DB01026
DB01008,9,DB08958
DB01068,9,DB09048
DB00248,9,DB09330
DB08860,9,DB00916
DB00541,9,DB00316
DB01095,9,DB09048
DB00641,9,DB01127
DB08807,9,DB08918
DB09079,9,DB00502
DB05239,9,DB06636
DB00872,9,DB00768
DB00924,9,DB06290
DB09068,9,DB02703
DB00813,9,DB01263
DB01254,9,DB08820
DB00496,9,DB01264
DB09049,9,DB00602
DB08795,9,DB01032
DB11613,9,DB09073
DB00682,9,DB09118
DB01221,9,DB09118
DB06212,9,DB00396
DB00904,9,DB02703
DB00717,9,DB06290
DB00541,9,DB01076
DB06786,9,DB09118
DB00872,9,DB13179
DB00404,9,DB00503
DB01182,9,DB01254
DB00820,9,DB01264
DB06203,9,DB00834
DB04844,9,DB05812
DB00673,9,DB09330
DB00613,9,DB00678
DB09049,9,DB00590
DB09027,9,DB00175
DB00999,9,DB00332
DB13158,9,DB04575
DB00458,9,DB01264
DB01392,9,DB09330
DB09039,9,DB00932
DB00980,9,DB00622
DB06770,9,DB01264
DB00248,9,DB09075
DB06813,9,DB06737
DB00546,9,DB09048
DB00918,9,DB09330
DB08860,9,DB00976
DB00413,9,DB00501
DB00518,9,DB05812
DB01181,9,DB06290
DB00288,9,DB09054
DB01222,9,DB00582
DB09075,9,DB00694
DB06589,9,DB00864
DB00208,9,DB06717
DB00559,9,DB01241
DB00622,9,DB09073
DB09102,9,DB00834
DB01264,9,DB09330
DB06403,9,DB09330
DB00518,9,DB02703
DB01590,9,DB01149
DB12026,9,DB00834
DB05271,9,DB08881
DB00959,9,DB01072
DB05351,9,DB02703
DB08439,9,DB01263
DB00872,9,DB01588
DB00285,9,DB06603
DB00862,9,DB00220
DB06713,9,DB00932
DB01184,9,DB01319
DB09049,9,DB01142
DB04844,9,DB06595
DB01136,9,DB00203
DB06211,9,DB01032
DB00762,9,DB01254
DB00596,9,DB01264
DB01043,9,DB01390
DB00185,9,DB09065
DB00248,9,DB00178
DB00344,9,DB00278
DB00541,9,DB01254
DB08860,9,DB01167
DB00872,9,DB01008
DB00193,9,DB01072
DB09074,9,DB01319
DB01030,9,DB00255
DB01587,9,DB06717
DB01222,9,DB00176
DB00313,9,DB00834
DB00612,9,DB08933
DB09054,9,DB09065
DB00321,9,DB00178
DB06480,9,DB00345
DB06209,9,DB01589
DB01124,9,DB09280
DB01095,9,DB08909
DB01020,9,DB09073
DB01039,9,DB09330
DB00559,9,DB09065
DB00346,9,DB08820
DB06616,9,DB00675
DB09270,9,DB08865
DB09143,9,DB00220
DB00243,9,DB01221
DB12332,9,DB09065
DB08934,9,DB00243
DB00512,9,DB09212
DB00310,9,DB01173
DB00962,9,DB08933
DB00946,9,DB08820
DB01002,9,DB00834
DB00679,9,DB00254
DB00313,9,DB09063
DB00872,9,DB09054
DB01016,9,DB00863
DB06730,9,DB09065
DB01128,9,DB09330
DB00563,9,DB01602
DB00872,9,DB01253
DB00243,9,DB00421
DB00924,9,DB00519
DB00647,9,DB08820
DB00394,9,DB08873
DB00862,9,DB00196
DB00278,9,DB00673
DB08860,9,DB01059
DB00353,9,DB00492
DB04855,9,DB01026
DB09270,9,DB01559
DB00679,9,DB00752
DB11921,9,DB09073
DB00455,9,DB09063
DB00451,9,DB02703
DB01320,9,DB01215
DB01136,9,DB00205
DB00896,9,DB00890
DB00938,9,DB00176
DB09034,9,DB00188
DB08860,9,DB00701
DB00708,9,DB06717
DB00613,9,DB06210
DB01558,9,DB06717
DB08877,9,DB08820
DB09101,9,DB06717
DB09049,9,DB00215
DB08907,9,DB09063
DB08903,9,DB00673
DB00344,9,DB00220
DB08439,9,DB01232
DB01082,9,DB00300
DB00615,9,DB01153
DB00682,9,DB04855
DB01218,9,DB09074
DB04855,9,DB00224
DB00635,9,DB04575
DB01242,9,DB08882
DB00227,9,DB00691
DB01349,9,DB09073
DB01074,9,DB08820
DB01092,9,DB00966
DB08827,9,DB00270
DB00203,9,DB01597
DB00872,9,DB00199
DB09027,9,DB13879
DB06207,9,DB00317
DB08901,9,DB01211
DB08901,9,DB09291
DB08820,9,DB09048
DB00188,9,DB09118
DB00541,9,DB00773
DB01222,9,DB01263
DB01221,9,DB06290
DB01320,9,DB06712
DB00802,9,DB09118
DB11613,9,DB01254
DB09053,9,DB01071
DB01622,9,DB00908
DB01394,9,DB01196
DB00748,9,DB08820
DB06212,9,DB00193
DB01182,9,DB06636
DB05676,9,DB06717
DB01409,9,DB08933
DB00216,9,DB08865
DB00455,9,DB09330
DB00541,9,DB01253
DB00921,9,DB09280
DB09128,9,DB00169
DB00498,9,DB01101
DB00203,9,DB01197
DB00310,9,DB01591
DB01224,9,DB00834
DB01043,9,DB06723
DB00870,9,DB00834
DB09049,9,DB06717
DB00503,9,DB09063
DB00393,9,DB00220
DB00567,9,DB02703
DB02187,9,DB01601
DB01195,9,DB00819
DB06616,9,DB00975
DB00309,9,DB09074
DB00559,9,DB00338
DB00872,9,DB00518
DB04572,9,DB09063
DB01590,9,DB01400
DB00540,9,DB01012
DB05239,9,DB00270
DB00404,9,DB06228
DB01261,9,DB08820
DB00390,9,DB00492
DB00477,9,DB09330
DB00361,9,DB00834
DB01394,9,DB09073
DB00264,9,DB00477
DB00584,9,DB00673
DB00253,9,DB04575
DB01030,9,DB00343
DB00307,9,DB01254
DB00820,9,DB06717
DB06817,9,DB01201
DB00175,9,DB00503
DB01198,9,DB08820
DB08895,9,DB01263
DB01218,9,DB00343
DB01100,9,DB00744
DB03756,9,DB00834
DB01261,9,DB08881
DB09075,9,DB08901
DB08865,9,DB01167
DB00996,9,DB00501
DB00208,9,DB01182
DB08860,9,DB00175
DB00862,9,DB01149
DB06605,9,DB09048
DB08918,9,DB01149
DB00253,9,DB09054
DB08864,9,DB01151
DB09079,9,DB06287
DB00820,9,DB00503
DB01394,9,DB09063
DB00309,9,DB00257
DB01098,9,DB00444
DB08910,9,DB08881
DB00972,9,DB08933
DB00795,9,DB06210
DB08906,9,DB02703
DB00264,9,DB00494
DB00227,9,DB01406
DB00641,9,DB04839
DB09049,9,DB01601
DB00846,9,DB06717
DB01036,9,DB09073
DB00521,9,DB06603
DB01250,9,DB06767
DB00701,9,DB01264
DB00608,9,DB01254
DB09143,9,DB01149
DB04868,9,DB09063
DB00277,9,DB09048
DB00540,9,DB01348
DB00390,9,DB05521
DB01238,9,DB09291
DB00541,9,DB00571
DB01136,9,DB09063
DB00933,9,DB01117
DB00518,9,DB00673
DB08877,9,DB00582
DB00253,9,DB01072
DB01030,9,DB01601
DB08864,9,DB00907
DB00409,9,DB01264
DB00613,9,DB08896
DB00641,9,DB08820
DB00344,9,DB00519
DB06589,9,DB06772
DB00679,9,DB09065
DB09143,9,DB09330
DB00669,9,DB08880
DB01068,9,DB08820
DB00834,9,DB08933
DB00264,9,DB00281
DB06480,9,DB00690
DB09079,9,DB00398
DB06616,9,DB00819
DB06207,9,DB06772
DB00997,9,DB00234
DB01590,9,DB01076
DB06212,9,DB00829
DB00175,9,DB01264
DB00186,9,DB01032
DB00288,9,DB00673
DB00924,9,DB02703
DB09270,9,DB00396
DB00877,9,DB09048
DB12001,9,DB08820
DB01030,9,DB00390
DB00897,9,DB06335
DB00588,9,DB00220
DB00987,9,DB00834
DB00924,9,DB09118
DB00470,9,DB05521
DB06212,9,DB01380
DB00688,9,DB02703
DB06480,9,DB08864
DB00363,9,DB00215
DB09049,9,DB00343
DB01098,9,DB01071
DB00872,9,DB00220
DB06589,9,DB01086
DB08901,9,DB01167
DB00436,9,DB01062
DB00495,9,DB06717
DB05239,9,DB00227
DB01220,9,DB08943
DB08868,9,DB08933
DB00997,9,DB00243
DB01590,9,DB12332
DB00962,9,DB08820
DB09063,9,DB01167
DB09027,9,DB00390
DB04845,9,DB09118
DB01020,9,DB02703
DB01159,9,DB09048
DB01030,9,DB06210
DB01268,9,DB06717
DB00297,9,DB06290
DB00377,9,DB08881
DB00454,9,DB01254
DB06207,9,DB06290
DB01628,9,DB09073
DB00872,9,DB00877
DB12267,9,DB02703
DB00243,9,DB00344
DB00244,9,DB06767
DB00970,9,DB08880
DB01166,9,DB01601
DB13874,9,DB02703
DB06698,9,DB09245
DB11581,9,DB06290
DB01200,9,DB09570
DB12161,9,DB06717
DB00541,9,DB00970
DB06210,9,DB05812
DB00288,9,DB00976
DB01356,9,DB00492
DB00530,9,DB09073
DB01087,9,DB09118
DB06207,9,DB00704
DB08864,9,DB00549
DB01238,9,DB00872
DB08873,9,DB06717
DB01210,9,DB00715
DB00897,9,DB01197
DB01220,9,DB00199
DB01166,9,DB01026
DB09039,9,DB09054
DB00641,9,DB06412
DB01238,9,DB00243
DB00381,9,DB00501
DB00872,9,DB08901
DB00613,9,DB01007
DB00694,9,DB06210
DB01590,9,DB01103
DB06616,9,DB04946
DB00872,9,DB09063
DB01131,9,DB09063
DB09555,9,DB06717
DB00541,9,DB01136
DB09030,9,DB05521
DB08931,9,DB06210
DB06781,9,DB09054
DB09026,9,DB09073
DB01394,9,DB08827
DB01029,9,DB09063
DB09039,9,DB09048
DB00243,9,DB00619
DB09049,9,DB03796
DB01030,9,DB01037
DB00457,9,DB08881
DB08918,9,DB06717
DB01215,9,DB09073
DB01166,9,DB01007
DB09049,9,DB00966
DB00227,9,DB04794
DB00613,9,DB00549
DB00997,9,DB08880
DB09053,9,DB06268
DB00657,9,DB01370
DB01095,9,DB00570
DB00524,9,DB01337
DB01166,9,DB00921
DB01095,9,DB01384
DB06700,9,DB06717
DB00997,9,DB01196
DB00635,9,DB01118
DB04951,9,DB09198
DB01412,9,DB08881
DB00997,9,DB00845
DB06589,9,DB00570
DB00997,9,DB00831
DB04845,9,DB09065
DB01431,9,DB06717
DB00297,9,DB05812
DB06684,9,DB09073
DB00623,9,DB01087
DB00245,9,DB09065
DB00641,9,DB00604
DB09570,9,DB00834
DB06589,9,DB01142
DB09075,9,DB01023
DB00344,9,DB00677
DB06207,9,DB04868
DB06589,9,DB00243
DB04574,9,DB00783
DB00091,9,DB00338
DB00175,9,DB00877
DB12332,9,DB09073
DB00924,9,DB00790
DB01264,9,DB09073
DB01590,9,DB00975
DB02187,9,DB00655
DB00872,9,DB00909
DB00953,9,DB00182
DB09034,9,DB00673
DB01590,9,DB01162
DB08932,9,DB02703
DB00333,9,DB09048
DB01100,9,DB08881
DB01222,9,DB00283
DB01242,9,DB00691
DB00637,9,DB09065
DB00204,9,DB00936
DB00764,9,DB00976
DB12483,9,DB09048
DB09063,9,DB09054
DB00553,9,DB00834
DB00203,9,DB09477
DB00243,9,DB09048
DB06212,9,DB09238
DB00705,9,DB02703
DB00169,9,DB06290
DB00252,9,DB01243
DB06212,9,DB00259
DB01126,9,DB01072
DB05239,9,DB00243
DB09075,9,DB00608
DB00321,9,DB09073
DB00846,9,DB09118
DB06589,9,DB00457
DB08916,9,DB01136
DB01558,9,DB09073
DB00679,9,DB01132
DB01104,9,DB09048
DB00530,9,DB05521
DB00175,9,DB01628
DB00997,9,DB00704
DB00757,9,DB09073
DB06212,9,DB00363
DB00243,9,DB02703
DB01182,9,DB01149
DB05271,9,DB05812
DB01254,9,DB00220
DB01166,9,DB00363
DB08916,9,DB00502
DB00822,9,DB02703
DB00849,9,DB08933
DB00252,9,DB01101
DB09027,9,DB01110
DB01600,9,DB01032
DB06589,9,DB08901
DB00433,9,DB06717
DB01590,9,DB00458
DB00310,9,DB00392
DB01238,9,DB00289
DB06335,9,DB00199
DB09075,9,DB01263
DB08864,9,DB04868
DB00498,9,DB04855
DB08864,9,DB00361
DB00983,9,DB05812
DB00370,9,DB00584
DB00353,9,DB01167
DB00470,9,DB01601
DB06616,9,DB01104
DB00997,9,DB09118
DB01039,9,DB09073
DB01411,9,DB09063
DB00641,9,DB01263
DB00637,9,DB00976
DB08860,9,DB00637
DB08864,9,DB01206
DB09053,9,DB01011
DB00264,9,DB00857
DB00697,9,DB09167
DB00624,9,DB09073
DB01039,9,DB09063
DB01045,9,DB00646
DB00435,9,DB05812
DB00175,9,DB00502
DB01328,9,DB01032
DB01026,9,DB01232
DB00897,9,DB00976
DB06335,9,DB09073
DB06228,9,DB09073
DB08860,9,DB00537
DB06708,9,DB00224
DB08860,9,DB09063
DB08820,9,DB01319
DB01590,9,DB01118
DB01184,9,DB00254
DB00679,9,DB01623
DB06616,9,DB08896
DB00297,9,DB00521
DB00773,9,DB00673
DB05239,9,DB01026
DB01198,9,DB06290
DB09143,9,DB00243
DB00175,9,DB00455
DB09039,9,DB00619
DB09075,9,DB01100
DB06616,9,DB00967
DB09389,9,DB08820
DB00637,9,DB06717
DB01105,9,DB09330
DB00363,9,DB09063
DB00559,9,DB01015
DB08860,9,DB00259
DB00482,9,DB01182
DB06772,9,DB00582
DB00959,9,DB01263
DB06589,9,DB00421
DB00091,9,DB00701
DB00512,9,DB01024
DB00882,9,DB08881
DB00697,9,DB12332
DB00822,9,DB09073
DB01194,9,DB00834
DB06480,9,DB04868
DB01030,9,DB11613
DB00543,9,DB01197
DB00641,9,DB00448
DB00980,9,DB00976
DB00563,9,DB00713
DB09270,9,DB00443
DB00873,9,DB01211
DB11817,9,DB09048
DB01283,9,DB00834
DB01062,9,DB09048
DB00215,9,DB00257
DB13179,9,DB00834
DB06589,9,DB00281
DB09075,9,DB06636
DB06684,9,DB00320
DB01142,9,DB01597
DB00497,9,DB09118
DB00593,9,DB09065
DB00193,9,DB01167
DB00619,9,DB00289
DB01030,9,DB08916
DB01355,9,DB08881
DB06145,9,DB09073
DB09079,9,DB06636
DB00363,9,DB08918
DB00208,9,DB08933
DB00264,9,DB00633
DB00243,9,DB00490
DB00477,9,DB09048
DB00571,9,DB09063
DB01030,9,DB08816
DB00443,9,DB09065
DB06212,9,DB00570
DB00175,9,DB00361
DB01030,9,DB06636
DB01359,9,DB01104
DB06813,9,DB13167
DB06589,9,DB00637
DB08827,9,DB00582
DB00617,9,DB09330
DB00234,9,DB08820
DB06772,9,DB01264
DB01098,9,DB06290
DB01198,9,DB01149
DB01028,9,DB08820
DB06781,9,DB08873
DB06207,9,DB00834
DB06287,9,DB08820
DB00872,9,DB01190
DB06176,9,DB01263
DB00252,9,DB09232
DB00443,9,DB00582
DB01195,9,DB01264
DB00264,9,DB01426
DB00374,9,DB00834
DB01590,9,DB01264
DB00216,9,DB12332
DB01030,9,DB00619
DB00655,9,DB04573
DB00175,9,DB00734
DB00563,9,DB00500
DB00880,9,DB00986
DB00252,9,DB01007
DB06589,9,DB00541
DB00224,9,DB06290
DB00635,9,DB09063
DB06684,9,DB00188
DB00353,9,DB01321
DB00759,9,DB00834
DB01179,9,DB08933
DB06480,9,DB00950
DB00835,9,DB09330
DB01023,9,DB08820
DB00524,9,DB01173
DB01223,9,DB04573
DB09128,9,DB00343
DB01142,9,DB00701
DB01100,9,DB00320
DB00799,9,DB08881
DB00582,9,DB06717
DB01175,9,DB08820
DB00390,9,DB09218
DB09053,9,DB00705
DB08815,9,DB00661
DB06207,9,DB00305
DB01394,9,DB00501
DB00458,9,DB02703
DB08916,9,DB01595
DB00700,9,DB01211
DB00420,9,DB05812
DB06708,9,DB01232
DB00468,9,DB09104
DB01130,9,DB01167
DB00872,9,DB01227
DB00243,9,DB00285
DB01016,9,DB00196
DB00773,9,DB01254
DB00911,9,DB09330
DB09270,9,DB00976
DB11730,9,DB00224
DB01223,9,DB04575
DB08815,9,DB00188
DB06708,9,DB09048
DB00264,9,DB01023
DB01104,9,DB08933
DB01590,9,DB00234
