d1,type,d2
DB06802,25,DB00687
DB00880,25,DB01092
DB00327,25,DB00633
DB09231,25,DB00641
DB01267,25,DB13872
DB09236,25,DB01076
DB01567,25,DB06594
DB00327,25,DB00606
DB00612,25,DB01210
DB00193,25,DB06738
DB00645,25,DB00660
DB00899,25,DB08941
DB00623,25,DB06282
DB00400,25,DB07615
DB00796,25,DB01180
DB05676,25,DB08906
DB06201,25,DB00356
DB00324,25,DB01137
DB00231,25,DB00356
DB01221,25,DB05246
DB00363,25,DB01023
DB00727,25,DB00881
DB00605,25,DB01133
DB06690,25,DB00768
DB00964,25,DB09038
DB00656,25,DB04841
DB11079,25,DB00591
DB00500,25,DB08905
DB01299,25,DB00250
DB00427,25,DB01320
DB00960,25,DB04920
DB01600,25,DB08880
DB08976,25,DB00608
DB00741,25,DB01137
DB00961,25,DB01433
DB00248,25,DB13025
DB01253,25,DB00624
DB00232,25,DB00808
DB00228,25,DB00297
DB01224,25,DB01267
DB00831,25,DB06282
DB00433,25,DB00527
DB01240,25,DB00594
DB00356,25,DB00405
DB00907,25,DB01544
DB01200,25,DB00797
DB00850,25,DB01437
DB00972,25,DB08981
DB00247,25,DB00446
DB00814,25,DB09216
DB09084,25,DB00502
DB00681,25,DB00477
DB00697,25,DB01144
DB01253,25,DB13139
DB00208,25,DB11079
DB01340,25,DB05676
DB00292,25,DB13323
DB00248,25,DB01367
DB00333,25,DB09009
DB06684,25,DB00813
DB06736,25,DB00324
DB00963,25,DB09138
DB00924,25,DB01102
DB06201,25,DB00189
DB00804,25,DB09300
DB09242,25,DB04920
DB00752,25,DB08987
DB00608,25,DB00959
DB00313,25,DB01452
DB00593,25,DB01175
DB00737,25,DB01175
DB00996,25,DB00656
DB01224,25,DB09085
DB00508,25,DB01615
DB01544,25,DB00575
DB00966,25,DB09084
DB06201,25,DB00831
DB00350,25,DB00590
DB01200,25,DB00880
DB00881,25,DB09038
DB00327,25,DB01356
DB00540,25,DB00983
DB09345,25,DB04896
DB01189,25,DB00808
DB01591,25,DB00340
DB06144,25,DB06716
DB00936,25,DB07615
DB00962,25,DB01065
DB05521,25,DB01118
DB00353,25,DB01151
DB04842,25,DB13025
DB00500,25,DB08880
DB00754,25,DB01242
DB00939,25,DB09095
DB00461,25,DB00972
DB06216,25,DB01588
DB09009,25,DB00934
DB00696,25,DB06288
DB01180,25,DB06739
DB00454,25,DB01221
DB01595,25,DB01219
DB00656,25,DB00423
DB00818,25,DB00829
DB00679,25,DB00844
DB09225,25,DB04953
DB00752,25,DB08941
DB01159,25,DB01193
DB00771,25,DB01235
DB06772,25,DB01280
DB00703,25,DB00252
DB01047,25,DB01137
DB00735,25,DB01009
DB06201,25,DB01178
DB00186,25,DB01621
DB00818,25,DB00325
DB00652,25,DB01466
DB01351,25,DB09286
DB00826,25,DB08992
DB01610,25,DB00709
DB00237,25,DB01227
DB01440,25,DB01580
DB01081,25,DB00273
DB01466,25,DB01563
DB00408,25,DB00967
DB01253,25,DB01007
DB08987,25,DB01104
DB00327,25,DB01544
DB00864,25,DB00441
DB06684,25,DB01253
DB00865,25,DB09273
DB00572,25,DB00611
DB00652,25,DB01345
DB00474,25,DB00934
DB00237,25,DB01545
DB09279,25,DB00899
DB01086,25,DB06594
DB00899,25,DB01587
DB00264,25,DB00350
DB00408,25,DB13872
DB00527,25,DB00423
DB00861,25,DB00635
DB00726,25,DB06700
DB00420,25,DB01437
DB06772,25,DB01262
DB00443,25,DB01097
DB00178,25,DB00722
DB05676,25,DB09218
DB00966,25,DB00465
DB00237,25,DB01351
DB00706,25,DB00492
DB01197,25,DB01250
DB00907,25,DB01018
DB08976,25,DB00735
DB00228,25,DB06738
DB00966,25,DB01250
DB06697,25,DB01054
DB00801,25,DB06738
DB00433,25,DB08987
DB01018,25,DB00715
DB00788,25,DB01397
DB01169,25,DB00401
DB01233,25,DB01624
DB00873,25,DB01010
DB00368,25,DB00871
DB00571,25,DB00678
DB01002,25,DB00881
DB00726,25,DB00221
DB01353,25,DB01463
DB00295,25,DB01086
DB01433,25,DB01142
DB01261,25,DB01340
DB01086,25,DB00625
DB00543,25,DB00588
DB00182,25,DB01365
DB00989,25,DB00185
DB00191,25,DB00830
DB00091,25,DB00695
DB00489,25,DB00612
DB00750,25,DB09085
DB01618,25,DB01068
DB00892,25,DB06288
DB00334,25,DB01142
DB01009,25,DB00884
DB01114,25,DB04946
DB00193,25,DB00887
DB00703,25,DB01193
DB01054,25,DB00818
DB00880,25,DB01158
DB01159,25,DB00373
DB00334,25,DB00802
DB00278,25,DB03619
DB13323,25,DB06282
DB00338,25,DB01076
DB00807,25,DB00934
DB01242,25,DB00035
DB01086,25,DB00349
DB09288,25,DB00846
DB00182,25,DB00449
DB00639,25,DB01244
DB09345,25,DB00949
DB01154,25,DB13872
DB00734,25,DB09071
DB00179,25,DB08906
DB06725,25,DB00710
DB01367,25,DB00975
DB00932,25,DB06287
DB00281,25,DB09128
DB00831,25,DB01236
DB00860,25,DB01245
DB00363,25,DB00748
DB00732,25,DB01116
DB00500,25,DB08906
DB06769,25,DB00363
DB01349,25,DB06739
DB01007,25,DB09231
DB00904,25,DB09345
DB00683,25,DB00850
DB02709,25,DB01708
DB00376,25,DB00497
DB01002,25,DB11148
DB01037,25,DB00755
DB09292,25,DB01115
DB01558,25,DB00588
DB01623,25,DB01618
DB01349,25,DB06736
DB06736,25,DB06781
DB00275,25,DB00436
DB00962,25,DB00494
DB13167,25,DB00591
DB00611,25,DB04842
DB00793,25,DB00653
DB00228,25,DB01068
DB00903,25,DB01092
DB00753,25,DB04908
DB00469,25,DB08970
DB01199,25,DB01192
DB01062,25,DB00611
DB00337,25,DB00853
DB00784,25,DB00663
DB00849,25,DB01069
DB00656,25,DB00344
DB00734,25,DB01028
DB00296,25,DB04861
DB00892,25,DB00476
DB06694,25,DB09104
DB00402,25,DB00341
DB00547,25,DB00817
DB09232,25,DB00401
DB00520,25,DB00270
DB01154,25,DB01563
DB09227,25,DB00227
DB01014,25,DB00223
DB00323,25,DB09038
DB01197,25,DB00939
DB00681,25,DB00524
DB00691,25,DB00482
DB01206,25,DB01097
DB00820,25,DB01076
DB01501,25,DB01149
DB00696,25,DB00391
DB00296,25,DB00647
DB09543,25,DB09091
DB09068,25,DB00998
DB00614,25,DB06148
DB01243,25,DB00393
DB00802,25,DB00297
DB09292,25,DB06736
DB00963,25,DB00482
DB00189,25,DB00906
DB00742,25,DB00999
DB00402,25,DB01065
DB01359,25,DB04920
DB01161,25,DB00768
DB01551,25,DB00555
DB00899,25,DB00323
DB00313,25,DB01068
DB00475,25,DB06153
DB00734,25,DB00835
DB01198,25,DB01227
DB09085,25,DB00455
DB01198,25,DB00645
DB06201,25,DB09342
DB01192,25,DB01142
DB00500,25,DB00687
DB09292,25,DB00657
DB00896,25,DB00685
DB06201,25,DB00425
DB01437,25,DB00476
DB01409,25,DB00854
DB00623,25,DB01588
DB01233,25,DB04842
DB06204,25,DB00819
DB00409,25,DB01437
DB00315,25,DB01608
DB00508,25,DB00715
DB00178,25,DB00887
DB00363,25,DB01340
DB09212,25,DB00035
DB00850,25,DB01068
DB00996,25,DB06288
DB00176,25,DB00660
DB00404,25,DB01236
DB00628,25,DB00748
DB00752,25,DB09009
DB01086,25,DB00434
DB01239,25,DB00909
DB00715,25,DB01463
DB01242,25,DB06712
DB00327,25,DB01161
DB00679,25,DB00341
DB00421,25,DB00457
DB00508,25,DB01227
DB00253,25,DB00827
DB00690,25,DB00405
DB02187,25,DB01233
DB00420,25,DB01618
DB00623,25,DB00181
DB00381,25,DB01377
DB00601,25,DB09000
DB09212,25,DB00884
DB00706,25,DB00695
DB00683,25,DB01069
DB01255,25,DB01037
DB09235,25,DB01144
DB00324,25,DB00483
DB11148,25,DB00434
DB01339,25,DB09300
DB00215,25,DB06288
DB00753,25,DB01068
DB01229,25,DB01162
DB01545,25,DB00835
DB00408,25,DB01086
DB00179,25,DB13167
DB00584,25,DB00960
DB00809,25,DB00844
DB00334,25,DB11148
DB01338,25,DB01433
DB09009,25,DB00748
DB00972,25,DB06736
DB00248,25,DB01217
DB00313,25,DB00527
DB08439,25,DB00720
DB00508,25,DB00647
DB01242,25,DB09236
DB00297,25,DB01227
DB00323,25,DB04896
DB00435,25,DB00706
DB01339,25,DB01452
DB00844,25,DB01168
DB00237,25,DB04908
DB00575,25,DB00697
DB01192,25,DB09235
DB01466,25,DB04841
DB01452,25,DB01567
DB00703,25,DB01203
DB00333,25,DB01021
DB00752,25,DB09224
DB01169,25,DB01359
DB00747,25,DB01080
DB00281,25,DB01161
DB06820,25,DB06712
DB01351,25,DB01614
DB00962,25,DB08815
DB00933,25,DB06144
DB01580,25,DB00748
DB00292,25,DB00950
DB00871,25,DB01366
DB00844,25,DB00228
DB01200,25,DB00800
DB00391,25,DB09345
DB00753,25,DB08922
DB01253,25,DB01128
DB00734,25,DB01452
DB00450,25,DB00422
DB13167,25,DB00838
DB00482,25,DB00588
DB00381,25,DB00975
DB01189,25,DB00697
DB00854,25,DB11609
DB00356,25,DB08872
DB01002,25,DB04861
DB04574,25,DB01043
DB01267,25,DB00409
DB00333,25,DB01076
DB06786,25,DB00487
DB00628,25,DB01080
DB01221,25,DB00273
DB00397,25,DB01064
DB01151,25,DB05246
DB00793,25,DB04743
DB00374,25,DB00244
DB00421,25,DB01020
DB00801,25,DB01235
DB00179,25,DB01097
DB00363,25,DB00273
DB00849,25,DB01618
DB00193,25,DB09345
DB04951,25,DB00596
DB00297,25,DB00625
DB00210,25,DB00663
DB01180,25,DB00991
DB00381,25,DB01023
DB00623,25,DB01174
DB00193,25,DB00835
DB00734,25,DB09085
DB00328,25,DB06725
DB01253,25,DB01367
DB00594,25,DB01018
DB00810,25,DB00908
DB00296,25,DB00656
DB00749,25,DB00394
DB00320,25,DB06268
DB01595,25,DB05246
DB00808,25,DB04920
DB01236,25,DB01162
DB09235,25,DB00703
DB01282,25,DB00521
DB00796,25,DB00936
DB00191,25,DB01365
DB01612,25,DB09038
DB09042,25,DB00679
DB01174,25,DB09085
DB00483,25,DB00333
DB09288,25,DB09084
DB00312,25,DB06716
DB00752,25,DB13139
DB06712,25,DB01612
DB00694,25,DB00363
DB01198,25,DB09128
DB00661,25,DB01029
DB04743,25,DB00240
DB00203,25,DB00770
DB00810,25,DB01551
DB00961,25,DB00768
DB00805,25,DB13139
DB00899,25,DB09338
DB01353,25,DB09118
DB00611,25,DB09338
DB00292,25,DB01149
DB01214,25,DB04920
DB00952,25,DB01623
DB00747,25,DB06702
DB00433,25,DB01501
DB06594,25,DB00344
DB00433,25,DB01142
DB06737,25,DB00846
DB00899,25,DB00768
DB08922,25,DB13323
DB01178,25,DB00593
DB00780,25,DB00296
DB01002,25,DB01588
DB00714,25,DB00435
DB00091,25,DB06694
DB00248,25,DB00759
DB00892,25,DB01176
DB00457,25,DB00975
DB08815,25,DB00593
DB00193,25,DB00742
DB00590,25,DB00975
DB09225,25,DB09118
DB00652,25,DB00996
DB00876,25,DB01018
DB00496,25,DB00647
DB01437,25,DB00252
DB01409,25,DB01192
DB09040,25,DB01023
DB00906,25,DB06153
DB11148,25,DB00476
DB01171,25,DB09000
DB06781,25,DB00827
DB00611,25,DB00321
DB09224,25,DB00273
DB00780,25,DB00983
DB01589,25,DB08872
DB00612,25,DB00411
DB04948,25,DB00703
DB00696,25,DB05381
DB00608,25,DB00744
DB01551,25,DB08815
DB01161,25,DB00273
DB00838,25,DB00779
DB04948,25,DB00268
DB00477,25,DB01020
DB09112,25,DB00393
DB01161,25,DB08987
DB00219,25,DB00327
DB13167,25,DB00394
DB00780,25,DB01100
DB00850,25,DB00356
DB00628,25,DB05246
DB00714,25,DB00903
DB00875,25,DB01080
DB01215,25,DB00241
DB00605,25,DB08981
DB01238,25,DB01440
DB00934,25,DB01106
DB00813,25,DB00747
DB01149,25,DB00206
DB00363,25,DB00985
DB00899,25,DB00455
DB06690,25,DB04953
DB00831,25,DB00422
DB00246,25,DB00474
DB01401,25,DB06781
DB00402,25,DB09345
DB09216,25,DB09095
DB00726,25,DB00841
DB00750,25,DB00395
DB00961,25,DB09017
DB11921,25,DB09220
DB01242,25,DB00373
DB00247,25,DB01093
DB01009,25,DB05676
DB01440,25,DB01614
DB09053,25,DB01207
DB01143,25,DB00679
DB00337,25,DB00970
DB00601,25,DB01356
DB01365,25,DB06152
DB00818,25,DB00844
DB13167,25,DB00240
DB00586,25,DB00744
DB00270,25,DB00492
DB00310,25,DB00575
DB00177,25,DB00880
DB01200,25,DB00398
DB06288,25,DB00835
DB01041,25,DB00968
DB00903,25,DB00964
DB00295,25,DB00750
DB01351,25,DB01209
DB01118,25,DB00887
DB00371,25,DB01239
DB00656,25,DB00909
DB00353,25,DB01559
DB06739,25,DB09212
DB00327,25,DB06153
DB00210,25,DB09218
DB01221,25,DB00588
DB01081,25,DB00985
DB00490,25,DB01614
DB00206,25,DB00384
DB01081,25,DB01106
DB01028,25,DB06153
DB08991,25,DB09218
DB00232,25,DB00489
DB00500,25,DB01222
DB00391,25,DB00181
DB00231,25,DB01563
DB08822,25,DB01397
DB00744,25,DB01384
DB01558,25,DB00697
DB00599,25,DB00395
DB00842,25,DB00807
DB00189,25,DB08872
DB01014,25,DB11362
DB01229,25,DB06791
DB00224,25,DB12001
DB01075,25,DB01081
DB09215,25,DB00282
DB00285,25,DB00726
DB11148,25,DB11609
DB01397,25,DB01410
DB00608,25,DB01130
DB01090,25,DB01337
DB01180,25,DB01401
DB00313,25,DB00356
DB00854,25,DB09345
DB00006,25,DB06287
DB09292,25,DB09218
DB00842,25,DB00313
DB00545,25,DB00185
DB04908,25,DB04953
DB00333,25,DB00998
DB00678,25,DB07615
DB01100,25,DB01558
DB00633,25,DB06594
DB00189,25,DB01355
DB01244,25,DB00633
DB00829,25,DB00906
DB00427,25,DB00980
DB00313,25,DB01621
DB00468,25,DB00358
DB00794,25,DB01355
DB00998,25,DB01151
DB00297,25,DB01501
DB00726,25,DB09449
DB09279,25,DB00887
DB00228,25,DB00754
DB00737,25,DB01235
DB00623,25,DB00281
DB01463,25,DB01545
DB00699,25,DB00959
DB00750,25,DB00835
DB09286,25,DB00177
DB00327,25,DB00768
DB00477,25,DB00494
DB00899,25,DB04844
DB00408,25,DB00734
DB09112,25,DB00584
DB06204,25,DB01345
DB00962,25,DB01192
DB09212,25,DB01222
DB00870,25,DB00846
DB09477,25,DB00268
DB01435,25,DB01047
DB00821,25,DB00288
DB00176,25,DB09009
DB00572,25,DB09300
DB01186,25,DB00396
DB01229,25,DB06626
DB00547,25,DB00989
DB01076,25,DB00501
DB00598,25,DB08941
DB00831,25,DB01075
DB01037,25,DB00742
DB00285,25,DB00370
DB00708,25,DB00384
DB00584,25,DB03585
DB00543,25,DB00555
DB00686,25,DB08816
DB00790,25,DB00554
DB06282,25,DB01104
DB09084,25,DB00741
DB00434,25,DB00455
DB00966,25,DB00688
DB00652,25,DB00252
DB00829,25,DB13323
DB00334,25,DB06153
DB06153,25,DB08910
DB09166,25,DB04841
DB00362,25,DB00230
DB06738,25,DB09338
DB00368,25,DB09352
DB00680,25,DB00543
DB00455,25,DB00748
DB00497,25,DB09235
DB00418,25,DB00628
DB00475,25,DB06144
DB00690,25,DB01353
DB00908,25,DB01076
DB00922,25,DB00703
DB01551,25,DB11106
DB00457,25,DB00903
DB04574,25,DB00674
DB01081,25,DB01002
DB09215,25,DB00502
DB01544,25,DB09128
DB13872,25,DB00835
DB01466,25,DB00434
DB00482,25,DB04865
DB01587,25,DB01175
DB09232,25,DB00700
DB06738,25,DB01367
DB06201,25,DB00679
DB01159,25,DB00966
DB00924,25,DB01063
DB01367,25,DB06216
DB00292,25,DB00907
DB09224,25,DB00252
DB00876,25,DB00883
DB00206,25,DB01589
DB00335,25,DB00519
DB00247,25,DB00338
DB01028,25,DB01086
DB00804,25,DB01339
DB00237,25,DB00715
DB00750,25,DB00283
DB00557,25,DB04896
DB08815,25,DB01068
DB01244,25,DB01377
DB06201,25,DB09009
DB00991,25,DB01130
DB04871,25,DB00450
DB08976,25,DB00741
DB00802,25,DB11148
DB00178,25,DB00328
DB00953,25,DB08922
DB08970,25,DB00487
DB00875,25,DB00794
DB00298,25,DB01028
DB09232,25,DB00633
DB01247,25,DB01229
DB00206,25,DB00310
DB00738,25,DB00555
DB01253,25,DB00829
DB00292,25,DB00555
DB06684,25,DB01247
DB00413,25,DB01162
DB00796,25,DB00960
DB00678,25,DB01340
DB01178,25,DB01466
DB01545,25,DB06700
DB01192,25,DB00508
DB00647,25,DB01209
DB00418,25,DB12532
DB09166,25,DB11609
DB00298,25,DB01614
DB00337,25,DB09084
DB00333,25,DB01221
DB01246,25,DB04896
DB01253,25,DB04794
DB00322,25,DB01097
DB00742,25,DB00876
DB01324,25,DB00511
DB00611,25,DB13872
DB00892,25,DB01106
DB00652,25,DB00391
DB00216,25,DB01104
DB01623,25,DB00313
DB00683,25,DB09128
DB00328,25,DB01401
DB00818,25,DB08987
DB00807,25,DB04946
DB00805,25,DB01274
DB00408,25,DB00844
DB01234,25,DB01043
DB01168,25,DB01238
DB00397,25,DB00867
DB00660,25,DB00472
DB00454,25,DB01069
DB00688,25,DB00749
DB00652,25,DB00341
DB09041,25,DB00381
DB00696,25,DB06016
DB00333,25,DB04871
DB00652,25,DB01151
DB00921,25,DB01367
DB01589,25,DB01227
DB00795,25,DB01047
DB00237,25,DB00647
DB00362,25,DB00996
DB00270,25,DB00975
DB00502,25,DB00660
DB01626,25,DB01393
DB06201,25,DB00967
DB06684,25,DB00952
DB00292,25,DB00906
DB00524,25,DB00964
DB00870,25,DB00288
DB00341,25,DB00476
DB00735,25,DB09230
DB00991,25,DB00394
DB00474,25,DB00734
DB01065,25,DB01501
DB01437,25,DB06770
DB00281,25,DB09166
DB01167,25,DB08992
DB09009,25,DB01202
DB00334,25,DB00273
DB00801,25,DB09017
DB01440,25,DB01159
DB13323,25,DB00697
DB00344,25,DB00918
DB01236,25,DB00999
DB00712,25,DB06725
DB00924,25,DB01588
DB00752,25,DB01433
DB01159,25,DB08922
DB00519,25,DB01399
DB00608,25,DB00324
DB01587,25,DB00985
DB01154,25,DB06770
DB09095,25,DB04576
DB09345,25,DB00181
DB00628,25,DB01075
DB00387,25,DB00333
DB00500,25,DB00710
DB08958,25,DB09238
DB00844,25,DB01075
DB00091,25,DB00497
DB01384,25,DB00545
DB01267,25,DB01544
DB01243,25,DB06712
DB08439,25,DB09212
DB01250,25,DB00282
DB00206,25,DB00524
DB06770,25,DB00949
DB01088,25,DB00187
DB01435,25,DB00180
DB01614,25,DB04842
DB00589,25,DB00637
DB00239,25,DB00230
DB00864,25,DB00970
DB01221,25,DB00950
DB00528,25,DB00818
DB00318,25,DB00829
DB01054,25,DB04920
DB01244,25,DB09038
DB06288,25,DB09085
DB09112,25,DB00622
DB00295,25,DB06594
DB01253,25,DB00334
DB00571,25,DB01359
DB00519,25,DB00883
DB01367,25,DB01115
DB09285,25,DB00870
DB00384,25,DB00881
DB00678,25,DB01014
DB00933,25,DB01580
DB01193,25,DB01365
DB00401,25,DB00492
DB01283,25,DB03585
DB09245,25,DB00601
DB00502,25,DB00967
DB01283,25,DB01401
DB06144,25,DB00344
DB00554,25,DB01410
DB00275,25,DB00325
DB00679,25,DB01178
DB00999,25,DB01144
DB02709,25,DB08439
DB00708,25,DB00393
DB01618,25,DB01151
DB00962,25,DB01567
DB01614,25,DB09225
DB06700,25,DB09286
DB01154,25,DB01501
DB00454,25,DB00524
DB00435,25,DB00903
DB02513,25,DB00996
DB06288,25,DB09017
DB00726,25,DB09128
DB00477,25,DB00660
DB00962,25,DB01086
DB00146,25,DB00153
DB00744,25,DB01380
DB01240,25,DB01229
DB00945,25,DB00896
DB00844,25,DB00035
DB01349,25,DB00991
DB00870,25,DB00300
DB00474,25,DB00721
DB00179,25,DB01435
DB00849,25,DB00835
DB00177,25,DB00808
DB01198,25,DB01154
DB00708,25,DB00753
DB00809,25,DB00327
DB09068,25,DB00588
DB00801,25,DB01106
DB01367,25,DB08941
DB00813,25,DB00934
DB06737,25,DB08981
DB00670,25,DB00340
DB04743,25,DB00945
DB04951,25,DB00394
DB06216,25,DB00356
DB01215,25,DB00748
DB01452,25,DB00835
DB00231,25,DB09166
DB01081,25,DB00819
DB00857,25,DB09230
DB12598,25,DB00873
DB06772,25,DB00351
DB00363,25,DB01359
DB01158,25,DB04920
DB00812,25,DB06725
DB08808,25,DB00184
DB00953,25,DB00420
DB01186,25,DB00549
DB00091,25,DB00350
DB01355,25,DB01466
DB01567,25,DB00434
DB00461,25,DB04552
DB00519,25,DB00727
DB00497,25,DB00734
DB00441,25,DB00290
DB00661,25,DB00796
DB08815,25,DB04841
DB08922,25,DB01151
DB00699,25,DB06774
DB00402,25,DB04896
DB01151,25,DB01291
DB00295,25,DB13872
DB00209,25,DB01199
DB01580,25,DB01210
DB00892,25,DB01068
DB00723,25,DB01407
DB06684,25,DB04842
DB01075,25,DB01544
DB01168,25,DB00484
DB00688,25,DB00720
DB04896,25,DB00502
DB00678,25,DB09084
DB00747,25,DB01018
DB00921,25,DB09015
DB00409,25,DB06153
DB11609,25,DB00543
DB01169,25,DB01162
DB00945,25,DB09295
DB00237,25,DB01236
DB07615,25,DB13783
DB00669,25,DB01242
DB00228,25,DB00252
DB00959,25,DB00674
DB00555,25,DB04908
DB08880,25,DB00838
DB00321,25,DB01037
DB00780,25,DB06288
DB00313,25,DB01028
DB00182,25,DB00841
DB09286,25,DB00543
DB00555,25,DB00980
DB00374,25,DB00812
DB00589,25,DB00448
DB00887,25,DB01421
DB00371,25,DB00434
DB00842,25,DB00476
DB01433,25,DB00768
DB01064,25,DB09273
DB01580,25,DB09017
DB00408,25,DB00633
DB00652,25,DB00555
DB00475,25,DB08872
DB06738,25,DB01018
DB00588,25,DB08872
DB01081,25,DB01086
DB00933,25,DB01587
DB00408,25,DB00985
DB00388,25,DB01365
DB06216,25,DB01178
DB01110,25,DB04743
DB00750,25,DB13872
DB00297,25,DB00395
DB09235,25,DB01095
DB06725,25,DB00300
DB00829,25,DB00494
DB00392,25,DB00899
DB00318,25,DB01356
DB01351,25,DB01175
DB00489,25,DB00703
DB00876,25,DB01348
DB01151,25,DB00867
DB00765,25,DB00215
DB00486,25,DB00742
DB00555,25,DB01202
DB01224,25,DB00527
DB01009,25,DB08981
DB00195,25,DB01359
DB00402,25,DB00747
DB09211,25,DB01088
DB00231,25,DB00962
DB00645,25,DB00215
DB00944,25,DB00411
DB00922,25,DB01367
DB09477,25,DB00486
DB00483,25,DB00185
DB01081,25,DB01021
DB00697,25,DB01106
DB01143,25,DB09279
DB00228,25,DB00907
DB01075,25,DB01351
DB00295,25,DB00980
DB08970,25,DB00817
DB00844,25,DB00907
DB08905,25,DB00827
DB00427,25,DB01080
DB00295,25,DB00599
DB00332,25,DB11609
DB00344,25,DB01142
DB01200,25,DB01234
DB09286,25,DB00232
DB06738,25,DB00625
DB01356,25,DB06594
DB04842,25,DB09085
DB00924,25,DB01192
DB01142,25,DB00871
DB00237,25,DB00313
DB01143,25,DB01088
DB00248,25,DB00773
DB00589,25,DB00599
DB01227,25,DB00594
DB01106,25,DB01104
DB00474,25,DB00395
DB08976,25,DB00554
DB00881,25,DB00870
DB00657,25,DB00908
DB01065,25,DB00458
DB00829,25,DB00273
DB00625,25,DB00503
DB00768,25,DB00949
DB00755,25,DB01113
DB00706,25,DB00797
DB00178,25,DB00270
DB01236,25,DB01113
DB09040,25,DB01076
DB01399,25,DB01609
DB00457,25,DB00966
DB00187,25,DB00622
DB00753,25,DB01340
DB01587,25,DB09225
DB00555,25,DB01095
DB00708,25,DB06144
DB01106,25,DB01149
DB01229,25,DB04839
DB06144,25,DB09068
DB04844,25,DB01267
DB00564,25,DB09345
DB04908,25,DB08872
DB01422,25,DB06694
DB01029,25,DB01397
DB00864,25,DB00444
DB00899,25,DB00273
DB01580,25,DB00703
DB00722,25,DB00735
DB00542,25,DB01340
DB01380,25,DB01059
DB00540,25,DB08910
DB01587,25,DB00980
DB01180,25,DB00688
DB00433,25,DB04842
DB00420,25,DB00842
DB01267,25,DB00835
DB00782,25,DB00333
DB01433,25,DB00697
DB00500,25,DB00554
DB00806,25,DB09543
DB01159,25,DB01115
DB00436,25,DB01020
DB00502,25,DB00298
DB00296,25,DB00903
DB00328,25,DB01024
DB00465,25,DB00963
DB11609,25,DB12532
DB09040,25,DB00528
DB01544,25,DB01069
DB00633,25,DB01588
DB00652,25,DB01086
DB09224,25,DB01068
DB00176,25,DB00985
DB00297,25,DB00660
DB00441,25,DB01097
DB09085,25,DB09166
DB00748,25,DB01142
DB00318,25,DB00962
DB01250,25,DB00741
DB01466,25,DB01345
DB01104,25,DB04896
DB00696,25,DB11574
DB00391,25,DB01068
DB04951,25,DB00591
DB00508,25,DB00980
DB00454,25,DB00575
DB09166,25,DB00747
DB00818,25,DB00706
DB01098,25,DB00080
DB00335,25,DB00887
DB00936,25,DB00655
DB01189,25,DB11148
DB02709,25,DB04552
DB01002,25,DB04920
DB09342,25,DB09128
DB01080,25,DB01242
DB08984,25,DB00884
DB09279,25,DB00584
DB01018,25,DB09026
DB00178,25,DB00960
DB00631,25,DB01023
DB00652,25,DB13025
DB09218,25,DB00443
DB00962,25,DB01018
DB00210,25,DB09138
DB00189,25,DB01018
DB00540,25,DB01106
DB00427,25,DB00543
DB00211,25,DB01064
DB00353,25,DB00635
DB00246,25,DB00611
DB00315,25,DB13025
DB01034,25,DB01427
DB00571,25,DB01019
DB00802,25,DB01236
DB00590,25,DB00881
DB00594,25,DB00883
DB01024,25,DB01384
DB01595,25,DB11609
DB08439,25,DB04865
DB00750,25,DB00906
DB00315,25,DB08922
DB09292,25,DB01236
DB01600,25,DB00324
DB00402,25,DB01219
DB00854,25,DB00593
DB06196,25,DB00710
DB09084,25,DB04574
DB00295,25,DB01203
DB01099,25,DB01115
DB00298,25,DB01161
DB00892,25,DB01463
DB12598,25,DB00282
DB00502,25,DB00189
DB00849,25,DB00892
DB00683,25,DB00593
DB00353,25,DB01093
DB00813,25,DB01175
DB01263,25,DB09232
DB00404,25,DB01215
DB00233,25,DB09214
DB00831,25,DB08987
DB00611,25,DB00985
DB08981,25,DB01609
DB00809,25,DB00804
DB00323,25,DB06292
DB00519,25,DB01158
DB01437,25,DB09225
DB01558,25,DB00356
DB00554,25,DB01283
DB01380,25,DB00483
DB09031,25,DB00996
DB00424,25,DB06702
DB00405,25,DB01018
DB01410,25,DB00805
DB00228,25,DB00950
DB08922,25,DB00980
DB01587,25,DB00726
DB07615,25,DB00223
DB00801,25,DB00458
DB00237,25,DB01563
DB00408,25,DB01142
DB00571,25,DB00796
DB06594,25,DB01142
DB01320,25,DB08872
DB00575,25,DB04953
DB08880,25,DB09138
DB09215,25,DB00655
DB00363,25,DB09292
DB09342,25,DB00625
DB00599,25,DB01080
DB00393,25,DB01210
DB00681,25,DB00692
DB09030,25,DB04898
DB00734,25,DB00660
DB09009,25,DB13323
DB01410,25,DB01233
DB00899,25,DB01567
DB09068,25,DB01063
DB00461,25,DB00443
DB01065,25,DB00241
DB01544,25,DB09345
DB07615,25,DB00630
DB00543,25,DB00867
DB00246,25,DB01081
DB00721,25,DB04896
DB01618,25,DB00625
DB01247,25,DB01162
DB01192,25,DB01028
DB01153,25,DB00996
DB00814,25,DB00655
DB00584,25,DB00622
DB09225,25,DB00455
DB09232,25,DB00489
DB09031,25,DB00568
DB00395,25,DB00754
DB01563,25,DB01149
DB01580,25,DB00903
DB00318,25,DB01100
DB06770,25,DB00321
DB00753,25,DB00298
DB00519,25,DB00703
DB00922,25,DB01224
DB01209,25,DB08922
DB00469,25,DB00500
DB06690,25,DB04908
DB00922,25,DB00484
DB00250,25,DB00499
