d1,type,d2
DB00907,1,DB00849
DB00363,1,DB00434
DB01151,1,DB00647
DB00321,1,DB00035
DB01219,1,DB08918
DB00633,1,DB00270
DB01068,1,DB01159
DB00215,1,DB00998
DB01437,1,DB01149
DB01200,1,DB01023
DB00696,1,DB00270
DB01143,1,DB00872
DB00712,1,DB00741
DB01075,1,DB09166
DB01244,1,DB01144
DB00292,1,DB00950
DB00176,1,DB00370
DB00720,1,DB00788
DB00829,1,DB00458
DB00802,1,DB04946
DB00829,1,DB01227
DB09166,1,DB00327
DB00328,1,DB09285
DB01435,1,DB00320
DB06594,1,DB01176
DB06716,1,DB00327
DB00572,1,DB06738
DB00608,1,DB01097
DB06016,1,DB01233
DB01244,1,DB00633
DB00748,1,DB00934
DB13783,1,DB01009
DB00216,1,DB04871
DB08906,1,DB00805
DB01197,1,DB00753
DB01558,1,DB00356
DB01355,1,DB00455
DB00741,1,DB06725
DB00963,1,DB01024
DB00356,1,DB01219
DB01142,1,DB00952
DB00903,1,DB00622
DB00694,1,DB01248
DB00945,1,DB04817
DB00741,1,DB00688
DB00998,1,DB09224
DB01351,1,DB00633
DB00979,1,DB00333
DB01219,1,DB04946
DB00434,1,DB01320
DB00714,1,DB01240
DB00297,1,DB00490
DB06216,1,DB00186
DB01238,1,DB00593
DB01161,1,DB00176
DB00608,1,DB01024
DB01351,1,DB00295
DB01097,1,DB01033
DB09128,1,DB00633
DB00490,1,DB01355
DB00608,1,DB00788
DB04574,1,DB00788
DB00446,1,DB00898
DB01253,1,DB00448
DB08907,1,DB00968
DB00813,1,DB00875
DB04953,1,DB06282
DB04841,1,DB00186
DB01143,1,DB01144
DB01075,1,DB06282
DB00182,1,DB00476
DB11181,1,DB00333
DB00714,1,DB00295
DB00353,1,DB00683
DB00690,1,DB06282
DB00887,1,DB00598
DB00588,1,DB00683
DB04574,1,DB00712
DB09128,1,DB11148
DB00490,1,DB00434
DB00486,1,DB00622
DB01076,1,DB01587
DB01466,1,DB00737
DB00829,1,DB04946
DB00035,1,DB01097
DB00318,1,DB00292
DB01142,1,DB01028
DB00185,1,DB00772
DB01466,1,DB00933
DB01215,1,DB08815
DB01050,1,DB00784
DB00324,1,DB01400
DB01242,1,DB00813
DB09116,1,DB00822
DB05676,1,DB00655
DB00297,1,DB00631
DB08906,1,DB01097
DB01118,1,DB01076
DB01097,1,DB00461
DB04908,1,DB00270
DB03128,1,DB01400
DB00484,1,DB01175
DB00363,1,DB00563
DB01151,1,DB01437
DB01233,1,DB01149
DB05676,1,DB00764
DB01068,1,DB00875
DB01193,1,DB08907
DB01235,1,DB01227
DB00321,1,DB01028
DB11148,1,DB00281
DB01351,1,DB04908
DB01628,1,DB01097
DB00924,1,DB00327
DB00188,1,DB00363
DB04841,1,DB06282
DB04920,1,DB00486
DB00949,1,DB00458
DB00543,1,DB00835
DB00320,1,DB01175
DB01009,1,DB00959
DB00712,1,DB09285
DB01466,1,DB01227
DB01181,1,DB00353
DB00589,1,DB01204
DB01023,1,DB00458
DB01437,1,DB00737
DB04574,1,DB01400
DB01215,1,DB00875
DB00996,1,DB09224
DB00647,1,DB00402
DB06594,1,DB00186
DB01222,1,DB01097
DB00584,1,DB01283
DB01221,1,DB00933
DB00996,1,DB08918
DB01002,1,DB09224
DB01114,1,DB00934
DB00690,1,DB00933
DB00555,1,DB01235
DB00395,1,DB00555
DB01248,1,DB04845
DB00233,1,DB09214
DB01161,1,DB00333
DB11633,1,DB00353
DB13783,1,DB00608
DB00979,1,DB08893
DB01253,1,DB04871
DB00714,1,DB00422
DB01013,1,DB00712
DB00628,1,DB00996
DB00921,1,DB00589
DB01142,1,DB01065
DB00327,1,DB00371
DB00875,1,DB01227
DB06594,1,DB09166
DB00216,1,DB09224
DB00437,1,DB00887
DB00528,1,DB00295
DB00321,1,DB06701
DB00363,1,DB00950
DB01234,1,DB00179
DB01253,1,DB09224
DB00608,1,DB00784
DB09232,1,DB00903
DB00945,1,DB00588
DB00835,1,DB00623
DB00835,1,DB00829
DB00542,1,DB00631
DB01380,1,DB00814
DB01253,1,DB01241
DB00188,1,DB04908
DB00737,1,DB00295
DB00188,1,DB00248
DB01380,1,DB00772
DB00875,1,DB01149
DB00363,1,DB00647
DB01142,1,DB01159
DB00887,1,DB09232
DB00292,1,DB04908
DB00810,1,DB00496
DB01086,1,DB00297
DB00898,1,DB00422
DB09224,1,DB01149
DB00434,1,DB00967
DB09214,1,DB00784
DB01086,1,DB06716
DB00297,1,DB01029
DB00527,1,DB00849
DB01544,1,DB04946
DB01466,1,DB04953
DB01558,1,DB00502
DB00248,1,DB01242
DB01215,1,DB01002
DB01558,1,DB00476
DB01466,1,DB00996
DB00434,1,DB00934
DB01240,1,DB00295
DB08897,1,DB00647
DB01076,1,DB00907
DB01176,1,DB01018
DB00402,1,DB00875
DB06216,1,DB00327
DB00297,1,DB01144
DB01151,1,DB01175
DB00248,1,DB00477
DB01136,1,DB00753
DB01558,1,DB01544
DB01151,1,DB08815
DB00490,1,DB00849
DB09166,1,DB00502
DB01009,1,DB00179
DB00887,1,DB00343
DB01009,1,DB00784
DB00748,1,DB01437
DB00796,1,DB04817
DB09026,1,DB01144
DB01076,1,DB00353
DB00575,1,DB00295
DB12161,1,DB01233
DB01200,1,DB01406
DB00748,1,DB00683
DB01136,1,DB00631
DB00228,1,DB01215
DB05676,1,DB09214
DB01351,1,DB00813
DB11148,1,DB00907
DB04908,1,DB00295
DB01248,1,DB00317
DB01215,1,DB04953
DB06605,1,DB00788
DB05812,1,DB01248
DB01242,1,DB01175
DB00593,1,DB00949
DB00921,1,DB00979
DB00631,1,DB00575
DB00215,1,DB00186
DB00233,1,DB00261
DB01161,1,DB00949
DB00297,1,DB00555
DB00324,1,DB01233
DB00321,1,DB00813
DB00321,1,DB00248
DB00835,1,DB00318
DB00972,1,DB00482
DB04920,1,DB06292
DB01114,1,DB01065
DB00356,1,DB00402
DB00434,1,DB09224
DB00633,1,DB01544
DB00996,1,DB00555
DB00248,1,DB00829
DB01558,1,DB01159
DB01407,1,DB01151
DB06282,1,DB00295
DB04574,1,DB00805
DB00248,1,DB00455
DB01200,1,DB00514
DB00608,1,DB09285
DB06262,1,DB01171
DB00482,1,DB00328
DB00945,1,DB00712
DB01558,1,DB00835
DB08918,1,DB00683
DB00356,1,DB00589
DB00829,1,DB00327
DB00647,1,DB00933
DB00841,1,DB01577
DB01014,1,DB00542
DB06282,1,DB00683
DB06148,1,DB01171
DB00631,1,DB00872
DB00631,1,DB01023
DB01029,1,DB04817
DB00934,1,DB00933
DB00647,1,DB00333
DB00924,1,DB00458
DB09232,1,DB00528
DB09049,1,DB01183
DB00320,1,DB00588
DB01612,1,DB00903
DB00802,1,DB01018
DB00907,1,DB00967
DB06736,1,DB13783
DB01014,1,DB00678
DB11181,1,DB00327
DB11148,1,DB01235
DB01223,1,DB00983
DB01435,1,DB01283
DB04908,1,DB04841
DB04920,1,DB00753
DB00356,1,DB00996
DB00443,1,DB00677
DB01380,1,DB00328
DB01194,1,DB00861
DB11148,1,DB00967
DB01002,1,DB00683
DB01200,1,DB08827
DB00292,1,DB06738
DB01219,1,DB09224
DB00802,1,DB01086
DB04574,1,DB00688
DB09285,1,DB00788
DB00542,1,DB00477
DB00996,1,DB01227
DB00436,1,DB00486
DB01395,1,DB06738
DB00182,1,DB01175
DB01394,1,DB01248
DB13783,1,DB00394
DB00228,1,DB00472
DB01351,1,DB00593
DB00805,1,DB00764
DB00476,1,DB00737
DB06594,1,DB00295
DB01151,1,DB00841
DB00907,1,DB00186
DB00588,1,DB09224
DB00802,1,DB09128
DB00248,1,DB00091
DB00802,1,DB00628
DB09224,1,DB00849
DB00754,1,DB00623
DB00514,1,DB01233
DB00283,1,DB00434
DB00802,1,DB11148
DB06594,1,DB00628
DB01159,1,DB04946
DB04953,1,DB00623
DB00411,1,DB00264
DB00266,1,DB08918
DB01151,1,DB00035
DB01014,1,DB00502
DB01253,1,DB00199
DB00527,1,DB00318
DB00633,1,DB00849
DB00215,1,DB00292
DB00455,1,DB00295
DB00918,1,DB00813
DB00835,1,DB00186
DB00875,1,DB00555
DB09116,1,DB00598
DB00215,1,DB01242
DB00327,1,DB01227
DB01219,1,DB01227
DB00248,1,DB00476
DB06216,1,DB00924
DB00588,1,DB00805
DB04841,1,DB00934
DB00945,1,DB01283
DB00436,1,DB00390
DB00371,1,DB00683
DB00945,1,DB00869
DB09128,1,DB01587
DB00690,1,DB00588
DB00584,1,DB01002
DB01175,1,DB01018
DB00233,1,DB00703
DB06772,1,DB01196
DB00182,1,DB01149
DB00637,1,DB01200
DB01245,1,DB00655
DB00490,1,DB09224
DB01118,1,DB00542
DB00907,1,DB01219
DB00876,1,DB00749
DB00434,1,DB00996
DB00876,1,DB04817
DB00318,1,DB01171
DB00542,1,DB09232
DB00945,1,DB00963
DB00967,1,DB01320
DB00216,1,DB08815
DB00543,1,DB11148
DB01086,1,DB00186
DB06736,1,DB00608
DB01628,1,DB00502
DB00542,1,DB00608
DB00949,1,DB00737
DB01020,1,DB04861
DB06216,1,DB00623
DB00182,1,DB00215
DB00494,1,DB01002
DB01253,1,DB01233
DB00623,1,DB00753
DB04946,1,DB01171
DB00297,1,DB01065
DB01238,1,DB01176
DB00950,1,DB09224
DB00363,1,DB01206
DB01238,1,DB00228
DB01193,1,DB00903
DB00321,1,DB01587
DB00907,1,DB00593
DB00700,1,DB00753
DB13783,1,DB00688
DB00804,1,DB00813
DB09214,1,DB01320
DB00215,1,DB00402
DB00647,1,DB01395
DB01222,1,DB00772
DB00255,1,DB00353
DB01238,1,DB00327
DB00696,1,DB04871
DB01407,1,DB01142
DB00035,1,DB09212
DB00371,1,DB01149
DB00631,1,DB00458
DB01242,1,DB01221
DB00690,1,DB00753
DB00245,1,DB11181
DB00633,1,DB08815
DB00356,1,DB01002
DB01435,1,DB00959
DB00861,1,DB08906
DB01253,1,DB01275
DB01200,1,DB01026
DB01587,1,DB01028
DB08906,1,DB00814
DB00494,1,DB01028
DB09166,1,DB00371
DB00594,1,DB00903
DB01193,1,DB01169
DB01002,1,DB00849
DB00612,1,DB01020
DB01200,1,DB00604
DB01142,1,DB06716
DB01351,1,DB00176
DB01176,1,DB06738
DB00333,1,DB00805
DB00228,1,DB06716
DB04920,1,DB01018
DB00949,1,DB00623
DB00813,1,DB06738
DB04908,1,DB00333
DB00543,1,DB01558
DB00394,1,DB01628
DB00434,1,DB01151
DB00439,1,DB00530
DB01466,1,DB00808
DB00490,1,DB00753
DB06216,1,DB00593
DB01142,1,DB09166
DB00318,1,DB01065
DB01215,1,DB01221
DB09214,1,DB01628
DB00810,1,DB00979
DB01612,1,DB08907
DB01161,1,DB01544
DB00623,1,DB00422
DB00215,1,DB00737
DB01136,1,DB00903
DB00748,1,DB00967
DB06736,1,DB04817
DB00575,1,DB00690
DB01159,1,DB01227
DB00945,1,DB00814
DB00434,1,DB00829
DB00490,1,DB00281
DB00584,1,DB00784
DB01176,1,DB00186
DB01238,1,DB00186
DB06594,1,DB00748
DB00394,1,DB01400
DB01114,1,DB00647
DB04841,1,DB00455
DB00248,1,DB13139
DB01238,1,DB00737
DB00924,1,DB00555
DB00748,1,DB01018
DB06594,1,DB01161
DB00494,1,DB00933
DB04841,1,DB01018
DB09128,1,DB06700
DB00091,1,DB00695
DB00796,1,DB01159
DB01014,1,DB01013
DB01086,1,DB00748
DB00924,1,DB00996
DB09116,1,DB00983
DB00972,1,DB01222
DB00363,1,DB00762
DB00633,1,DB01075
DB00584,1,DB08882
DB00589,1,DB00370
DB00472,1,DB06282
DB00318,1,DB00700
DB00690,1,DB09224
DB00748,1,DB05246
DB00819,1,DB01144
DB00967,1,DB00647
DB00714,1,DB00633
DB03128,1,DB00612
DB04908,1,DB08918
DB00924,1,DB05246
DB00810,1,DB08893
DB00292,1,DB00186
DB01014,1,DB00180
DB01200,1,DB00270
DB00182,1,DB00921
DB00875,1,DB01221
DB00753,1,DB00737
DB00477,1,DB01002
DB00527,1,DB00907
DB04953,1,DB08815
DB00647,1,DB01018
DB01200,1,DB01259
DB00216,1,DB01233
DB00898,1,DB00472
DB00543,1,DB01086
DB01242,1,DB00754
DB00996,1,DB01587
DB06700,1,DB01253
DB01351,1,DB01149
DB00696,1,DB08815
DB00754,1,DB00555
DB01219,1,DB00228
DB00963,1,DB01009
DB00542,1,DB01024
DB00542,1,DB06725
DB00248,1,DB00907
DB00819,1,DB00956
DB09232,1,DB01029
DB00422,1,DB00370
DB01242,1,DB00458
DB01437,1,DB01028
DB06716,1,DB00333
DB00321,1,DB00514
DB06700,1,DB01544
DB01435,1,DB01197
DB01151,1,DB05246
DB00696,1,DB01023
DB00543,1,DB00934
DB00324,1,DB00788
DB01176,1,DB00996
DB00996,1,DB01018
DB00185,1,DB00677
DB06594,1,DB01558
DB00714,1,DB00796
DB00543,1,DB00176
DB00321,1,DB08815
DB00924,1,DB06282
DB00216,1,DB08918
DB00521,1,DB01020
DB01221,1,DB00186
DB00490,1,DB00996
DB09128,1,DB00356
DB00215,1,DB01587
DB00289,1,DB01076
DB00829,1,DB01175
DB00402,1,DB00949
DB00918,1,DB06016
DB06700,1,DB00366
DB00575,1,DB01065
DB00240,1,DB01097
DB00248,1,DB01559
DB00521,1,DB00753
DB06736,1,DB00796
DB01234,1,DB01050
DB00612,1,DB00185
DB01351,1,DB00215
DB01144,1,DB00343
DB01159,1,DB04861
DB00228,1,DB00949
DB00434,1,DB01219
DB01161,1,DB04841
DB00186,1,DB00295
DB00394,1,DB01097
DB00180,1,DB00461
DB00963,1,DB00608
DB00835,1,DB00633
DB01558,1,DB00748
DB01143,1,DB04920
DB00967,1,DB00849
DB01068,1,DB01065
DB06594,1,DB00924
DB01628,1,DB00814
DB01227,1,DB09224
DB01161,1,DB00829
DB00182,1,DB00150
DB01219,1,DB01065
DB00749,1,DB00688
DB00921,1,DB00696
DB00318,1,DB00228
DB01234,1,DB01233
DB04794,1,DB00320
DB00356,1,DB01437
DB00434,1,DB00455
DB01086,1,DB01068
DB01355,1,DB00934
DB00819,1,DB00248
DB01014,1,DB00764
DB00484,1,DB09232
DB00835,1,DB00949
DB01238,1,DB00934
DB00455,1,DB00934
DB06716,1,DB00295
DB06292,1,DB04861
DB01351,1,DB01161
DB06594,1,DB04908
DB08907,1,DB00295
DB00477,1,DB00527
DB06736,1,DB00588
DB00502,1,DB00814
DB00949,1,DB08815
DB00586,1,DB00179
DB00434,1,DB00555
DB00543,1,DB00647
DB00749,1,DB06725
DB01558,1,DB01028
DB01242,1,DB01544
DB01086,1,DB00555
DB01086,1,DB01235
DB00748,1,DB00690
DB00458,1,DB00371
DB01142,1,DB01253
DB11148,1,DB01219
DB00861,1,DB00959
DB01076,1,DB00959
DB00395,1,DB01176
DB00950,1,DB01355
DB00327,1,DB06738
DB00633,1,DB00700
DB00633,1,DB00588
DB09166,1,DB00292
DB00802,1,DB01151
DB08906,1,DB00677
DB08815,1,DB00737
DB01009,1,DB09212
DB00233,1,DB00741
DB00283,1,DB00996
DB00240,1,DB01024
DB00633,1,DB00949
DB00696,1,DB01071
DB00967,1,DB01018
DB06216,1,DB01544
DB05676,1,DB06725
DB00494,1,DB04946
DB00594,1,DB00714
DB01020,1,DB00598
DB04574,1,DB00179
DB00628,1,DB00458
DB01274,1,DB09116
DB00176,1,DB00589
DB00623,1,DB04946
DB01219,1,DB04908
DB01219,1,DB00502
DB01013,1,DB04817
DB00455,1,DB01028
DB01175,1,DB01587
DB00527,1,DB00176
DB00637,1,DB01253
DB00318,1,DB01437
DB01558,1,DB00950
DB00395,1,DB00575
DB00297,1,DB00527
DB00841,1,DB00988
DB04908,1,DB08815
DB00594,1,DB00327
DB01211,1,DB00589
DB01086,1,DB01221
DB00875,1,DB01159
DB01238,1,DB01114
DB00784,1,DB00688
DB04908,1,DB00690
DB00876,1,DB00458
DB00749,1,DB00764
DB01029,1,DB00589
DB01558,1,DB00593
DB00490,1,DB00320
DB01161,1,DB00933
DB00356,1,DB01227
DB01169,1,DB01029
DB00297,1,DB00494
DB01240,1,DB00753
DB00228,1,DB01159
DB00381,1,DB09232
DB01238,1,DB12161
DB09214,1,DB00861
DB00690,1,DB01587
DB00476,1,DB00813
DB01013,1,DB00586
DB00240,1,DB00784
DB00608,1,DB00328
DB01612,1,DB00528
DB00366,1,DB00472
DB00753,1,DB00528
DB01197,1,DB00179
DB00915,1,DB01043
DB00949,1,DB00327
DB00594,1,DB00695
DB01142,1,DB04953
DB01176,1,DB00813
DB01544,1,DB01587
DB04920,1,DB00633
DB00443,1,DB01283
DB00810,1,DB01227
DB01238,1,DB00835
DB01169,1,DB00695
DB00802,1,DB00402
DB00537,1,DB01253
DB00945,1,DB00233
DB01217,1,DB01253
DB00628,1,DB05246
DB00248,1,DB08815
DB09166,1,DB01235
DB01086,1,DB04908
DB01076,1,DB00501
DB01200,1,DB01016
DB00484,1,DB01149
DB06701,1,DB00370
DB00963,1,DB09285
DB01410,1,DB00788
DB06700,1,DB00458
DB00307,1,DB00363
DB00907,1,DB00371
DB00494,1,DB00849
DB01222,1,DB00712
DB00845,1,DB00696
DB01176,1,DB01466
DB00593,1,DB01065
DB00967,1,DB01235
DB00216,1,DB00813
DB00796,1,DB01628
DB00835,1,DB00297
DB00321,1,DB00297
DB00414,1,DB00898
DB00527,1,DB00924
DB00714,1,DB00968
DB00695,1,DB00295
DB06216,1,DB00633
DB00907,1,DB00753
DB01068,1,DB08918
DB05676,1,DB00861
DB00180,1,DB00358
DB00477,1,DB01068
DB09123,1,DB01248
DB00371,1,DB05246
DB00714,1,DB00584
DB00754,1,DB00371
DB00872,1,DB01240
DB00490,1,DB06282
DB00748,1,DB00458
DB04920,1,DB00903
DB00841,1,DB00458
DB00490,1,DB00292
DB00180,1,DB00814
DB06772,1,DB01280
DB00934,1,DB00737
DB04841,1,DB00555
DB01127,1,DB00696
DB00623,1,DB01018
DB01142,1,DB00950
DB01235,1,DB00455
DB00248,1,DB00446
DB01076,1,DB00248
DB01068,1,DB09224
DB00248,1,DB01175
DB01238,1,DB01233
DB00593,1,DB00333
DB01466,1,DB00753
DB01151,1,DB00996
DB00316,1,DB00248
DB09026,1,DB00295
DB00802,1,DB00967
DB00594,1,DB00297
DB06216,1,DB00967
DB06700,1,DB08815
DB00555,1,DB00295
DB00527,1,DB00455
DB09212,1,DB01024
DB09166,1,DB00737
DB00527,1,DB00281
DB04953,1,DB01235
DB09026,1,DB00883
DB00434,1,DB00949
DB06148,1,DB00805
DB01242,1,DB00371
DB00318,1,DB09235
DB00647,1,DB06716
DB00484,1,DB01144
DB00588,1,DB06716
DB01235,1,DB00371
DB00703,1,DB00353
DB00215,1,DB00370
DB04908,1,DB05246
DB00482,1,DB00959
DB00182,1,DB01227
DB00182,1,DB05039
DB01558,1,DB00753
DB00754,1,DB01466
DB00945,1,DB00608
DB01014,1,DB00591
DB00477,1,DB00903
DB01234,1,DB01248
DB09128,1,DB01176
DB01114,1,DB00737
DB04841,1,DB01437
DB00320,1,DB00472
DB00434,1,DB01065
DB01013,1,DB01043
DB09235,1,DB01227
DB01161,1,DB00875
DB00502,1,DB01221
DB00633,1,DB00754
DB00572,1,DB00956
DB01076,1,DB01127
DB00628,1,DB01175
DB00434,1,DB00683
DB00703,1,DB00968
DB04908,1,DB00502
DB00392,1,DB00333
DB00633,1,DB00555
DB00363,1,DB01033
DB00543,1,DB00813
DB01076,1,DB01197
DB00584,1,DB01097
DB00320,1,DB01137
DB00903,1,DB01020
DB06716,1,DB09224
DB00472,1,DB00353
DB00748,1,DB00623
DB00324,1,DB00677
DB06216,1,DB00575
DB01142,1,DB01437
DB01248,1,DB06710
DB00633,1,DB00678
DB00835,1,DB00494
DB01215,1,DB04946
DB00458,1,DB00295
DB00907,1,DB00494
DB09235,1,DB00589
DB01351,1,DB01002
DB06594,1,DB00476
DB09224,1,DB00295
DB01200,1,DB00353
DB06772,1,DB01234
DB00924,1,DB00952
DB06216,1,DB01219
DB00363,1,DB00228
DB09232,1,DB04920
DB00575,1,DB00628
DB06282,1,DB01227
DB00887,1,DB00486
DB06700,1,DB01028
DB01068,1,DB00949
DB00327,1,DB00455
DB06016,1,DB00998
DB06772,1,DB01262
DB00297,1,DB01587
DB06216,1,DB00216
DB00612,1,DB08907
DB00628,1,DB04953
DB00324,1,DB00179
DB00318,1,DB00813
DB01238,1,DB00514
DB01161,1,DB00371
DB01023,1,DB01002
DB01175,1,DB00292
DB00972,1,DB08918
DB00318,1,DB00593
DB01161,1,DB04953
DB00835,1,DB00849
DB00754,1,DB00588
DB00543,1,DB00841
DB00292,1,DB00588
DB00593,1,DB01355
DB00292,1,DB00933
DB04946,1,DB00186
DB01169,1,DB01018
DB01437,1,DB00333
DB04841,1,DB01587
DB01200,1,DB00590
DB01351,1,DB01028
DB00035,1,DB00749
DB00292,1,DB00455
DB01219,1,DB01235
DB00436,1,DB00631
DB00594,1,DB00264
DB00720,1,DB00461
DB00328,1,DB06725
DB01029,1,DB01024
DB01076,1,DB00370
DB04908,1,DB00737
DB01014,1,DB01628
DB01136,1,DB00185
DB00477,1,DB01544
DB01068,1,DB00628
DB00176,1,DB01437
DB01238,1,DB01142
DB00572,1,DB01227
DB01114,1,DB00295
DB00446,1,DB00696
DB00720,1,DB01283
DB01151,1,DB00333
DB01142,1,DB00753
DB00628,1,DB00754
DB06292,1,DB00486
DB00696,1,DB01204
DB01234,1,DB00788
DB00887,1,DB00703
DB00370,1,DB00952
DB04920,1,DB09235
DB01114,1,DB00628
DB00188,1,DB00703
DB01612,1,DB06292
DB00804,1,DB06702
DB00358,1,DB00353
DB00972,1,DB09285
DB04794,1,DB00248
DB01253,1,DB00703
DB00950,1,DB04908
DB00748,1,DB00593
DB00950,1,DB00753
DB06716,1,DB00455
DB00321,1,DB01407
DB01068,1,DB00458
DB00527,1,DB00458
DB00949,1,DB01002
DB00963,1,DB00324
DB00753,1,DB01221
DB06605,1,DB01240
DB00608,1,DB01013
DB01197,1,DB00678
DB01238,1,DB04841
DB01248,1,DB00179
DB00700,1,DB01240
DB01076,1,DB01166
DB00402,1,DB01002
DB01023,1,DB01020
DB01235,1,DB08918
DB00363,1,DB00883
DB09166,1,DB00683
DB06716,1,DB01065
DB00318,1,DB00849
DB01114,1,DB00683
DB00749,1,DB09212
DB01161,1,DB01018
DB04574,1,DB01137
DB09232,1,DB01242
DB00898,1,DB01067
DB00802,1,DB00813
DB05676,1,DB01380
DB09235,1,DB00883
DB13783,1,DB01380
DB00436,1,DB00903
DB00297,1,DB00968
DB00216,1,DB00458
DB01018,1,DB00281
DB01408,1,DB00805
DB01275,1,DB00295
DB06016,1,DB00216
DB11148,1,DB00494
DB06282,1,DB08918
DB00482,1,DB00861
DB01086,1,DB00835
DB00967,1,DB00934
DB00394,1,DB00608
DB00356,1,DB00575
DB00395,1,DB00907
DB00694,1,DB01097
DB00490,1,DB04953
DB09232,1,DB06292
DB00623,1,DB00555
DB01245,1,DB00764
DB00292,1,DB01437
DB00228,1,DB09166
DB00321,1,DB01219
DB00366,1,DB01175
DB06216,1,DB00628
DB00195,1,DB01002
DB00813,1,DB01018
DB01161,1,DB00292
DB00590,1,DB00883
DB08906,1,DB01024
DB00496,1,DB08893
DB01076,1,DB00619
DB00402,1,DB00683
DB00796,1,DB06292
DB00802,1,DB01355
DB01068,1,DB01142
DB09235,1,DB00295
DB00631,1,DB00968
DB00476,1,DB00402
DB00945,1,DB01234
DB00543,1,DB00950
DB00741,1,DB00179
DB06774,1,DB00589
DB00363,1,DB01437
DB00575,1,DB00829
DB01351,1,DB00363
DB00248,1,DB00959
DB01223,1,DB05039
DB00395,1,DB00228
DB01200,1,DB00283
DB01068,1,DB00813
DB09128,1,DB00952
DB00146,1,DB00153
DB01076,1,DB00283
DB00875,1,DB00690
DB00979,1,DB00295
DB00934,1,DB00333
DB01076,1,DB08827
DB06772,1,DB01101
DB06016,1,DB00934
DB00810,1,DB01466
DB00950,1,DB00555
DB13783,1,DB00720
DB00490,1,DB00690
DB00802,1,DB06716
DB01466,1,DB00683
DB00254,1,DB04908
DB01219,1,DB00753
DB00813,1,DB00588
DB00363,1,DB01248
DB00318,1,DB01544
DB06282,1,DB00371
DB00318,1,DB01176
DB00628,1,DB01151
DB06772,1,DB01181
DB00829,1,DB00593
DB01200,1,DB00176
DB00436,1,DB00333
DB01351,1,DB11148
DB00195,1,DB00631
DB01161,1,DB08918
DB01215,1,DB01159
DB00829,1,DB08815
DB01169,1,DB00521
DB00494,1,DB01227
DB01259,1,DB00353
DB13783,1,DB09212
DB09128,1,DB04953
DB00584,1,DB00883
DB00321,1,DB00996
DB00542,1,DB00749
DB13783,1,DB04817
DB01159,1,DB00598
DB00593,1,DB00371
DB01628,1,DB00591
DB00829,1,DB00589
DB00394,1,DB01050
DB06594,1,DB01159
DB00318,1,DB00555
DB05246,1,DB00683
DB01242,1,DB00695
DB01161,1,DB00628
DB00297,1,DB00318
DB09128,1,DB00753
DB01200,1,DB01071
DB01253,1,DB00741
DB00371,1,DB01028
DB00091,1,DB00353
DB00696,1,DB01110
DB00477,1,DB01227
DB00714,1,DB00753
DB00394,1,DB01283
DB00903,1,DB00968
DB00748,1,DB00754
DB00918,1,DB00924
DB08906,1,DB06725
DB00543,1,DB00527
DB00762,1,DB00589
DB00754,1,DB01355
DB00320,1,DB04946
DB04953,1,DB00933
DB00588,1,DB00737
DB00924,1,DB01221
DB01013,1,DB01097
DB00446,1,DB00320
DB00248,1,DB01071
DB00436,1,DB01144
DB06736,1,DB00720
DB00356,1,DB00967
DB01437,1,DB00295
DB00796,1,DB00458
DB00593,1,DB01018
DB01159,1,DB00528
DB00356,1,DB01068
DB01238,1,DB00623
DB01628,1,DB00959
DB04908,1,DB00371
DB00748,1,DB00318
DB01234,1,DB06725
DB01018,1,DB00703
DB00628,1,DB00633
DB01176,1,DB00754
DB00590,1,DB00903
DB01242,1,DB09224
DB00476,1,DB00683
DB00696,1,DB01628
DB00477,1,DB00695
DB01114,1,DB01235
DB01248,1,DB00353
DB00394,1,DB06725
DB00182,1,DB00318
DB00963,1,DB00655
DB01215,1,DB00737
DB01238,1,DB00849
DB00434,1,DB00623
DB01275,1,DB00486
DB06216,1,DB00395
DB01410,1,DB00814
DB01558,1,DB01075
DB00796,1,DB00688
DB00814,1,DB00688
DB01628,1,DB00589
DB09128,1,DB01215
DB00696,1,DB00959
DB06594,1,DB01466
DB00494,1,DB00186
DB01380,1,DB00467
DB01176,1,DB00829
DB09224,1,DB00371
DB00402,1,DB00754
DB01197,1,DB00328
DB00861,1,DB00655
DB00436,1,DB09232
DB01122,1,DB01013
DB01144,1,DB00869
DB00555,1,DB08815
DB13783,1,DB00788
DB06410,1,DB00153
DB00915,1,DB01156
DB00502,1,DB01097
DB00356,1,DB01018
DB00875,1,DB00281
DB00956,1,DB00332
DB00876,1,DB00695
DB00245,1,DB00813
DB01151,1,DB06701
DB00297,1,DB05246
DB00176,1,DB00737
DB05676,1,DB00179
DB13783,1,DB00814
DB00963,1,DB00861
DB06725,1,DB00179
DB09285,1,DB00688
DB00320,1,DB00773
DB00381,1,DB00883
DB01076,1,DB00320
DB00458,1,DB06282
DB09128,1,DB09224
DB01086,1,DB01176
DB00748,1,DB00327
DB00494,1,DB00588
DB00972,1,DB00248
DB01193,1,DB00988
DB09235,1,DB01159
DB00472,1,DB00370
DB00594,1,DB00363
DB01142,1,DB01466
DB00292,1,DB00949
DB05676,1,DB01410
DB09166,1,DB00555
DB01169,1,DB01020
DB00228,1,DB01320
DB06216,1,DB00555
DB01175,1,DB01235
DB06292,1,DB01002
DB01211,1,DB01253
DB00459,1,DB00254
DB00394,1,DB00784
DB00945,1,DB00655
DB06736,1,DB00814
DB01161,1,DB01215
