d1,type,d2
DB00929,12,DB00210
DB00622,12,DB00258
DB01120,12,DB00734
DB06698,12,DB00366
DB00829,12,DB01392
DB11660,12,DB06739
DB00393,12,DB11093
DB04878,12,DB06825
DB08954,12,DB00358
DB00710,12,DB01129
DB01021,12,DB13167
DB00381,12,DB13783
DB01067,12,DB00783
DB01583,12,DB00476
DB09242,12,DB00458
DB00193,12,DB01012
DB00808,12,DB01435
DB00266,12,DB09124
DB09268,12,DB09060
DB00770,12,DB08797
DB00331,12,DB00959
DB01240,12,DB00608
DB09269,12,DB00635
DB06819,12,DB00502
DB00193,12,DB00932
DB01067,12,DB02546
DB00293,12,DB00158
DB01132,12,DB00823
DB00810,12,DB00772
DB00974,12,DB00717
DB00331,12,DB01325
DB00999,12,DB06739
DB06819,12,DB00635
DB01046,12,DB01009
DB00770,12,DB09084
DB00880,12,DB00586
DB00419,12,DB00104
DB12278,12,DB01233
DB09211,12,DB08880
DB01607,12,DB09093
DB01240,12,DB05676
DB01418,12,DB01431
DB00905,12,DB09084
DB01160,12,DB04743
DB00914,12,DB02546
DB00331,12,DB00741
DB09123,12,DB09343
DB00912,12,DB00503
DB00999,12,DB00554
DB00429,12,DB08991
DB00599,12,DB01223
DB00770,12,DB04951
DB00158,12,DB00814
DB00158,12,DB00244
DB01251,12,DB00214
DB09269,12,DB00547
DB01245,12,DB00975
DB09020,12,DB01390
DB01054,12,DB11348
DB00429,12,DB01399
DB04878,12,DB00635
DB09038,12,DB01406
DB00209,12,DB00981
DB00999,12,DB00469
DB00343,12,DB13783
DB01338,12,DB00981
DB06288,12,DB00248
DB01558,12,DB01392
DB00245,12,DB00805
DB06154,12,DB01431
DB01088,12,DB04552
DB01132,12,DB00524
DB09097,12,DB00246
DB03793,12,DB00180
DB08907,12,DB09123
DB00417,12,DB09093
DB00219,12,DB01057
DB00310,12,DB00870
DB00758,12,DB09090
DB08992,12,DB00258
DB01120,12,DB00310
DB04840,12,DB13783
DB06704,12,DB00397
DB01016,12,DB00932
DB00731,12,DB08815
DB01021,12,DB00337
DB09216,12,DB11093
DB01132,12,DB06791
DB01604,12,DB00254
DB00287,12,DB00337
DB00136,12,DB00860
DB06826,12,DB01401
DB00310,12,DB06725
DB00809,12,DB00981
DB00917,12,DB01399
DB06730,12,DB00982
DB06704,12,DB00268
DB00193,12,DB00195
DB00279,12,DB04896
DB00654,12,DB00735
DB00783,12,DB01351
DB09097,12,DB00623
DB00158,12,DB01024
DB11660,12,DB06725
DB06203,12,DB00959
DB08907,12,DB01380
DB00654,12,DB00821
DB01077,12,DB00213
DB08897,12,DB00674
DB00653,12,DB00258
DB01124,12,DB01021
DB00905,12,DB01009
DB06799,12,DB13595
DB06335,12,DB01224
DB04876,12,DB00246
DB01088,12,DB06725
DB09211,12,DB00991
DB00654,12,DB00461
DB01160,12,DB02709
DB00222,12,DB00957
DB00686,12,DB00378
DB01120,12,DB01621
DB00436,12,DB08976
DB00394,12,DB00543
DB00720,12,DB01129
DB09211,12,DB00337
DB00310,12,DB04951
DB00770,12,DB09218
DB09268,12,DB01413
DB00222,12,DB00887
DB06712,12,DB13142
DB00905,12,DB00179
DB00136,12,DB00663
DB00929,12,DB00939
DB01124,12,DB00351
DB01021,12,DB06196
DB00776,12,DB00230
DB03793,12,DB01047
DB09268,12,DB00274
DB01252,12,DB06825
DB06713,12,DB00794
DB00392,12,DB00772
DB01339,12,DB01245
DB06826,12,DB04743
DB01021,12,DB00735
DB01205,12,DB00651
DB00524,12,DB01250
DB01395,12,DB00849
DB09067,12,DB00620
DB00929,12,DB06736
DB00593,12,DB00182
DB09268,12,DB00415
DB12598,12,DB00294
DB06819,12,DB00547
DB00905,12,DB01024
DB00672,12,DB00887
DB00222,12,DB00363
DB01062,12,DB00805
DB01023,12,DB13231
DB13783,12,DB01303
DB01325,12,DB00337
DB00284,12,DB01119
DB01338,12,DB00843
DB00436,12,DB05676
DB01409,12,DB00989
DB09211,12,DB08991
DB06698,12,DB00737
DB00310,12,DB06737
DB08992,12,DB13231
DB00967,12,DB00677
DB00912,12,DB00443
DB00905,12,DB04743
DB06819,12,DB06781
DB00731,12,DB01621
DB00912,12,DB00668
DB00770,12,DB08976
DB00681,12,DB00525
DB01337,12,DB00677
DB00419,12,DB06789
DB01261,12,DB00668
DB08954,12,DB00230
DB00929,12,DB08991
DB01046,12,DB00328
DB00981,12,DB00975
DB00367,12,DB00599
DB00158,12,DB01014
DB01124,12,DB00592
DB01251,12,DB00783
DB01252,12,DB01621
DB00710,12,DB00213
DB00917,12,DB00210
DB00697,12,DB00358
DB00412,12,DB00351
DB00230,12,DB11126
DB00912,12,DB00620
DB00758,12,DB06694
DB01244,12,DB13231
DB00880,12,DB00972
DB00287,12,DB04951
DB09320,12,DB00931
DB00524,12,DB02709
DB00731,12,DB00903
DB00808,12,DB00735
DB00731,12,DB09128
DB01583,12,DB00783
DB01147,12,DB00254
DB01080,12,DB00358
DB06730,12,DB00418
DB00957,12,DB00599
DB01325,12,DB00936
DB00310,12,DB01399
DB00603,12,DB00599
DB00284,12,DB09123
DB01021,12,DB00861
DB09076,12,DB00772
DB06713,12,DB01174
DB01088,12,DB01014
DB00999,12,DB01600
DB00287,12,DB00991
DB00222,12,DB00443
DB09268,12,DB01053
DB00940,12,DB01043
DB00808,12,DB00788
DB00158,12,DB13783
DB08909,12,DB02187
DB06826,12,DB08880
DB01067,12,DB00977
DB00847,12,DB03754
DB01115,12,DB11126
DB01211,12,DB00677
DB00429,12,DB09084
DB01325,12,DB00963
DB00986,12,DB00358
DB00917,12,DB08439
DB00890,12,DB01154
DB00808,12,DB00784
DB00284,12,DB00887
DB00412,12,DB01621
DB06704,12,DB00217
DB00914,12,DB00774
DB01132,12,DB09009
DB00436,12,DB00788
DB01016,12,DB09128
DB09268,12,DB00560
DB00429,12,DB01435
DB00967,12,DB00772
DB00332,12,DB01010
DB00839,12,DB00232
DB00266,12,DB00351
DB00917,12,DB08976
DB00914,12,DB00741
DB11660,12,DB09084
DB00568,12,DB13142
DB01021,12,DB05676
DB01325,12,DB06725
DB01583,12,DB09070
DB00419,12,DB04574
DB00284,12,DB01380
DB01261,12,DB00999
DB09269,12,DB00223
DB09268,12,DB00303
DB09097,12,DB01233
DB01324,12,DB06725
DB00905,12,DB01397
DB11268,12,DB09123
DB06203,12,DB01395
DB09123,12,DB00252
DB00917,12,DB12598
DB00770,12,DB09216
DB03793,12,DB00655
DB08992,12,DB13142
DB01325,12,DB04552
DB04878,12,DB00627
DB04878,12,DB00334
DB06695,12,DB11619
DB00318,12,DB00908
DB01090,12,DB01057
DB01577,12,DB06148
DB06819,12,DB00588
DB09119,12,DB00358
DB00304,12,DB00210
DB00731,12,DB09123
DB00318,12,DB00679
DB01589,12,DB00651
DB00880,12,DB01628
DB00304,12,DB00982
DB00232,12,DB00179
DB00429,12,DB06802
DB00808,12,DB01401
DB04878,12,DB00959
DB01021,12,DB01283
DB04876,12,DB01325
DB06203,12,DB00823
DB04878,12,DB06287
DB00929,12,DB01397
DB01211,12,DB12598
DB06819,12,DB01410
DB00914,12,DB00695
DB00758,12,DB09231
DB06713,12,DB00418
DB00278,12,DB00294
DB01132,12,DB00603
DB00869,12,DB13783
DB00905,12,DB00605
DB01235,12,DB00334
DB00310,12,DB00244
DB09097,12,DB01063
DB11268,12,DB11619
DB01252,12,DB00959
DB00193,12,DB04868
DB13783,12,DB00816
DB01325,12,DB00688
DB01583,12,DB04573
DB01324,12,DB09215
DB08907,12,DB04574
DB08882,12,DB00959
DB04876,12,DB01590
DB01021,12,DB01250
DB01235,12,DB08815
DB00774,12,DB04951
DB00279,12,DB11126
DB00429,12,DB01628
DB00462,12,DB00677
DB01240,12,DB13167
DB08897,12,DB00543
DB00630,12,DB00448
DB00607,12,DB01017
DB00770,12,DB06725
DB00915,12,DB05316
DB00808,12,DB04743
DB01320,12,DB00358
DB00912,12,DB00808
DB01016,12,DB00695
DB01251,12,DB01319
DB00331,12,DB00880
DB08909,12,DB00394
DB01324,12,DB00244
DB00912,12,DB00864
DB06826,12,DB00244
DB01021,12,DB01600
DB01583,12,DB01149
DB09268,12,DB01147
DB00331,12,DB01267
DB00222,12,DB00396
DB04878,12,DB09009
DB00413,12,DB09223
DB00284,12,DB00232
DB09097,12,DB08815
DB09268,12,DB00779
DB09268,12,DB00646
DB00880,12,DB09216
DB00782,12,DB01233
DB01325,12,DB00814
DB06704,12,DB00841
DB09236,12,DB13231
DB00244,12,DB01129
DB06335,12,DB00436
DB09020,12,DB06724
DB00908,12,DB00677
DB00390,12,DB00384
DB00819,12,DB00358
DB08907,12,DB00635
DB00419,12,DB01621
DB01325,12,DB00795
DB00412,12,DB00232
DB06262,12,DB06698
DB00732,12,DB00981
DB00310,12,DB00936
DB01021,12,DB00788
DB09324,12,DB09093
DB09067,12,DB00663
DB00661,12,DB13231
DB00899,12,DB00704
DB09138,12,DB00213
DB06777,12,DB04575
DB06698,12,DB00863
DB00285,12,DB00434
DB00232,12,DB06725
DB01021,12,DB04552
DB00770,12,DB08991
DB00343,12,DB00326
DB01120,12,DB00977
DB00672,12,DB00232
DB00232,12,DB01600
DB08811,12,DB01392
DB00996,12,DB11093
DB01418,12,DB00378
DB09323,12,DB00618
DB01252,12,DB01324
DB00979,12,DB00989
DB08964,12,DB00814
DB01124,12,DB00808
DB06799,12,DB01144
DB00950,13,DB00230
DB00842,13,DB00230
DB12532,13,DB00230
DB00295,13,DB09244
DB09068,13,DB00230
DB01563,13,DB00230
DB01176,13,DB00230
DB06335,13,DB09270
DB01028,13,DB00230
DB01545,13,DB00230
DB11148,13,DB00230
DB00897,13,DB00230
DB00321,13,DB00230
DB01252,13,DB09270
DB00420,13,DB00230
DB00502,13,DB00230
DB01069,13,DB00230
DB00344,13,DB00230
DB00708,13,DB00230
DB00961,13,DB00230
DB00645,13,DB00230
DB00575,13,DB00230
DB01178,13,DB00230
DB00297,13,DB00230
DB00679,13,DB00230
DB00899,13,DB00230
DB00660,13,DB00230
DB00391,13,DB00230
DB01623,13,DB00230
DB09128,13,DB00230
DB06288,13,DB00230
DB01618,13,DB00230
DB00748,13,DB00230
DB00835,13,DB00230
DB01018,13,DB00230
DB00363,13,DB00230
DB01159,13,DB00230
DB06690,13,DB00230
DB00419,13,DB09270
DB00292,13,DB00230
DB01198,13,DB00230
DB00318,13,DB00230
DB01437,13,DB00230
DB01501,13,DB00230
DB00683,13,DB00230
DB00904,13,DB00230
DB01142,13,DB00230
DB04908,13,DB00230
DB06203,13,DB09270
DB01221,13,DB00230
DB09345,13,DB00230
DB00543,13,DB00230
DB00341,13,DB00230
DB00813,13,DB00230
DB00721,13,DB00230
DB00802,13,DB00230
DB00455,13,DB00230
DB08907,13,DB09270
DB00295,13,DB00805
DB01100,13,DB00230
DB00284,13,DB09270
DB00652,13,DB00230
DB00980,13,DB00230
DB00296,13,DB00230
DB00246,13,DB00230
DB00295,13,DB01247
DB00801,13,DB00230
DB00907,13,DB00230
DB01580,13,DB00230
DB00433,13,DB00230
DB00331,13,DB09270
DB01621,13,DB00230
DB04878,13,DB09270
DB00914,13,DB09270
DB00527,13,DB00230
DB01114,13,DB00230
DB00404,13,DB00230
DB01236,13,DB00230
DB08910,13,DB00230
DB00283,13,DB00230
DB00647,13,DB00230
DB00747,13,DB00230
DB00327,13,DB00230
DB00295,13,DB00614
DB00933,13,DB00230
DB00753,13,DB00230
DB13025,13,DB00230
DB09342,13,DB00230
DB00599,13,DB00263
DB00934,13,DB00230
DB11609,13,DB00230
DB01267,13,DB00230
DB01235,13,DB00230
DB01238,13,DB00230
DB00656,13,DB00230
DB00633,13,DB00230
DB01227,13,DB00230
DB01353,13,DB00230
DB01161,13,DB00230
DB00334,13,DB00230
DB06738,13,DB00230
DB08922,13,DB00230
DB01120,13,DB09270
DB00295,13,DB00752
DB04946,13,DB00230
DB06144,13,DB00230
DB00231,13,DB00230
DB00497,13,DB00230
DB00189,13,DB00230
DB01433,13,DB00230
DB00768,13,DB00230
DB01558,13,DB00230
DB00206,13,DB00230
DB00875,13,DB00230
DB01355,13,DB00230
DB00672,13,DB09270
DB01065,13,DB00230
DB01041,13,DB00230
DB00295,13,DB09241
DB00237,13,DB00230
DB00202,13,DB01408
DB01002,13,DB00230
DB01192,13,DB00230
DB01209,13,DB00230
DB00844,13,DB00230
DB08987,13,DB00230
DB01351,13,DB00230
DB08872,13,DB00230
DB00402,13,DB00230
DB00734,13,DB00230
DB01154,13,DB00230
DB00241,13,DB00230
DB00924,13,DB00230
DB00475,13,DB00230
DB00474,13,DB00230
DB01016,13,DB09270
DB06282,13,DB00230
DB01086,13,DB00230
DB00409,13,DB00230
DB06594,13,DB00230
DB00850,13,DB00230
DB01356,13,DB00230
DB00312,13,DB00230
DB00477,13,DB00230
DB00295,13,DB01037
DB00892,13,DB00230
DB01261,13,DB09270
DB01239,13,DB00230
DB00412,13,DB09270
DB01219,13,DB00230
DB00405,13,DB00230
DB00967,13,DB00230
DB00831,13,DB00230
DB00750,13,DB00230
DB00323,13,DB00230
DB04844,13,DB00230
DB00281,13,DB00230
DB01440,13,DB00230
DB01081,13,DB00230
DB01615,13,DB00230
DB00985,13,DB00230
DB01452,13,DB00230
DB01075,13,DB00230
DB01588,13,DB00230
DB00854,13,DB00230
DB01463,13,DB00230
DB00434,13,DB00230
DB00193,13,DB00230
DB01132,13,DB09270
DB09017,13,DB00230
DB08984,14,DB06696
DB00328,14,DB00997
DB05676,14,DB00428
DB00991,14,DB06810
DB00608,14,DB01177
DB08797,14,DB00684
DB00788,14,DB00452
DB06802,14,DB00955
DB08797,14,DB00428
DB01401,14,DB06696
DB08938,14,DB00937
DB00712,14,DB00684
DB09084,14,DB03615
DB09215,14,DB03615
DB01144,14,DB00852
DB00703,14,DB00865
DB12598,14,DB06810
DB00210,14,DB03615
DB01024,14,DB00428
DB03754,14,DB01255
DB04552,14,DB01177
DB00991,14,DB00955
DB08880,14,DB00684
DB00469,14,DB01421
DB00735,14,DB03615
DB01370,14,DB00852
DB09104,14,DB01577
DB06196,14,DB00445
DB00688,14,DB01578
DB00963,14,DB01578
DB06725,14,DB00452
DB00784,14,DB00684
DB00500,14,DB00694
DB00712,14,DB00385
DB08880,14,DB03615
DB00337,14,DB00919
DB00396,14,DB02659
DB00310,14,DB11126
DB00880,14,DB00326
DB07615,14,DB01421
DB00244,14,DB06810
DB00821,14,DB00428
DB00795,14,DB06263
DB00712,14,DB06810
DB00688,14,DB03615
DB06737,14,DB00428
DB03754,14,DB09352
DB00991,14,DB00684
DB08981,14,DB00997
DB01399,14,DB00452
DB00179,14,DB00684
DB00963,14,DB00452
DB00869,14,DB00908
DB09212,14,DB06810
DB00972,14,DB06263
DB01283,14,DB00445
DB00608,14,DB01578
DB00500,14,DB00919
DB00310,14,DB01356
DB01144,14,DB01365
DB00712,14,DB01578
DB06725,14,DB00798
DB00749,14,DB00919
DB01050,14,DB06263
DB07615,14,DB06263
DB01144,14,DB01043
DB06736,14,DB00385
DB04951,14,DB01172
DB00608,14,DB00479
DB00465,14,DB00445
DB01050,14,DB01082
DB06739,14,DB00452
DB08797,14,DB00955
DB03585,14,DB06696
DB00939,14,DB00445
DB01250,14,DB00955
DB13595,14,DB00852
DB13783,14,DB00607
DB00812,14,DB06696
DB00554,14,DB01421
DB01401,14,DB01177
DB07615,14,DB00684
DB09212,14,DB00385
DB00744,14,DB06696
DB06739,14,DB01172
DB08981,14,DB00919
DB00991,14,DB01177
DB01401,14,DB01578
DB08976,14,DB01578
DB09212,14,DB00479
DB01435,14,DB00955
DB00795,14,DB01421
DB09288,14,DB00798
DB00999,14,DB11348
DB01628,14,DB06696
DB08439,14,DB00479
DB13783,14,DB00452
DB12598,14,DB01082
DB00869,14,DB01043
DB12598,14,DB00694
DB01009,14,DB06696
DB00845,14,DB02659
DB04951,14,DB00919
DB00688,14,DB00684
DB00819,14,DB00908
DB00939,14,DB06810
DB09084,14,DB06696
DB01325,14,DB11348
DB00482,14,DB01578
DB03754,14,DB00865
DB08880,14,DB00385
DB08981,14,DB00798
DB07615,14,DB00445
DB01021,14,DB13142
DB13167,14,DB00694
DB00461,14,DB06696
DB01586,14,DB02659
DB00465,14,DB00385
DB00812,14,DB01177
DB00795,14,DB00428
DB01050,14,DB01421
DB00524,14,DB11126
DB01250,14,DB01421
DB00244,14,DB00452
DB00688,14,DB01177
DB01399,14,DB00798
DB00469,14,DB00445
DB00482,14,DB01082
DB00814,14,DB00798
DB09212,14,DB01082
DB00465,14,DB01578
DB02709,14,DB01421
DB00328,14,DB01082
DB00870,14,DB06263
DB00744,14,DB06810
DB00939,14,DB03615
DB00608,14,DB06810
DB01144,14,DB01576
DB06739,14,DB01578
DB08991,14,DB00445
DB08976,14,DB00684
DB08991,14,DB01578
DB08880,14,DB00445
DB13167,14,DB06263
DB01628,14,DB00955
DB09215,14,DB00385
DB05676,14,DB00385
DB00605,14,DB00997
DB09288,14,DB01082
DB00812,14,DB00445
DB00768,14,DB06263
DB09288,14,DB06696
DB08439,14,DB00452
DB13167,14,DB01421
DB02709,14,DB00997
DB08976,14,DB00997
DB00554,14,DB00694
DB01435,14,DB00428
DB01050,14,DB00445
DB06725,14,DB00479
DB00703,14,DB00937
DB04743,14,DB00919
DB01283,14,DB03615
DB00244,14,DB01082
DB13783,14,DB06810
DB03754,14,DB01365
DB01014,14,DB06810
DB02709,14,DB00798
DB01097,14,DB03615
DB09218,14,DB06810
DB01283,14,DB00694
DB00244,14,DB00479
DB08976,14,DB06810
DB01399,14,DB01082
DB00712,14,DB01172
DB13595,14,DB01577
DB00328,14,DB06696
DB00577,14,DB00300
DB00554,14,DB00452
DB06737,14,DB00479
DB00936,14,DB00997
DB06739,14,DB00694
DB06723,14,DB00852
DB00586,14,DB00428
DB00469,14,DB01177
DB00870,14,DB01578
DB12598,14,DB00445
DB00500,14,DB00798
DB13167,14,DB00452
DB05676,14,DB03615
DB01399,14,DB00445
DB00821,14,DB03615
DB00784,14,DB00997
DB08976,14,DB00798
DB00608,14,DB00798
DB01024,14,DB01421
DB00819,14,DB00937
DB01377,14,DB09352
DB09218,14,DB03615
DB00554,14,DB01082
DB00812,14,DB00385
DB01014,14,DB01082
DB04743,14,DB00955
DB07615,14,DB00479
DB00465,14,DB00798
DB03585,14,DB00684
DB01399,14,DB01172
DB06739,14,DB06696
DB01435,14,DB01172
DB09216,14,DB01172
DB01050,14,DB00479
DB00814,14,DB00919
DB06739,14,DB00997
DB00784,14,DB01172
DB00573,14,DB00479
DB08976,14,DB00694
DB02709,14,DB00919
DB01324,14,DB13231
DB09218,14,DB00684
DB01325,14,DB01356
DB00939,14,DB01082
DB01401,14,DB00684
DB02709,14,DB06696
DB00465,14,DB00955
DB00500,14,DB00428
DB00812,14,DB00684
DB00784,14,DB00385
DB01009,14,DB00452
DB00972,14,DB00798
DB06725,14,DB00684
DB06737,14,DB06263
DB08439,14,DB06810
DB01024,14,DB00919
DB00749,14,DB00385
DB00573,14,DB01578
DB08976,14,DB03615
DB00712,14,DB01421
DB01097,14,DB00385
DB08938,14,DB00908
DB00939,14,DB06263
DB06802,14,DB06263
DB00945,14,DB00955
DB00812,14,DB00997
DB06736,14,DB00919
DB00880,14,DB13142
DB00870,14,DB06696
DB09218,14,DB00955
DB08981,14,DB00445
DB08938,14,DB00865
DB00870,14,DB00428
DB00573,14,DB00798
DB00179,14,DB01421
DB00936,14,DB06263
DB00945,14,DB01578
DB09104,14,DB00865
DB00870,14,DB00919
DB02709,14,DB01172
DB13783,14,DB00955
DB00808,14,DB00326
DB00586,14,DB00798
DB01377,14,DB01255
DB00936,14,DB00694
DB00870,14,DB00798
DB09281,14,DB01577
DB00788,14,DB00955
DB00821,14,DB00919
DB04743,14,DB01172
DB08797,14,DB01578
DB06723,14,DB00908
DB00991,14,DB01421
DB06196,14,DB01421
DB09212,14,DB01177
DB00788,14,DB06263
DB03585,14,DB01578
DB00972,14,DB00919
DB03585,14,DB00428
DB01009,14,DB00385
DB00500,14,DB00997
DB09218,14,DB06263
DB00500,14,DB00479
DB01097,14,DB00452
DB00337,14,DB00479
DB08976,14,DB00385
DB06802,14,DB00997
DB06724,14,DB00191
DB00861,14,DB01421
DB01401,14,DB06810
DB09288,14,DB01578
DB08880,14,DB06696
DB01050,14,DB00428
DB03585,14,DB01421
DB00880,14,DB11126
DB04951,14,DB03615
DB00768,14,DB01578
DB00808,14,DB13142
DB00972,14,DB03615
DB00461,14,DB01177
DB01370,14,DB00865
DB08880,14,DB01421
DB01021,14,DB00258
DB09216,14,DB01421
DB00688,14,DB00955
DB00774,14,DB01164
DB00461,14,DB00997
DB00586,14,DB06696
DB13783,14,DB00798
DB01600,14,DB00385
DB00735,14,DB01172
DB00972,14,DB01421
DB00500,14,DB03615
DB09215,14,DB06810
DB06802,14,DB06696
DB01026,14,DB02659
DB01144,14,DB00182
DB01144,14,DB00908
DB00712,14,DB01082
DB00808,14,DB01356
DB09212,14,DB00694
DB00795,14,DB06810
DB00999,14,DB13142
DB08984,14,DB00997
DB01401,14,DB01421
DB00821,14,DB00955
DB00939,14,DB01421
DB00244,14,DB00385
DB02709,14,DB06263
DB06736,14,DB00452
DB00939,14,DB01177
DB06736,14,DB01172
DB06723,14,DB01576
DB00945,14,DB00445
DB00586,14,DB03615
DB00749,14,DB01421
DB00749,14,DB00479
DB08976,14,DB00445
DB00605,14,DB01177
DB04743,14,DB00428
DB12598,14,DB00955
DB01324,14,DB11093
DB01324,14,DB00258
DB06737,14,DB00694
DB07615,14,DB01177
DB01397,14,DB06263
DB03585,14,DB06810
DB06737,14,DB06696
DB08797,14,DB03615
DB00972,14,DB00955
DB00812,14,DB00798
DB05676,14,DB06696
DB01324,14,DB01164
DB00945,14,DB01177
DB13783,14,DB00684
DB00554,14,DB06263
DB09281,14,DB01365
DB00735,14,DB00385
DB00461,14,DB00385
DB00608,14,DB01082
DB03585,14,DB00452
DB13167,14,DB00445
DB00688,14,DB01172
DB00461,14,DB00798
DB00436,14,DB01164
DB00310,14,DB11093
DB00244,14,DB03615
DB08797,14,DB00385
DB00788,14,DB00694
DB04951,14,DB01082
DB09275,14,DB01577
DB08984,14,DB06263
DB06737,14,DB00452
DB09216,14,DB00798
DB00870,14,DB00997
DB06802,14,DB00428
DB09281,14,DB01255
DB09216,14,DB00385
DB00573,14,DB06810
DB00501,14,DB02659
DB00972,14,DB06696
DB12598,14,DB01172
DB00337,14,DB01172
DB00784,14,DB00955
DB06802,14,DB01172
DB06290,14,DB02659
DB06725,14,DB03615
DB04552,14,DB00428
DB01250,14,DB00445
DB01014,14,DB03615
DB00870,14,DB06810
DB00688,14,DB00694
DB00469,14,DB00955
DB06739,14,DB01421
DB09215,14,DB01172
DB01024,14,DB01578
DB00870,14,DB00694
DB00744,14,DB00955
DB01097,14,DB01578
DB00573,14,DB00452
DB00784,14,DB00798
DB00821,14,DB06696
DB13167,14,DB00997
DB04552,14,DB01082
DB01024,14,DB00997
DB06725,14,DB06696
DB09216,14,DB00997
DB13783,14,DB00919
DB06739,14,DB00428
DB00861,14,DB00684
DB00337,14,DB06696
DB00573,14,DB01172
DB05676,14,DB00694
DB12598,14,DB01177
DB01144,14,DB09352
DB00936,14,DB00452
DB00814,14,DB00428
DB08880,14,DB00452
DB00814,14,DB01172
DB04552,14,DB00445
DB08797,14,DB06696
DB00482,14,DB00428
DB00712,14,DB00997
DB06802,14,DB00798
DB03754,14,DB00191
DB00936,14,DB00684
DB06737,14,DB01082
DB00337,14,DB06810
DB00963,14,DB00385
DB00821,14,DB06810
DB09216,14,DB00428
DB06724,14,DB00182
DB01283,14,DB01172
DB08984,14,DB06810
DB08984,14,DB01578
DB01435,14,DB00684
DB00963,14,DB00997
DB09275,14,DB00852
DB00768,14,DB00798
DB00688,14,DB00428
DB06723,14,DB01255
DB00784,14,DB01421
DB01283,14,DB06810
DB02709,14,DB00694
DB06196,14,DB00428
DB00744,14,DB01578
DB01009,14,DB00798
DB01435,14,DB06263
DB00328,14,DB00445
DB00870,14,DB01421
DB00991,14,DB03615
DB00945,14,DB00452
DB00605,14,DB01172
DB08938,14,DB00182
DB01250,14,DB00684
DB00784,14,DB00452
DB00795,14,DB06696
DB00744,14,DB01082
DB00337,14,DB01421
DB00232,14,DB11093
DB00436,14,DB11126
DB13595,14,DB00191
DB01377,14,DB00852
DB00465,14,DB00452
DB01283,14,DB01082
DB09288,14,DB01421
DB01628,14,DB00919
DB09215,14,DB00445
DB06739,14,DB00919
DB00788,14,DB06696
DB00232,14,DB01356
DB09275,14,DB01576
DB01050,14,DB00684
DB08439,14,DB06696
DB12598,14,DB00684
DB01014,14,DB01177
DB00808,14,DB11093
DB09288,14,DB00955
DB00808,14,DB00258
DB00328,14,DB00479
DB06736,14,DB00479
DB00788,14,DB00798
DB00861,14,DB00997
DB06737,14,DB00684
DB01144,14,DB00191
DB08991,14,DB03615
DB00784,14,DB00479
DB00819,14,DB00865
DB00744,14,DB06263
DB00608,14,DB00385
DB00963,14,DB01177
DB00744,14,DB00694
DB00703,14,DB00182
DB01144,14,DB00937
DB00819,14,DB01043
DB00482,14,DB01172
DB01399,14,DB06810
DB01138,14,DB13783
DB00586,14,DB00479
DB00328,14,DB00385
DB08984,14,DB00694
DB00821,14,DB00479
DB01050,14,DB01177
DB09084,14,DB00997
DB01009,14,DB01172
DB00880,14,DB11093
DB09212,14,DB01578
DB00605,14,DB00684
DB03585,14,DB01082
DB13783,14,DB09320
DB00795,14,DB01082
DB09288,14,DB00445
DB00232,14,DB00258
DB02709,14,DB00479
DB01377,14,DB01576
DB08439,14,DB00428
DB00991,14,DB00385
DB08797,14,DB06263
DB00703,14,DB01255
DB01600,14,DB00684
DB00814,14,DB00385
DB09212,14,DB00997
DB00963,14,DB01082
DB01390,14,DB01255
DB00688,14,DB00445
DB09212,14,DB00955
DB00210,14,DB01172
DB00500,14,DB01172
DB08439,14,DB00684
DB01014,14,DB00919
DB13783,14,DB00694
DB01390,14,DB00865
DB04743,14,DB01177
DB00972,14,DB00445
DB01144,14,DB00865
DB13783,14,DB01060
DB00814,14,DB03615
DB00573,14,DB01421
DB06737,14,DB00997
DB06739,14,DB03615
DB08991,14,DB01082
DB00768,14,DB00694
DB06739,14,DB00684
DB00337,14,DB00955
DB08991,14,DB00955
DB00500,14,DB01082
DB06802,14,DB03615
DB01024,14,DB06263
DB06736,14,DB00997
DB02709,14,DB00428
DB00605,14,DB06696
DB06737,14,DB00955
DB01390,14,DB00852
DB00179,14,DB06810
DB00554,14,DB01177
DB03585,14,DB00445
DB00469,14,DB01082
DB01397,14,DB00798
DB09212,14,DB00445
DB08991,14,DB00428
DB01600,14,DB00955
DB09212,14,DB01421
DB06802,14,DB01421
DB00744,14,DB03615
DB00936,14,DB00428
DB00819,14,DB00852
DB09275,14,DB01255
DB01399,14,DB03615
DB08981,14,DB00694
DB08981,14,DB01177
DB08976,14,DB01421
DB09288,14,DB00919
DB08991,14,DB00452
DB00744,14,DB01177
DB00559,14,DB02659
DB00768,14,DB00479
DB00244,14,DB01578
DB01283,14,DB06696
DB07615,14,DB01172
DB13783,14,DB09323
DB06736,14,DB06810
DB04951,14,DB06696
DB01250,14,DB06263
DB00570,14,DB02659
DB13167,14,DB00684
DB04552,14,DB00479
DB13595,14,DB01255
DB05676,14,DB00798
DB00936,14,DB01177
DB01399,14,DB00385
DB09215,14,DB00479
DB01435,14,DB01082
DB00749,14,DB00694
DB09215,14,DB00798
DB04743,14,DB01082
DB08991,14,DB06696
DB01377,14,DB00937
DB06736,14,DB00798
DB09104,14,DB01255
DB07615,14,DB00694
DB00819,14,DB01255
DB01628,14,DB01421
DB01390,14,DB09352
DB09212,14,DB03615
DB01401,14,DB00955
DB08991,14,DB00798
