d1,type,d2
DB01324,12,DB00735
DB00912,12,DB06216
DB00222,12,DB01224
DB01023,12,DB13142
DB00318,12,DB00215
DB00284,12,DB09123
DB01395,12,DB00755
DB01240,12,DB06736
DB11268,12,DB00396
DB00731,12,DB00014
DB00731,12,DB00294
DB01211,12,DB06605
DB00318,12,DB00951
DB00607,12,DB00618
DB00496,12,DB00772
DB01252,12,DB00687
DB00266,12,DB11636
DB04878,12,DB09009
DB00284,12,DB00999
DB00714,12,DB09225
DB04876,12,DB01119
DB00804,12,DB00358
DB00222,12,DB04946
DB09277,12,DB01128
DB00462,12,DB00981
DB00880,12,DB09218
DB00593,12,DB00852
DB09097,12,DB00408
DB11660,12,DB00945
DB00417,12,DB00254
DB00929,12,DB00735
DB01067,12,DB00014
DB00912,12,DB04574
DB06704,12,DB00292
DB09268,12,DB00646
DB06694,12,DB11126
DB09211,12,DB00814
DB00912,12,DB00363
DB09075,12,DB00717
DB00451,12,DB06700
DB01196,12,DB00474
DB11660,12,DB00991
DB06730,12,DB01154
DB08909,12,DB00443
DB06786,12,DB00834
DB00006,12,DB00378
DB01120,12,DB00524
DB01325,12,DB12598
DB00193,12,DB01075
DB09211,12,DB01628
DB00682,12,DB00396
DB00419,12,DB00999
DB00912,12,DB06789
DB09067,12,DB01260
DB00710,12,DB00213
DB09293,12,DB00550
DB09268,12,DB01329
DB00999,12,DB06736
DB09231,12,DB13142
DB06704,12,DB01142
DB01267,12,DB06148
DB00654,12,DB00821
DB00880,12,DB00328
DB09268,12,DB00491
DB00284,12,DB00957
DB01132,12,DB06825
DB01357,12,DB00210
DB00549,12,DB00543
DB00222,12,DB01325
DB00808,12,DB06725
DB01067,12,DB00957
DB00839,12,DB00635
DB00672,12,DB06825
DB00808,12,DB00788
DB01088,12,DB09084
DB09232,12,DB01164
DB06203,12,DB00668
DB06704,12,DB01577
DB00158,12,DB08984
DB00340,12,DB00989
DB00392,12,DB01010
DB09293,12,DB00279
DB00672,12,DB00635
DB06335,12,DB00232
DB00887,12,DB13783
DB09268,12,DB09042
DB01325,12,DB00936
DB09097,12,DB01608
DB00839,12,DB01590
DB01067,12,DB00864
DB00136,12,DB06781
DB01090,12,DB01400
DB01261,12,DB00774
DB00672,12,DB09128
DB00419,12,DB08912
DB13783,12,DB01001
DB11660,12,DB00788
DB09211,12,DB00768
DB00419,12,DB01406
DB09268,12,DB00229
DB00387,12,DB00677
DB00770,12,DB08991
DB00222,12,DB00014
DB00986,12,DB01043
DB09268,12,DB00537
DB00436,12,DB06737
DB00340,12,DB00805
DB00524,12,DB04552
DB09268,12,DB00259
DB00772,12,DB00975
DB00318,12,DB06595
DB00331,12,DB01590
DB01016,12,DB01021
DB00640,12,DB01223
DB06713,12,DB01174
DB00491,12,DB06789
DB09238,12,DB13142
DB00672,12,DB01319
DB00331,12,DB01403
DB00502,12,DB01200
DB01016,12,DB01406
DB06695,12,DB00367
DB00654,12,DB00328
DB09269,12,DB01013
DB00917,12,DB08976
DB04876,12,DB01238
DB00284,12,DB00717
DB01061,12,DB09093
DB01252,12,DB00310
DB00318,12,DB09291
DB01199,12,DB01122
DB00974,12,DB09123
DB00310,12,DB03585
DB04878,12,DB00524
DB00999,12,DB07615
DB00278,12,DB09124
DB01251,12,DB00627
DB00578,12,DB01017
DB01583,12,DB00255
DB00839,12,DB09063
DB01132,12,DB06216
DB11660,12,DB00179
DB01586,12,DB01393
DB00758,12,DB09227
DB00809,12,DB01122
DB01251,12,DB00741
DB00731,12,DB00635
DB00572,12,DB01400
DB08907,12,DB01380
DB09269,12,DB00620
DB04743,12,DB11093
DB08897,12,DB00677
DB00996,12,DB11126
DB01324,12,DB00179
DB00603,12,DB00459
DB06698,12,DB08802
DB00412,12,DB00367
DB00429,12,DB06196
DB08819,12,DB01009
DB00979,12,DB01057
DB01021,12,DB08981
DB00917,12,DB04743
DB00136,12,DB00596
DB06203,12,DB00808
DB01121,12,DB06148
DB09268,12,DB00978
DB01337,12,DB00545
DB03793,12,DB00588
DB11315,12,DB01400
DB01124,12,DB01325
DB09268,12,DB01147
DB01016,12,DB00436
DB01261,12,DB00524
DB01239,12,DB01235
DB09268,12,DB01051
DB01092,12,DB00594
DB00654,12,DB00465
DB06789,12,DB08867
DB04920,12,DB11126
DB00603,12,DB01154
DB00278,12,DB00603
DB00378,12,DB08867
DB04920,12,DB00326
DB04841,12,DB00326
DB00731,12,DB00880
DB08964,12,DB07615
DB04574,12,DB00755
DB01215,12,DB00358
DB01046,12,DB01097
DB11268,12,DB00717
DB00287,12,DB09084
DB01067,12,DB00603
DB00990,12,DB04573
DB06826,12,DB09215
DB04878,12,DB00880
DB00524,12,DB00337
DB01252,12,DB01234
DB00491,12,DB01072
DB09293,12,DB01118
DB00310,12,DB00735
DB00809,12,DB00674
DB01120,12,DB00363
DB01061,12,DB00618
DB00914,12,DB01406
DB00332,12,DB00358
DB06694,12,DB00258
DB00731,12,DB01234
DB00977,12,DB00459
DB00754,12,DB00230
DB04876,12,DB00695
DB00908,12,DB00421
DB00331,12,DB01601
DB00839,12,DB00959
DB00905,12,DB00573
DB00572,12,DB00674
DB00770,12,DB00991
DB00331,12,DB00367
DB01067,12,DB08815
DB00808,12,DB08981
DB01215,12,DB01223
DB01016,12,DB00932
DB09097,12,DB09128
DB00782,12,DB00358
DB00880,12,DB00605
DB01211,12,DB01261
DB00340,12,DB00674
DB09238,12,DB11093
DB00731,12,DB00627
DB00327,12,DB00704
DB00839,12,DB06216
DB09268,12,DB00415
DB06228,12,DB00378
DB00809,12,DB01245
DB00318,12,DB00857
DB06605,12,DB09123
DB00222,12,DB00351
DB00912,12,DB08815
DB00245,12,DB00674
DB01325,12,DB00469
DB00232,12,DB00608
DB00450,12,DB00915
DB00654,12,DB01399
DB00603,12,DB00210
DB00758,12,DB06712
DB06335,12,DB01119
DB09097,12,DB00933
DB00412,12,DB00334
DB01054,12,DB01164
DB00654,12,DB04552
DB08909,12,DB00288
DB06335,12,DB00620
DB06154,12,DB00294
DB00343,12,DB00326
DB09320,12,DB00759
DB00419,12,DB00503
DB00232,12,DB00749
DB00412,12,DB00774
DB01211,12,DB01197
DB08992,12,DB00326
DB00193,12,DB00238
DB06203,12,DB00104
DB08907,12,DB01395
DB09256,12,DB00437
DB00412,12,DB00823
DB01240,12,DB13167
DB00686,12,DB01431
DB00841,12,DB06698
DB00999,12,DB09084
DB01046,12,DB00179
DB00929,12,DB08439
DB00823,12,DB01351
DB00890,12,DB00252
DB00967,12,DB01400
DB00914,12,DB06789
DB01132,12,DB01021
DB00819,12,DB06148
DB09038,12,DB00687
DB00412,12,DB00603
DB00232,12,DB13167
DB00376,12,DB00805
DB01021,12,DB00795
DB11268,12,DB06730
DB00808,12,DB12598
DB06704,12,DB00211
DB04876,12,DB00224
DB01324,12,DB00586
DB06704,12,DB01200
DB01200,12,DB06016
DB00999,12,DB00465
DB00957,12,DB00210
DB00929,12,DB08880
DB01252,12,DB01119
DB01160,12,DB13783
DB06777,12,DB04575
DB01586,12,DB00655
DB00809,12,DB00944
DB01251,12,DB00363
DB06698,12,DB00433
DB00429,12,DB00337
DB06154,12,DB06730
DB00284,12,DB01319
DB00158,12,DB00554
DB00917,12,DB00768
DB09268,12,DB00826
DB00783,12,DB00210
DB00193,12,DB08893
DB00917,12,DB03585
DB00373,12,DB13783
DB00483,12,DB01245
DB00672,12,DB00823
DB00880,12,DB08981
DB00412,12,DB00310
DB01021,12,DB00768
DB06228,12,DB09124
DB00331,12,DB08912
DB01160,12,DB09216
DB00367,12,DB00459
DB01252,12,DB00880
DB00568,12,DB13142
DB00491,12,DB00246
DB00912,12,DB00294
DB09269,12,DB13158
DB00158,12,DB08439
DB01046,12,DB00210
DB04878,12,DB00932
DB08964,12,DB00945
DB09097,12,DB09000
DB00654,12,DB01250
DB08909,12,DB00223
DB06826,12,DB00586
DB00318,12,DB00477
DB00917,12,DB00605
DB09268,12,DB00339
DB01252,12,DB00887
DB06704,12,DB00370
DB01338,12,DB00358
DB00517,12,DB00944
DB00429,12,DB04552
DB00006,12,DB01431
DB00672,12,DB00396
DB00158,12,DB00688
DB00999,12,DB00608
DB01591,12,DB01400
DB01624,12,DB01235
DB00905,12,DB00972
DB00158,12,DB00939
DB09268,12,DB00303
DB00429,12,DB00688
DB00794,12,DB00230
DB00847,12,DB13595
DB00603,12,DB00755
DB09021,12,DB01392
DB00808,12,DB01014
DB00287,12,DB00465
DB00294,12,DB00523
DB00731,12,DB00232
DB08882,12,DB01324
DB06335,12,DB01021
DB09038,12,DB00932
DB01054,12,DB11348
DB01395,12,DB00312
DB01583,12,DB06700
DB01067,12,DB00294
DB08819,12,DB04951
DB09076,12,DB01400
DB09166,12,DB00651
DB00451,12,DB01175
DB08819,12,DB00328
DB08897,12,DB00843
DB00839,12,DB00999
DB09268,12,DB00803
DB09123,12,DB00834
DB08907,12,DB00783
DB00270,12,DB13231
DB00209,12,DB00805
DB00770,12,DB00735
DB07615,12,DB11093
DB08882,12,DB04839
DB01324,12,DB04552
DB08909,12,DB09091
DB00572,12,DB00772
DB00340,12,DB00981
DB01175,12,DB00434
DB00774,12,DB00749
DB00392,12,DB01400
DB00957,12,DB01154
DB00244,12,DB01129
DB09166,12,DB00277
DB01338,12,DB00843
DB00929,12,DB08797
DB01324,12,DB00788
DB06694,12,DB01164
DB00524,12,DB04951
DB00253,12,DB00834
DB09211,12,DB08439
DB01240,12,DB00465
DB01124,12,DB08815
DB01120,12,DB09128
DB01251,12,DB01357
DB01046,12,DB00870
DB09038,12,DB08815
DB01337,12,DB00843
DB01053,12,DB09093
DB00770,12,DB06196
DB01338,12,DB00677
DB01211,12,DB01340
DB01589,12,DB00651
DB09230,12,DB11093
DB06702,12,DB00805
DB01021,12,DB05676
DB01016,12,DB09009
DB00731,12,DB00887
DB00331,12,DB00363
DB00654,12,DB00688
DB00404,12,DB00277
DB13783,12,DB11610
DB00158,12,DB00936
DB00278,12,DB09123
DB06335,12,DB01325
DB00318,12,DB01601
DB00672,12,DB00808
DB09067,12,DB01013
DB01324,12,DB01014
DB00287,12,DB00861
DB08897,12,DB01043
DB00158,12,DB00768
DB00555,12,DB11093
DB06203,12,DB00620
DB00774,12,DB04552
DB00310,12,DB06802
DB00193,12,DB04868
DB01173,12,DB01010
DB04878,12,DB00741
DB00310,12,DB00814
DB00912,12,DB00503
DB09097,12,DB01267
DB00808,12,DB06802
DB09097,12,DB08922
DB00273,12,DB00230
DB01023,12,DB00326
DB09211,12,DB01097
DB09097,12,DB00508
DB00622,12,DB11126
DB00681,12,DB01007
DB00367,12,DB08867
DB01160,12,DB00210
DB00331,12,DB00903
DB01251,12,DB01325
DB00593,12,DB09352
DB01261,12,DB00304
DB01120,12,DB01380
DB06698,12,DB00967
DB00839,12,DB01319
DB01324,12,DB04951
DB01261,12,DB08815
DB01088,12,DB01050
DB00491,12,DB00620
DB00603,12,DB08867
DB00429,12,DB00744
DB00917,12,DB08991
DB00823,12,DB00982
DB09269,12,DB00443
DB01251,12,DB06287
DB00491,12,DB01406
DB00310,12,DB00749
DB00905,12,DB00788
DB00524,12,DB00784
DB00429,12,DB08439
DB09268,12,DB01301
DB09211,12,DB00608
DB00808,12,DB00870
DB09123,12,DB00564
DB08882,12,DB01238
DB09097,12,DB00623
DB00842,12,DB00651
DB06826,12,DB01250
DB09268,12,DB00766
DB01244,12,DB11093
DB00774,12,DB01399
DB04839,12,DB00898
DB00917,12,DB00210
DB01120,12,DB00734
DB00713,12,DB09093
DB01067,12,DB01403
DB09038,12,DB01590
DB00774,12,DB00812
DB00569,12,DB00603
DB00839,12,DB00717
DB01240,12,DB09212
DB09230,12,DB13142
DB00929,12,DB00461
DB00232,12,DB00936
DB00376,12,DB00989
DB09268,12,DB00233
DB00890,12,DB00982
DB06826,12,DB00500
DB01251,12,DB00738
DB01608,12,DB00268
DB01622,12,DB01200
DB00524,12,DB00500
DB01227,12,DB00704
DB00287,12,DB08991
DB00350,12,DB13783
DB00850,12,DB00714
DB00429,12,DB06725
DB06228,12,DB00294
DB09067,12,DB00443
DB00193,12,DB00268
DB00917,12,DB02709
DB09076,12,DB00358
DB00628,12,DB01392
DB00524,12,DB01009
DB01251,12,DB01232
DB04878,12,DB00232
DB09097,12,DB01403
DB01431,12,DB08867
DB09300,12,DB00944
DB00653,12,DB11348
DB00672,12,DB00864
DB00831,12,DB00915
DB00672,12,DB01325
DB01324,12,DB01600
DB01325,12,DB13167
DB09038,12,DB01621
DB00905,12,DB01397
DB09067,12,DB04574
DB00331,12,DB00214
DB06704,12,DB01267
DB01261,12,DB00635
DB00424,12,DB00358
DB01016,12,DB01357
DB00524,12,DB09215
DB09268,12,DB01155
DB00158,12,DB13783
DB08909,12,DB01380
DB01240,12,DB01435
DB01211,12,DB00224
DB00284,12,DB01406
DB00279,12,DB00326
DB01583,12,DB04575
DB00770,12,DB06725
DB00880,12,DB08439
DB00808,12,DB00244
DB00284,12,DB06663
DB01211,12,DB00492
DB08897,12,DB01245
DB06698,12,DB00972
DB00974,12,DB01431
DB01160,12,DB00821
DB03793,12,DB00687
DB00318,12,DB00333
DB00672,12,DB00959
DB00808,12,DB01009
DB06799,12,DB00819
DB00319,12,DB01017
DB00732,12,DB01233
DB01324,12,DB09216
DB06826,12,DB00991
DB01021,12,DB00210
DB00929,12,DB04743
DB09123,12,DB00312
DB06695,12,DB06730
DB00654,12,DB00744
DB00967,12,DB00944
DB00770,12,DB08439
DB09268,12,DB00446
DB09038,12,DB00635
DB00245,12,DB00805
DB00390,12,DB00384
DB00569,12,DB01431
DB09293,12,DB00389
DB04876,12,DB00687
DB01196,12,DB01320
DB00569,12,DB09124
DB00193,12,DB01156
DB06704,12,DB01364
DB09227,12,DB11348
DB01203,12,DB13783
DB00287,12,DB01014
DB04876,12,DB06791
DB00909,12,DB06148
DB00839,12,DB04574
DB00747,12,DB00545
DB00279,12,DB11093
DB00193,12,DB00283
DB01325,12,DB02709
DB06799,12,DB01390
DB01324,12,DB06739
DB00519,12,DB13783
DB00429,12,DB01250
DB00732,12,DB00944
DB01124,12,DB00999
DB00136,12,DB00635
DB00839,12,DB00224
DB00232,12,DB01097
DB00880,12,DB03585
DB13925,12,DB04894
DB00331,12,DB00224
DB00829,12,DB01392
DB01120,12,DB00903
DB00929,12,DB00244
DB09067,12,DB06781
DB06730,12,DB01174
DB00628,12,DB06148
DB00847,12,DB01377
DB00193,12,DB00503
DB01324,12,DB00328
DB00654,12,DB00461
DB06335,12,DB00687
DB00714,12,DB00334
DB04878,12,DB00957
DB06203,12,DB04946
DB00193,12,DB00857
DB00424,12,DB01400
DB00424,12,DB01010
DB09211,12,DB01401
DB00681,12,DB02513
DB00136,12,DB01047
DB00270,12,DB01164
DB04878,12,DB00363
DB00424,12,DB00772
DB00310,12,DB01250
DB01261,12,DB06216
DB00429,12,DB08981
DB00412,12,DB01169
DB00419,12,DB06216
DB01132,12,DB01380
DB00774,12,DB09212
DB06335,12,DB00887
DB11315,12,DB00545
DB09268,12,DB06771
DB01275,12,DB13783
DB00429,12,DB00861
DB00285,12,DB00434
DB00839,12,DB00887
DB09269,12,DB00838
DB00905,12,DB00963
DB06819,12,DB01260
DB09389,12,DB01355
DB00603,12,DB01320
DB00374,12,DB13783
DB06203,12,DB06791
DB06605,12,DB00603
DB01160,12,DB09212
DB00232,12,DB00465
DB00399,12,DB00338
DB00158,12,DB01397
DB00912,12,DB00957
DB00905,12,DB00945
DB00572,12,DB01122
DB08819,12,DB04743
DB00808,12,DB08880
DB01339,12,DB00843
DB09268,12,DB01243
DB01016,12,DB04839
DB00974,12,DB00351
DB00653,12,DB00326
DB08882,12,DB00687
DB01074,12,DB01164
DB01588,12,DB00651
DB08992,12,DB11126
DB01261,12,DB00603
DB00491,12,DB00668
DB00912,12,DB00603
DB01120,12,DB00887
DB00284,12,DB00687
DB00287,12,DB06196
DB00419,12,DB00668
DB01252,12,DB09123
DB01088,12,DB01014
DB00331,12,DB01406
DB01016,12,DB01380
DB00279,12,DB11348
DB00279,12,DB01149
DB09015,12,DB13783
DB09097,12,DB00875
DB00436,12,DB00870
DB04841,12,DB00230
DB00393,12,DB11348
DB01261,12,DB00592
DB01240,12,DB09216
DB00929,12,DB12598
DB08907,12,DB00294
DB00524,12,DB00821
DB01053,12,DB01017
DB09268,12,DB03615
DB13783,12,DB12532
DB09097,12,DB04946
DB12278,12,DB01245
DB01132,12,DB00957
DB00774,12,DB00945
DB09232,12,DB00258
DB00412,12,DB00627
DB00491,12,DB00436
DB00006,12,DB00367
DB00917,12,DB01014
DB00284,12,DB04868
DB06704,12,DB00397
DB11660,12,DB01050
DB09268,12,DB01201
DB00412,12,DB04868
DB09269,12,DB00324
DB00783,12,DB00599
DB00770,12,DB00812
DB08882,12,DB00524
DB00732,12,DB01122
DB00287,12,DB12598
DB00214,12,DB13783
DB00524,12,DB06802
DB01160,12,DB00939
DB01021,12,DB00482
DB00940,12,DB01057
DB06826,12,DB00337
DB01325,12,DB13783
DB01132,12,DB00310
DB01325,12,DB00945
DB00222,12,DB00367
DB04878,12,DB00734
DB00158,12,DB00784
DB00929,12,DB00179
DB00804,12,DB00981
DB09268,12,DB00923
DB00429,12,DB00608
DB00268,12,DB01233
DB00318,12,DB00243
DB00287,12,DB05676
DB00392,12,DB00944
DB06203,12,DB00014
DB00392,12,DB01122
DB00287,12,DB00608
DB09269,12,DB06781
DB01324,12,DB00469
DB01324,12,DB01401
DB06799,12,DB01194
DB00880,12,DB08991
DB01021,12,DB06737
DB00569,12,DB06789
DB00948,12,DB00254
DB01200,12,DB00363
DB00310,12,DB00784
DB00657,12,DB00843
DB00209,12,DB00545
DB00223,12,DB00834
DB01120,12,DB00592
DB00686,12,DB06730
DB00810,12,DB01057
DB00974,12,DB00603
DB00681,12,DB09031
DB01240,12,DB00554
DB04876,12,DB00503
DB03793,12,DB00838
DB00158,12,DB02709
DB00912,12,DB09009
DB00564,12,DB00358
DB09097,12,DB06144
DB00158,12,DB01009
DB00839,12,DB00741
DB01067,12,DB00860
DB00310,12,DB09216
DB13783,12,DB01303
DB00774,12,DB00821
DB04876,12,DB00363
DB00222,12,DB00932
DB00731,12,DB00717
DB01338,12,DB00545
DB01252,12,DB00959
DB00287,12,DB06739
DB00393,12,DB13142
DB00419,12,DB06825
DB00929,12,DB00712
DB08819,12,DB06196
DB09286,12,DB00323
DB01196,12,DB00252
DB04878,12,DB00014
DB11268,12,DB00294
DB09293,12,DB00451
DB09080,12,DB06698
DB00999,12,DB01097
DB03793,12,DB00741
DB00491,12,DB08912
DB00284,12,DB00246
DB08907,12,DB01234
DB00273,12,DB00358
DB00524,12,DB00461
DB00890,12,DB01320
DB01068,12,DB00651
DB01067,12,DB06287
DB00808,12,DB00744
DB00686,12,DB09124
DB00979,12,DB00677
DB00603,12,DB00564
DB00839,12,DB01380
DB00654,12,DB09212
DB01324,12,DB00573
DB01240,12,DB00210
DB09236,12,DB11093
DB01607,12,DB01017
DB01088,12,DB09212
DB00278,12,DB00304
DB08882,12,DB02546
DB01124,12,DB04868
DB00908,12,DB01122
DB00774,12,DB00963
DB00451,12,DB00476
DB00908,12,DB00981
DB01200,12,DB08815
DB00670,12,DB00944
DB00245,12,DB01400
DB00808,12,DB00608
DB09020,12,DB13595
DB00732,12,DB00674
DB01016,12,DB00783
DB08907,12,DB01021
DB09231,12,DB01164
DB09300,12,DB00981
DB06704,12,DB00472
DB00310,12,DB08880
DB01337,12,DB01043
DB04878,12,DB08815
DB01046,12,DB00337
DB00287,12,DB07615
DB00564,12,DB00230
DB00232,12,DB01250
DB00758,12,DB09090
DB00136,12,DB01260
DB00524,12,DB00712
DB06730,12,DB00564
DB01067,12,DB09128
DB01016,12,DB01395
DB06605,12,DB00304
DB00672,12,DB00363
DB11609,12,DB00704
DB00770,12,DB00482
DB11660,12,DB01009
DB00654,12,DB06737
DB04953,12,DB00358
DB11315,12,DB00989
DB00491,12,DB00864
DB00222,12,DB01072
DB01016,12,DB02546
DB01252,12,DB00104
DB09097,12,DB00409
DB00304,12,DB01174
DB01251,12,DB01238
DB01211,12,DB01319
DB00770,12,DB08976
DB01261,12,DB06791
DB04876,12,DB01319
DB01120,12,DB01319
DB00946,12,DB11619
DB01409,12,DB01122
DB01021,12,DB00870
DB00413,12,DB06016
DB00917,12,DB00963
DB00783,12,DB00459
DB00770,12,DB00554
DB00999,12,DB01435
DB09075,12,DB11636
DB00244,12,DB01069
DB00496,12,DB00989
DB00865,12,DB06148
DB09020,12,DB06723
DB09389,12,DB00755
DB09235,12,DB13142
DB00770,12,DB13167
DB00244,12,DB08938
DB01252,12,DB00351
DB00917,12,DB01024
DB09075,12,DB09124
DB11315,12,DB00944
DB00783,12,DB00849
DB01395,12,DB00459
DB08971,12,DB00834
DB00368,12,DB06148
DB00222,12,DB06287
DB01252,12,DB06825
DB04876,12,DB00738
DB09227,12,DB13142
DB01261,12,DB00104
DB00392,12,DB00674
DB00629,12,DB13783
DB05541,12,DB06148
DB09123,12,DB00418
DB00823,12,DB00418
DB00929,12,DB06737
DB06777,12,DB08983
DB00672,12,DB06216
DB11660,12,DB07615
DB01337,12,DB00989
DB00158,12,DB00861
DB00672,12,DB06287
DB01325,12,DB01435
DB01021,12,DB00586
DB01160,12,DB08981
DB00890,12,DB00210
DB06819,12,DB00443
DB06704,12,DB00191
DB09230,12,DB11126
DB06698,12,DB08806
DB01021,12,DB00688
DB00808,12,DB09288
DB11660,12,DB01600
DB06777,12,DB00783
DB01261,12,DB00436
DB09067,12,DB00240
DB09268,12,DB01331
DB00678,12,DB13783
DB00940,12,DB00674
DB04878,12,DB00603
DB09389,12,DB00982
DB06695,12,DB00603
DB00287,12,DB01024
DB09211,12,DB00179
DB00255,12,DB00418
DB00136,12,DB00180
DB00782,12,DB00805
DB01124,12,DB00695
DB00905,12,DB00821
DB01120,12,DB01238
DB00731,12,DB01621
DB00917,12,DB00735
DB06704,12,DB00449
DB00654,12,DB09215
DB01077,12,DB00213
DB11315,12,DB00981
DB03793,12,DB00663
DB00731,12,DB06216
DB00999,12,DB01250
DB00401,12,DB13142
DB11660,12,DB00812
DB00451,12,DB11093
DB01251,12,DB00864
DB01324,12,DB00482
DB06826,12,DB09084
DB06335,12,DB00774
DB00349,12,DB00277
DB09211,12,DB00244
DB00979,12,DB01043
DB01409,12,DB00805
DB01067,12,DB00695
DB09075,12,DB09123
DB01021,12,DB12598
DB00774,12,DB01250
DB13783,12,DB00449
DB01088,12,DB04951
DB00484,12,DB13783
DB00230,12,DB01392
DB06826,12,DB01014
DB00914,12,DB00214
DB06335,12,DB02546
DB01120,12,DB01403
DB00318,12,DB04855
DB00310,12,DB00328
DB03793,12,DB01380
DB00776,12,DB06148
DB09269,12,DB00240
DB00436,12,DB00972
DB00232,12,DB01283
DB00810,12,DB00358
DB09067,12,DB00591
DB00770,12,DB08880
DB13139,12,DB06698
DB00392,12,DB01245
DB00731,12,DB00999
DB11660,12,DB00482
DB00136,12,DB01130
DB00880,12,DB09215
DB00284,12,DB00877
DB01067,12,DB00717
DB04574,12,DB00564
DB00320,12,DB06148
DB00136,12,DB09091
DB01205,12,DB00651
DB01088,12,DB01435
DB00657,12,DB00981
DB04948,12,DB13783
DB05812,12,DB00421
DB00997,12,DB00380
DB00999,12,DB08439
DB06335,12,DB01590
DB00555,12,DB00358
DB01023,12,DB01164
DB00318,12,DB00705
DB00603,12,DB00849
DB01046,12,DB09215
DB01043,12,DB00975
DB00847,12,DB09281
DB01196,12,DB00982
DB00839,12,DB01325
DB00770,12,DB01283
DB06799,12,DB06723
DB01261,12,DB00734
DB09038,12,DB09009
DB13783,12,DB06708
DB06335,12,DB00808
DB00158,12,DB00749
DB00158,12,DB01283
DB08964,12,DB08797
DB08964,12,DB08991
DB00419,12,DB04946
DB01124,12,DB00957
DB00436,12,DB01250
DB00491,12,DB08815
DB01160,12,DB01097
DB09268,12,DB00080
DB06288,12,DB00248
DB01251,12,DB01319
DB00496,12,DB00358
DB00880,12,DB00870
DB01036,12,DB00944
DB01116,12,DB01010
DB01357,12,DB00252
DB00158,12,DB00744
DB01240,12,DB00328
DB09211,12,DB13783
DB00880,12,DB00735
DB00115,12,DB00446
DB06203,12,DB00877
DB09211,12,DB09084
DB00914,12,DB00304
DB00661,12,DB13142
DB00654,12,DB09288
DB01409,12,DB01057
DB00524,12,DB08797
DB06826,12,DB01397
DB00758,12,DB09238
DB04846,12,DB13783
DB04878,12,DB04839
DB04878,12,DB01325
DB00158,12,DB08991
DB00905,12,DB09212
DB00232,12,DB00972
DB00304,12,DB00252
DB00222,12,DB09009
DB09216,12,DB11348
DB01252,12,DB00620
DB01116,12,DB00772
DB08907,12,DB00823
DB00412,12,DB00214
DB04574,12,DB09343
DB00284,12,DB00014
DB06698,12,DB08799
DB09123,12,DB01174
DB00593,12,DB01576
DB06335,12,DB00823
DB00774,12,DB04743
DB11315,12,DB01245
DB00917,12,DB00795
DB01337,12,DB00981
DB01160,12,DB00784
DB06819,12,DB00764
DB00929,12,DB13167
DB01120,12,DB00351
DB00278,12,DB00378
DB00946,12,DB00717
DB00451,12,DB00326
DB04272,12,DB00304
DB06704,12,DB00344
DB01251,12,DB00877
DB01325,12,DB00768
DB01021,12,DB00788
DB00912,12,DB00877
DB00368,12,DB06698
DB00912,12,DB00808
DB00905,12,DB08880
DB01067,12,DB01169
DB08819,12,DB00744
DB00424,12,DB00674
DB00929,12,DB00469
DB00979,12,DB00981
DB00287,12,DB09218
DB00412,12,DB00880
DB00912,12,DB00959
DB00929,12,DB00814
DB01067,12,DB00734
DB00770,12,DB00939
DB00782,12,DB01122
DB01046,12,DB00991
DB01339,12,DB00674
DB01357,12,DB00599
DB00731,12,DB01169
DB00517,12,DB00358
DB01067,12,DB00592
DB01000,12,DB00254
DB01240,12,DB06196
DB06826,12,DB01024
DB01088,12,DB00337
DB00681,12,DB00639
DB09038,12,DB00620
DB00284,12,DB00503
DB00412,12,DB00864
DB00006,12,DB11636
DB00929,12,DB00500
DB00841,12,DB11093
DB06335,12,DB01621
DB01046,12,DB01399
DB00983,12,DB06698
DB00304,12,DB01355
DB00880,12,DB04951
DB00293,12,DB00158
DB00412,12,DB06789
DB08992,12,DB00230
DB00310,12,DB00936
DB00847,12,DB09104
DB08819,12,DB05676
DB08882,12,DB01601
DB00804,12,DB00989
DB08795,12,DB00254
DB01252,12,DB08815
DB01251,12,DB01380
DB00136,12,DB02187
DB06698,12,DB00392
DB00986,12,DB01010
DB01120,12,DB04574
DB01147,12,DB09093
DB09038,12,DB06789
DB01088,12,DB00870
DB00629,12,DB06148
DB08819,12,DB09218
DB00839,12,DB00367
DB00483,12,DB00545
DB00417,12,DB00618
DB04878,12,DB00977
DB01158,12,DB13783
DB04876,12,DB04946
DB00528,12,DB00258
DB00408,12,DB01200
DB00436,12,DB03585
DB00844,12,DB00704
DB00408,12,DB00714
DB04898,12,DB06730
DB00245,12,DB00843
DB00622,12,DB01164
DB06704,12,DB09352
DB08907,12,DB06789
DB01120,12,DB08815
DB00672,12,DB00014
DB00774,12,DB00500
DB01252,12,DB00668
DB01115,12,DB11093
DB00929,12,DB01024
DB06826,12,DB00210
DB00318,12,DB00501
DB01160,12,DB00573
DB08918,12,DB00434
DB00429,12,DB00210
DB00832,12,DB06148
DB00524,12,DB00688
DB09275,12,DB01390
DB08795,12,DB01017
DB00419,12,DB00864
DB09268,12,DB01000
DB08964,12,DB13167
DB00929,12,DB09216
DB08909,12,DB01047
DB01261,12,DB00717
DB00209,12,DB01233
DB01586,12,DB04573
DB09320,12,DB01301
DB00158,12,DB00972
DB00880,12,DB08880
DB11660,12,DB00768
DB01115,12,DB00258
DB00217,12,DB06148
DB00279,12,DB00476
DB00758,12,DB04920
