d1,type,d2
DB09063,2,DB00499
DB09166,2,DB01149
DB05812,2,DB04855
DB01013,2,DB01149
DB00872,2,DB00584
DB01394,2,DB00281
DB01068,2,DB01320
DB00559,2,DB09063
DB09063,2,DB00324
DB00559,2,DB01029
DB09039,2,DB04861
DB00356,2,DB11633
DB04574,2,DB01357
DB00804,2,DB00808
DB01137,2,DB09049
DB06616,2,DB04855
DB00593,2,DB09195
DB01242,2,DB00677
DB00673,2,DB01128
DB01136,2,DB00322
DB01254,2,DB09123
DB13954,2,DB11633
DB09231,2,DB09048
DB00872,2,DB00783
DB00637,2,DB01590
DB00188,2,DB00700
DB01118,2,DB01136
DB01095,2,DB00622
DB06210,2,DB09078
DB01394,2,DB01016
DB00439,2,DB00283
DB01167,2,DB08918
DB00470,2,DB00622
DB06616,2,DB00741
DB00593,2,DB01320
DB00613,2,DB01393
DB06605,2,DB01151
DB09063,2,DB00496
DB00700,2,DB00834
DB09053,2,DB00959
DB01156,2,DB00476
DB00363,2,DB00227
DB00201,2,DB00872
DB00834,2,DB14011
DB01211,2,DB05239
DB09063,2,DB00745
DB00439,2,DB00358
DB00977,2,DB00324
DB09195,2,DB00916
DB01380,2,DB13952
DB00501,2,DB00528
DB01200,2,DB01590
DB00593,2,DB09048
DB09128,2,DB09195
DB01117,2,DB00773
DB01196,2,DB01590
DB00188,2,DB00216
DB00322,2,DB01320
DB09063,2,DB00199
DB00673,2,DB00318
DB00390,2,DB09039
DB00673,2,DB01242
DB05812,2,DB01071
DB01254,2,DB00674
DB00207,2,DB00227
DB01558,2,DB11633
DB05812,2,DB00835
DB00969,2,DB00872
DB01254,2,DB09049
DB01254,2,DB11828
DB00972,2,DB11633
DB00439,2,DB00604
DB06616,2,DB01071
DB00204,2,DB09195
DB00987,2,DB00834
DB01410,2,DB11633
DB01211,2,DB00320
DB01076,2,DB00683
DB01410,2,DB13952
DB00358,2,DB00834
DB09063,2,DB01248
DB00327,2,DB11633
DB00363,2,DB00872
DB01435,2,DB09053
DB00204,2,DB04855
DB00564,2,DB01166
DB01159,2,DB11633
DB05812,2,DB00688
DB00185,2,DB00834
DB09063,2,DB00280
DB01166,2,DB01628
DB00343,2,DB09280
DB06403,2,DB09063
DB00762,2,DB00834
DB01095,2,DB08815
DB00603,2,DB09048
DB01254,2,DB04871
DB13952,2,DB08906
DB00521,2,DB01149
DB09063,2,DB00180
DB06237,2,DB01149
DB08820,2,DB00358
DB00613,2,DB01394
DB00918,2,DB09195
DB00690,2,DB08820
DB00321,2,DB00872
DB00381,2,DB01095
DB00394,2,DB00655
DB00289,2,DB01590
DB00647,2,DB09195
DB00379,2,DB00834
DB00907,2,DB01254
DB01023,2,DB08820
DB00543,2,DB00278
DB12483,2,DB08820
DB01013,2,DB00783
DB01221,2,DB00834
DB01197,2,DB00370
DB11633,2,DB00358
DB13956,2,DB00180
DB01118,2,DB00227
DB08820,2,DB00367
DB08820,2,DB00836
DB00673,2,DB00327
DB00201,2,DB01095
DB08820,2,DB00643
DB09063,2,DB00949
DB00872,2,DB00502
DB04855,2,DB00956
DB00188,2,DB05239
DB06702,2,DB11633
DB00490,2,DB09048
DB00673,2,DB01248
DB00631,2,DB06210
DB01166,2,DB11633
DB01167,2,DB09048
DB00240,2,DB00872
DB01393,2,DB09063
DB00531,2,DB11633
DB00921,2,DB09053
DB00956,2,DB01149
DB01167,2,DB08815
DB06700,2,DB11633
DB11633,2,DB01227
DB09195,2,DB00471
DB01211,2,DB00813
DB04855,2,DB00700
DB00439,2,DB00281
DB01403,2,DB00264
DB06210,2,DB00602
DB00204,2,DB00176
DB00091,2,DB01590
DB00872,2,DB06282
DB00248,2,DB00227
DB09128,2,DB04871
DB01223,2,DB00872
DB00724,2,DB11633
DB00673,2,DB00482
DB00748,2,DB11633
DB00872,2,DB00834
DB01166,2,DB00176
DB00983,2,DB00834
DB09053,2,DB00358
DB01410,2,DB13954
DB11633,2,DB00270
DB09039,2,DB09048
DB01254,2,DB00916
DB00783,2,DB00834
DB09167,2,DB04861
DB00091,2,DB00813
DB00866,2,DB08918
DB00320,2,DB00584
DB06616,2,DB00643
DB00283,2,DB08815
DB13956,2,DB09048
DB09053,2,DB01011
DB06616,2,DB00283
DB06605,2,DB06210
DB00673,2,DB00402
DB13956,2,DB00741
DB00201,2,DB11633
DB00997,2,DB00295
DB01219,2,DB09195
DB00668,2,DB11633
DB00518,2,DB01590
DB01118,2,DB01218
DB00872,2,DB09195
DB01142,2,DB08820
DB00673,2,DB00628
DB06616,2,DB00255
DB06789,2,DB09048
DB00741,2,DB00227
DB01114,2,DB11633
DB00472,2,DB08820
DB00476,2,DB09039
DB11737,2,DB00834
DB04855,2,DB01095
DB00559,2,DB09195
DB00802,2,DB00343
DB00688,2,DB09048
DB00264,2,DB01110
DB01197,2,DB01151
DB09053,2,DB08827
DB00439,2,DB00254
DB00741,2,DB09195
DB00346,2,DB09063
DB00439,2,DB01380
DB01238,2,DB01149
DB00872,2,DB01023
DB00623,2,DB00358
DB01118,2,DB04908
DB00672,2,DB00501
DB09053,2,DB00763
DB09063,2,DB00757
DB01012,2,DB00476
DB00136,2,DB09048
DB01211,2,DB11633
DB09063,2,DB00227
DB01118,2,DB01215
DB09026,2,DB08820
DB01590,2,DB00950
DB08820,2,DB00471
DB01234,2,DB09048
DB09128,2,DB00283
DB00673,2,DB01254
DB09195,2,DB09049
DB00188,2,DB00204
DB00584,2,DB09049
DB00207,2,DB06616
DB00188,2,DB00813
DB05812,2,DB00598
DB00546,2,DB09048
DB00563,2,DB00788
DB01156,2,DB00257
DB00188,2,DB09039
DB00694,2,DB08820
DB01254,2,DB00333
DB01590,2,DB00602
DB00673,2,DB00764
DB01587,2,DB09048
DB01095,2,DB00763
DB00835,2,DB09195
DB06777,2,DB00872
DB01254,2,DB00324
DB01223,2,DB00783
DB09063,2,DB00977
DB01435,2,DB01166
DB00590,2,DB09049
DB00227,2,DB00622
DB00773,2,DB09195
DB00872,2,DB00745
DB01156,2,DB00758
DB08820,2,DB00959
DB01396,2,DB01167
DB09123,2,DB09048
DB00289,2,DB01403
DB01590,2,DB00281
DB00973,2,DB01095
DB00390,2,DB01149
DB05812,2,DB01218
DB01435,2,DB01095
DB00281,2,DB00834
DB00758,2,DB00872
DB01254,2,DB00370
DB00865,2,DB01254
DB00176,2,DB08827
DB00810,2,DB01590
DB01355,2,DB00834
DB01254,2,DB04946
DB01254,2,DB00700
DB05239,2,DB00270
DB05812,2,DB01355
DB00673,2,DB11828
DB00289,2,DB01156
DB01151,2,DB00264
DB01118,2,DB09166
DB06616,2,DB00295
DB00458,2,DB09195
DB00514,2,DB09280
DB00637,2,DB00872
DB04855,2,DB09195
DB00346,2,DB00542
DB00289,2,DB00472
DB01380,2,DB13956
DB08820,2,DB04871
DB00544,2,DB00441
DB05812,2,DB13955
DB05812,2,DB01576
DB00673,2,DB00593
DB00783,2,DB00180
DB01020,2,DB00834
DB00182,2,DB00216
DB06616,2,DB00967
DB00673,2,DB01394
DB01012,2,DB09048
DB00647,2,DB09048
DB01197,2,DB01394
DB06616,2,DB00813
DB01200,2,DB00091
DB01254,2,DB01241
DB01218,2,DB00933
DB09128,2,DB00199
DB11633,2,DB00264
DB01418,2,DB00903
DB00254,2,DB00216
DB00199,2,DB09049
DB00317,2,DB11633
DB01118,2,DB01184
DB09167,2,DB01071
DB00278,2,DB00834
DB01095,2,DB00741
DB05541,2,DB11633
DB08865,2,DB01218
DB00865,2,DB09063
DB00835,2,DB00264
DB00501,2,DB00227
DB00588,2,DB01167
DB00673,2,DB12010
DB00439,2,DB00227
DB13953,2,DB09048
DB00808,2,DB08820
DB00563,2,DB00461
DB08893,2,DB04861
DB00887,2,DB00997
DB01418,2,DB01128
DB00575,2,DB00872
DB00207,2,DB00390
DB00477,2,DB08820
DB01211,2,DB08918
DB05812,2,DB04871
DB01086,2,DB01394
DB09061,2,DB08820
DB01223,2,DB01357
DB00439,2,DB00353
DB00470,2,DB00619
DB01095,2,DB01011
DB00346,2,DB06605
DB00439,2,DB08865
DB09053,2,DB00678
DB00872,2,DB13952
DB00389,2,DB01396
DB00215,2,DB01171
DB01418,2,DB00822
DB00389,2,DB00390
DB09229,2,DB00501
DB01101,2,DB00586
DB08912,2,DB00834
DB06605,2,DB01242
DB06594,2,DB00188
DB00822,2,DB01320
DB00673,2,DB06216
DB00575,2,DB01254
DB09195,2,DB00643
DB04846,2,DB06700
DB01435,2,DB08820
DB05812,2,DB04840
DB00762,2,DB09195
DB01156,2,DB00987
DB00608,2,DB00563
DB06605,2,DB00343
DB09167,2,DB00264
DB11633,2,DB01221
DB01320,2,DB01110
DB01380,2,DB08820
DB00439,2,DB04946
DB00240,2,DB09048
DB01181,2,DB09048
DB09063,2,DB01396
DB06700,2,DB09195
DB00822,2,DB00264
DB00969,2,DB01211
DB00501,2,DB00264
DB01166,2,DB01171
DB01068,2,DB01254
DB00586,2,DB11633
DB00835,2,DB11633
DB00997,2,DB09195
DB00990,2,DB09048
DB01394,2,DB00602
DB00289,2,DB00619
DB00254,2,DB00813
DB13954,2,DB00764
DB08820,2,DB01026
DB01118,2,DB00470
DB01241,2,DB00834
DB00307,2,DB08820
DB00437,2,DB01223
DB01211,2,DB01394
DB00584,2,DB00683
DB01238,2,DB00176
DB00439,2,DB04855
DB01355,2,DB09048
DB09026,2,DB01026
DB00819,2,DB01195
DB01394,2,DB00950
DB01211,2,DB04845
DB00889,2,DB08820
DB01248,2,DB06210
DB06605,2,DB01149
DB06413,2,DB01166
DB00655,2,DB00591
DB09230,2,DB00501
DB08820,2,DB08918
DB00439,2,DB00455
DB05812,2,DB09555
DB05812,2,DB00622
DB00972,2,DB09280
DB06772,2,DB00872
DB00283,2,DB04861
DB00647,2,DB01095
DB09026,2,DB11633
DB09063,2,DB11633
DB01114,2,DB00264
DB01418,2,DB06701
DB00637,2,DB09195
DB05812,2,DB01407
DB01215,2,DB11633
DB08820,2,DB08893
DB01254,2,DB00678
DB01095,2,DB00176
DB09063,2,DB05351
DB01394,2,DB00836
DB00613,2,DB00773
DB09053,2,DB01167
DB00122,2,DB11633
DB01039,2,DB11633
DB00320,2,DB08815
DB00918,2,DB00182
DB09063,2,DB00603
DB00169,2,DB01166
DB00321,2,DB01166
DB00346,2,DB00834
DB06616,2,DB00201
DB00673,2,DB00477
DB09063,2,DB00091
DB05812,2,DB00969
DB09053,2,DB01029
DB00204,2,DB00254
DB00280,2,DB08820
DB01118,2,DB00619
DB06210,2,DB00973
DB00559,2,DB00322
DB00215,2,DB00257
DB06616,2,DB00446
DB00956,2,DB11633
DB00346,2,DB08820
DB01242,2,DB01590
DB00091,2,DB01204
DB01166,2,DB00455
DB00346,2,DB11633
DB00673,2,DB00762
DB01259,2,DB01149
DB01167,2,DB09049
DB00872,2,DB00294
DB09063,2,DB01253
DB00215,2,DB00264
DB00677,2,DB01149
DB09167,2,DB09039
DB01394,2,DB00343
DB01394,2,DB00295
DB00898,2,DB09048
DB00969,2,DB00673
DB11737,2,DB08820
DB01013,2,DB00977
DB01076,2,DB01026
DB06594,2,DB09198
DB00542,2,DB00458
DB06210,2,DB12010
DB01590,2,DB01016
DB13954,2,DB00959
DB01002,2,DB09048
DB00215,2,DB00176
DB00297,2,DB00834
DB09128,2,DB00476
DB01418,2,DB00544
DB00307,2,DB09195
DB00997,2,DB00643
DB00176,2,DB04861
DB00872,2,DB00647
DB01184,2,DB11633
DB00542,2,DB01200
DB00637,2,DB01149
DB09063,2,DB00589
DB00381,2,DB06616
DB01254,2,DB13874
DB01217,2,DB00333
DB00278,2,DB11633
DB01169,2,DB09053
DB11633,2,DB01028
DB00613,2,DB06210
DB00542,2,DB00320
DB00501,2,DB09039
DB08882,2,DB00683
DB06237,2,DB00257
DB01118,2,DB06772
DB09167,2,DB00470
DB01396,2,DB08820
DB01136,2,DB00281
DB09039,2,DB00951
DB09063,2,DB00320
DB00673,2,DB01166
DB09063,2,DB11737
DB06772,2,DB01167
DB00257,2,DB01590
DB01248,2,DB09195
DB00972,2,DB01095
DB00673,2,DB01587
DB00215,2,DB08820
DB00254,2,DB09053
DB00872,2,DB00736
DB01223,2,DB09063
DB00153,2,DB09195
DB00845,2,DB11633
DB14006,2,DB11633
DB08820,2,DB00295
DB00514,2,DB09049
DB09195,2,DB00834
DB01039,2,DB09195
DB00332,2,DB00834
DB00381,2,DB11633
DB01435,2,DB09280
DB06237,2,DB08820
DB06237,2,DB00254
DB00281,2,DB09049
DB06263,2,DB00695
DB08907,2,DB00872
DB00921,2,DB00439
DB01254,2,DB01020
DB00808,2,DB00332
DB06292,2,DB00834
DB00390,2,DB00688
DB01254,2,DB01181
DB00918,2,DB09048
DB00006,2,DB00353
DB00683,2,DB09048
DB01013,2,DB13954
DB00307,2,DB00834
DB00188,2,DB01184
DB05812,2,DB01435
DB09195,2,DB01110
DB00637,2,DB09053
DB00883,2,DB00834
DB00559,2,DB09167
DB00736,2,DB00834
DB00604,2,DB01110
DB00346,2,DB09195
DB01126,2,DB00834
DB05812,2,DB00422
DB00673,2,DB01559
DB05812,2,DB00619
DB01193,2,DB11633
DB01026,2,DB00764
DB01026,2,DB00227
DB11737,2,DB09048
DB00343,2,DB00700
DB01156,2,DB01071
DB00673,2,DB04871
DB00514,2,DB01590
DB13954,2,DB09048
DB01026,2,DB09049
DB01218,2,DB00619
DB00278,2,DB00320
DB09039,2,DB00270
DB00248,2,DB08882
DB09063,2,DB01075
DB00802,2,DB08865
DB00997,2,DB01137
DB06616,2,DB01206
DB01254,2,DB00593
DB05812,2,DB13956
DB01222,2,DB00343
DB01380,2,DB01254
DB00204,2,DB00199
DB00724,2,DB09195
DB00422,2,DB00264
DB01142,2,DB09048
DB00559,2,DB00320
DB00240,2,DB11633
DB01223,2,DB01254
DB01394,2,DB00320
DB01166,2,DB00703
DB05812,2,DB06701
DB00448,2,DB09049
DB00872,2,DB00836
DB11901,2,DB01149
DB08820,2,DB00451
DB06789,2,DB11633
DB08820,2,DB14011
DB06292,2,DB08820
DB00490,2,DB09049
DB09063,2,DB01215
DB00443,2,DB01357
DB00845,2,DB01394
DB00006,2,DB01149
DB09063,2,DB01175
DB01254,2,DB00471
DB00255,2,DB00324
DB00346,2,DB01167
DB06216,2,DB09063
DB09063,2,DB00749
DB00623,2,DB01218
DB06701,2,DB00264
DB00439,2,DB01253
DB00188,2,DB09063
DB08865,2,DB00696
DB11633,2,DB00455
DB08865,2,DB00320
DB00921,2,DB11633
DB01394,2,DB00683
DB01227,2,DB09195
DB01559,2,DB09195
DB00458,2,DB09049
DB00593,2,DB08820
DB00783,2,DB00764
DB00402,2,DB11633
DB06605,2,DB00673
DB01156,2,DB00122
DB00207,2,DB01590
DB05812,2,DB00612
DB01156,2,DB09280
DB00918,2,DB00872
DB00363,2,DB00472
DB00872,2,DB04871
DB00289,2,DB00470
DB00872,2,DB00622
DB01248,2,DB00227
DB00696,2,DB00227
DB01394,2,DB00270
DB00947,2,DB08820
DB09235,2,DB00227
DB00748,2,DB01254
DB01211,2,DB00591
DB06736,2,DB00563
DB01234,2,DB01095
DB00872,2,DB09039
DB00257,2,DB09039
DB06772,2,DB01149
DB01395,2,DB01149
DB00270,2,DB08815
DB09063,2,DB09555
DB09280,2,DB01183
DB00289,2,DB08827
DB00796,2,DB00997
DB04908,2,DB01357
DB00544,2,DB09280
DB06616,2,DB00619
DB00872,2,DB01590
DB01117,2,DB00477
DB01016,2,DB11633
DB08865,2,DB09053
DB01101,2,DB01320
DB00748,2,DB08820
DB06203,2,DB01142
DB11633,2,DB00731
DB00835,2,DB09280
DB11633,2,DB01110
DB06616,2,DB08899
DB09063,2,DB01211
DB09049,2,DB00622
DB08875,2,DB09048
DB13955,2,DB11633
DB05812,2,DB00262
DB00636,2,DB00872
DB11633,2,DB00295
DB00318,2,DB00872
DB00872,2,DB01355
DB01611,2,DB01403
DB00470,2,DB00678
DB09128,2,DB00264
DB06203,2,DB09048
DB08865,2,DB00956
DB00531,2,DB09280
DB01254,2,DB00455
DB06616,2,DB01241
DB01166,2,DB09049
DB01628,2,DB11633
DB09063,2,DB00270
DB08875,2,DB09195
DB00307,2,DB00872
DB01184,2,DB09280
DB04574,2,DB00977
DB09063,2,DB12010
DB01184,2,DB00270
DB00264,2,DB00211
DB00439,2,DB00622
DB00343,2,DB00470
DB00316,2,DB01095
DB11633,2,DB00379
DB00612,2,DB09195
DB00773,2,DB11633
DB06203,2,DB01254
DB00439,2,DB01029
DB09195,2,DB08932
DB00802,2,DB01590
DB01166,2,DB00458
DB00328,2,DB09049
DB00593,2,DB00834
DB00394,2,DB00783
DB00346,2,DB08882
DB01234,2,DB09195
DB01246,2,DB01117
DB05812,2,DB01558
DB00557,2,DB09195
DB01167,2,DB00959
DB01196,2,DB00834
DB01211,2,DB00266
DB00673,2,DB01396
DB06216,2,DB00872
DB05812,2,DB01244
DB01156,2,DB01043
DB00470,2,DB00834
DB00402,2,DB09280
DB00882,2,DB01095
DB06210,2,DB00317
DB01204,2,DB09049
DB00604,2,DB09280
DB13874,2,DB09049
DB12001,2,DB01026
DB00845,2,DB01254
DB00439,2,DB00176
DB06777,2,DB09048
DB00295,2,DB09048
DB00390,2,DB08820
DB09063,2,DB00836
DB05812,2,DB09039
DB01159,2,DB09048
DB05812,2,DB09195
DB00501,2,DB00445
DB00248,2,DB09195
DB09063,2,DB00455
DB06616,2,DB08865
DB04840,2,DB11633
DB00264,2,DB00627
DB01558,2,DB00834
DB00872,2,DB00869
DB09223,2,DB09048
DB05812,2,DB00674
DB00602,2,DB09049
DB09063,2,DB00829
DB09063,2,DB01023
DB00673,2,DB04574
DB00673,2,DB00363
DB01590,2,DB00678
DB01194,2,DB08820
DB01435,2,DB09048
DB00448,2,DB00227
DB11633,2,DB00555
DB01254,2,DB00343
DB05812,2,DB08893
DB06772,2,DB09049
DB13952,2,DB00591
DB04841,2,DB00834
DB00257,2,DB00619
DB01254,2,DB01248
DB01218,2,DB00227
DB09063,2,DB00531
DB00819,2,DB00227
DB00215,2,DB01026
DB08918,2,DB01149
DB00390,2,DB04908
DB00918,2,DB01149
DB09128,2,DB01254
DB01166,2,DB00951
DB06616,2,DB09049
DB00872,2,DB01219
DB00169,2,DB00872
DB00636,2,DB09048
DB00455,2,DB00264
DB05239,2,DB00320
DB00872,2,DB00593
DB00673,2,DB01067
DB00694,2,DB00903
DB00673,2,DB00499
DB01254,2,DB01216
DB00572,2,DB00436
DB00255,2,DB00180
DB01394,2,DB00254
DB09063,2,DB00784
DB06616,2,DB00845
DB00476,2,DB00472
DB01590,2,DB00690
DB09039,2,DB01026
DB01253,2,DB01095
DB00990,2,DB00834
DB00673,2,DB01410
DB01559,2,DB11633
DB00673,2,DB06626
DB00783,2,DB00588
DB05812,2,DB00188
DB00490,2,DB01254
DB00947,2,DB09048
DB00604,2,DB00872
DB05676,2,DB01254
DB05812,2,DB00530
DB01197,2,DB00227
DB00255,2,DB00591
DB08820,2,DB00622
DB06605,2,DB00924
DB05812,2,DB00608
DB00990,2,DB08820
DB00673,2,DB06789
DB00201,2,DB09280
DB00918,2,DB01167
DB00278,2,DB09195
DB01166,2,DB08865
DB09195,2,DB11828
DB01242,2,DB08820
DB00608,2,DB01590
DB00443,2,DB00439
DB08875,2,DB08820
DB00195,2,DB00264
DB00439,2,DB00528
DB08865,2,DB01026
DB01611,2,DB00264
DB05812,2,DB01149
DB01222,2,DB00619
DB01380,2,DB09053
DB00866,2,DB06700
DB00439,2,DB00502
DB01166,2,DB01095
DB01418,2,DB00834
DB06237,2,DB00343
DB00242,2,DB11633
DB00443,2,DB11633
DB00575,2,DB11633
DB00673,2,DB00956
DB01076,2,DB11633
DB00673,2,DB06016
DB00439,2,DB01071
DB00956,2,DB09048
DB00594,2,DB00204
DB00637,2,DB06616
DB00619,2,DB00227
DB01254,2,DB01259
DB00673,2,DB01466
DB01156,2,DB11633
DB00819,2,DB00091
DB06710,2,DB09048
DB00673,2,DB06292
DB00673,2,DB13954
DB00528,2,DB09195
DB00813,2,DB09048
DB00673,2,DB06772
DB01068,2,DB00834
DB09063,2,DB01181
DB00381,2,DB00439
DB05812,2,DB00316
DB00470,2,DB09049
DB13952,2,DB00324
DB00972,2,DB09048
DB01118,2,DB01018
DB00603,2,DB00834
DB00673,2,DB13955
DB00501,2,DB00222
DB01200,2,DB08820
DB06616,2,DB00694
DB00673,2,DB09048
DB00673,2,DB01259
DB05676,2,DB00673
DB09128,2,DB00477
DB09063,2,DB00622
DB00741,2,DB09049
DB06210,2,DB00563
DB01200,2,DB01254
DB09128,2,DB00320
DB00637,2,DB01254
DB01095,2,DB01275
DB05812,2,DB00590
DB09223,2,DB00834
DB00320,2,DB09053
DB00201,2,DB00439
DB00872,2,DB00977
DB01166,2,DB00736
DB00240,2,DB13952
DB08820,2,DB01110
DB00887,2,DB01177
DB01394,2,DB01234
DB01590,2,DB09195
DB01254,2,DB09078
DB01136,2,DB09167
DB09053,2,DB01149
DB01435,2,DB09195
DB09063,2,DB01234
DB00872,2,DB01184
DB00542,2,DB01149
DB00472,2,DB09053
DB11633,2,DB08827
DB00283,2,DB01095
DB09195,2,DB06148
DB00872,2,DB01466
DB00916,2,DB09048
DB00248,2,DB01095
DB06616,2,DB00997
DB00673,2,DB01215
DB01418,2,DB00673
DB06616,2,DB00678
DB08827,2,DB09049
DB05812,2,DB01114
DB09063,2,DB00813
DB01012,2,DB08820
DB06210,2,DB01583
DB01095,2,DB00951
DB00977,2,DB00834
DB01246,2,DB01218
DB00637,2,DB01095
DB00924,2,DB06695
DB01095,2,DB04946
DB00439,2,DB09048
DB00439,2,DB08815
DB04846,2,DB00281
DB00091,2,DB09048
DB05812,2,DB00514
DB00593,2,DB11633
DB08875,2,DB00872
DB00482,2,DB11633
DB09039,2,DB11633
DB00673,2,DB06777
DB00945,2,DB09063
DB01101,2,DB00470
DB00278,2,DB01200
DB12001,2,DB00834
DB00613,2,DB00471
DB00872,2,DB00688
DB05676,2,DB00390
DB00673,2,DB09063
DB01095,2,DB00455
DB06016,2,DB00834
DB00158,2,DB11633
DB12267,2,DB01026
DB06594,2,DB09167
DB09280,2,DB00370
DB00320,2,DB00813
DB09063,2,DB00736
DB00266,2,DB04855
DB00439,2,DB00829
DB01167,2,DB00227
DB01254,2,DB08918
DB00363,2,DB09167
DB01466,2,DB11633
DB00346,2,DB01197
DB00414,2,DB00501
DB01238,2,DB00227
DB00872,2,DB06738
DB00636,2,DB08820
DB09223,2,DB00872
DB00924,2,DB09195
DB00762,2,DB00227
DB00907,2,DB04861
DB00673,2,DB00889
DB00439,2,DB01016
DB01095,2,DB00358
DB06282,2,DB09195
DB05812,2,DB00472
DB01136,2,DB08918
DB00294,2,DB08820
DB09063,2,DB00808
DB05812,2,DB01183
DB09049,2,DB09048
DB00673,2,DB09061
DB00518,2,DB06616
DB04855,2,DB09049
DB05812,2,DB01466
DB01394,2,DB13874
DB00501,2,DB00555
DB00907,2,DB08820
DB00673,2,DB00724
DB01254,2,DB04845
DB01128,2,DB01095
DB01166,2,DB01191
DB00802,2,DB01394
DB06616,2,DB01380
DB09128,2,DB00907
DB00872,2,DB00531
DB00216,2,DB11633
DB06616,2,DB01151
DB06616,2,DB01142
DB00436,2,DB06702
DB00694,2,DB00997
DB01238,2,DB00270
DB01410,2,DB00872
DB00278,2,DB00458
DB00201,2,DB01394
DB00254,2,DB00619
DB06616,2,DB01011
DB00972,2,DB09053
DB00501,2,DB09235
DB05812,2,DB01095
DB00091,2,DB00470
DB09128,2,DB00608
DB09063,2,DB01357
DB01222,2,DB01026
DB00845,2,DB01590
DB00829,2,DB00822
DB01274,2,DB09063
DB00915,2,DB06616
DB01217,2,DB06616
DB05812,2,DB00327
DB01431,2,DB00673
DB00819,2,DB09053
DB00207,2,DB00602
DB01128,2,DB00264
DB00813,2,DB09053
DB11633,2,DB11828
DB09063,2,DB00317
DB01216,2,DB09048
DB01394,2,DB00091
DB00436,2,DB00392
DB00439,2,DB01181
DB00559,2,DB00254
DB01095,2,DB01206
DB01117,2,DB01403
DB00872,2,DB12161
DB01222,2,DB00270
DB01026,2,DB08893
DB00819,2,DB00439
DB06616,2,DB00502
DB01159,2,DB08820
DB01254,2,DB01167
DB00802,2,DB08820
DB01222,2,DB01211
DB00502,2,DB09048
DB00608,2,DB09195
DB06772,2,DB09280
DB00997,2,DB00704
DB00619,2,DB09049
DB00490,2,DB11633
DB00316,2,DB00872
DB00613,2,DB00647
DB13956,2,DB00655
DB01590,2,DB00458
DB01142,2,DB01590
DB00586,2,DB09280
DB01136,2,DB01097
DB00477,2,DB01394
DB04908,2,DB09195
DB01628,2,DB09195
DB11817,2,DB00872
DB00490,2,DB09063
DB00584,2,DB09195
DB00381,2,DB08820
DB13874,2,DB09048
DB01012,2,DB01254
DB01380,2,DB11633
DB00672,2,DB01394
DB00443,2,DB01167
DB00872,2,DB00402
DB08875,2,DB01026
DB00446,2,DB01095
DB00439,2,DB01023
DB00613,2,DB01403
DB00199,2,DB01215
DB06210,2,DB00688
DB06789,2,DB08820
DB11633,2,DB06282
DB00343,2,DB00216
DB01184,2,DB00254
DB00872,2,DB01020
DB00381,2,DB00872
DB06595,2,DB04861
DB08865,2,DB00216
DB06403,2,DB11633
DB00501,2,DB01120
DB01242,2,DB00584
DB01357,2,DB00834
DB00673,2,DB04855
DB00501,2,DB00544
DB00542,2,DB01151
DB09063,2,DB09049
DB11633,2,DB00281
DB01222,2,DB00255
DB05812,2,DB00589
DB05812,2,DB13954
DB00356,2,DB01095
DB00690,2,DB09195
DB00502,2,DB11633
DB00969,2,DB09195
DB01012,2,DB09195
DB01590,2,DB00448
DB09061,2,DB11633
DB01076,2,DB00199
DB06605,2,DB00283
DB05812,2,DB00731
DB06216,2,DB00176
DB01012,2,DB00458
DB00501,2,DB00343
DB09063,2,DB00643
DB09063,2,DB04871
DB00278,2,DB00353
DB00240,2,DB09063
DB00796,2,DB09063
DB00180,2,DB09048
DB08865,2,DB00091
DB09128,2,DB00227
DB01075,2,DB09039
DB00448,2,DB00264
DB00439,2,DB01628
DB00872,2,DB08899
DB01253,2,DB01590
DB06616,2,DB00796
DB09053,2,DB00683
DB00673,2,DB01039
DB01587,2,DB09195
DB00655,2,DB00588
DB01167,2,DB00353
DB01195,2,DB00264
DB01169,2,DB11633
DB00381,2,DB00834
DB00324,2,DB11633
DB00696,2,DB01026
DB09262,2,DB09048
DB00802,2,DB00199
DB01218,2,DB01149
DB00257,2,DB09053
DB00394,2,DB13956
DB08827,2,DB09195
DB13954,2,DB00834
DB01254,2,DB00530
DB00997,2,DB00741
DB01151,2,DB08893
DB01254,2,DB06282
DB00227,2,DB09048
DB01254,2,DB00808
DB00186,2,DB09195
DB00586,2,DB06595
DB08820,2,DB08815
DB01254,2,DB01221
DB00381,2,DB00997
DB08820,2,DB01221
DB00227,2,DB00916
DB00872,2,DB00829
DB08918,2,DB09048
DB06626,2,DB09048
DB00736,2,DB09195
DB01211,2,DB08820
DB06237,2,DB09195
DB05812,2,DB00917
DB06616,2,DB01023
DB00845,2,DB09053
DB00973,2,DB11633
DB00829,2,DB08820
DB00514,2,DB09195
DB01009,2,DB00834
DB06616,2,DB00602
DB09063,2,DB01259
DB00278,2,DB09063
DB01197,2,DB01253
DB05812,2,DB00629
DB08865,2,DB09039
DB05812,2,DB06216
DB00356,2,DB00872
DB00390,2,DB06210
DB09053,2,DB00745
DB00477,2,DB09049
DB13954,2,DB00180
DB00673,2,DB00332
DB00829,2,DB09195
DB13783,2,DB00861
DB00564,2,DB00869
DB09039,2,DB08820
DB00557,2,DB00264
DB00472,2,DB09049
DB01118,2,DB06626
DB09063,2,DB01241
DB06605,2,DB01142
DB01118,2,DB08875
DB00612,2,DB00281
