d1,type,d2
DB01211,2,DB00872
DB01211,0,DB12483
DB01211,0,DB01380
DB01211,2,DB08865
DB01211,0,DB00924
DB01211,0,DB00531
DB01211,0,DB00091
DB01211,0,DB00987
DB01211,2,DB06695
DB01211,3,DB08912
DB01211,0,DB01219
DB01211,0,DB06292
DB01211,0,DB00496
DB01211,2,DB01254
DB01211,0,DB00694
DB01211,6,DB01151
DB01211,0,DB06700
DB01211,6,DB12161
DB01211,0,DB01234
DB01211,0,DB09555
DB01211,0,DB05351
DB01211,0,DB00514
DB01211,0,DB00647
DB01211,0,DB00829
DB01211,0,DB00586
DB01211,2,DB00266
DB01211,2,DB09123
DB01211,0,DB01396
DB01211,0,DB00390
DB01211,2,DB00320
DB01211,0,DB00343
DB01211,6,DB01075
DB01211,6,DB00280
DB01211,0,DB00822
DB01211,0,DB01248
DB01211,2,DB00204
DB01211,0,DB00757
DB01211,2,DB01184
DB01211,0,DB00843
DB01211,0,DB00869
DB01211,0,DB01142
DB01211,0,DB00254
DB01211,2,DB00470
DB01211,2,DB04855
DB01211,2,DB01395
DB01211,2,DB01126
DB01211,2,DB00216
DB01211,2,DB09039
DB01211,4,DB00584
DB01211,0,DB13874
DB01211,3,DB08899
DB01211,0,DB00751
DB01211,2,DB00700
DB01211,0,DB00153
DB01211,1,DB01253
DB01211,2,DB00696
DB01211,2,DB00530
DB01211,0,DB00199
DB01211,6,DB01175
DB01211,0,DB09119
DB01211,0,DB00736
DB01211,2,DB01215
DB01211,0,DB00783
DB01211,0,DB13952
DB01211,0,DB13953
DB01211,0,DB13954
DB01211,0,DB13955
DB01211,0,DB13956
DB01211,0,DB01196
DB01211,0,DB00655
DB01211,0,DB04574
DB01211,0,DB00402
DB01211,0,DB00898
DB01211,0,DB00977
DB01211,0,DB00593
DB01211,0,DB01466
DB01211,2,DB09166
DB01211,0,DB00294
DB01211,0,DB00773
DB01211,0,DB01628
DB01211,2,DB01590
DB01211,0,DB00990
DB01211,6,DB04953
DB01211,6,DB00927
DB01211,0,DB00949
DB01211,0,DB01023
DB01211,0,DB01039
DB01211,2,DB00813
DB01211,12,DB06702
DB01211,0,DB01216
DB01211,0,DB08868
DB01211,6,DB01195
DB01211,2,DB04908
DB01211,0,DB00180
DB01211,0,DB01544
DB01211,2,DB00591
DB01211,0,DB00324
DB01211,6,DB00472
DB01211,6,DB00875
DB01211,0,DB00690
DB01211,0,DB00499
DB01211,0,DB08906
DB01211,2,DB00588
DB01211,2,DB01095
DB01211,0,DB00176
DB01211,6,DB00983
DB01211,12,DB01320
DB01211,0,DB12010
DB01211,0,DB00947
DB01211,0,DB00674
DB01211,0,DB00317
DB01211,0,DB01241
DB01211,2,DB01067
DB01211,2,DB01016
DB01211,0,DB00889
DB01211,2,DB01018
DB01211,2,DB01218
DB01211,0,DB00502
DB01211,0,DB01159
DB01211,0,DB01355
DB01211,0,DB05381
DB01211,2,DB00956
DB01211,0,DB00741
DB01211,0,DB00327
DB01211,0,DB06789
DB01211,6,DB00557
DB01211,2,DB09053
DB01211,0,DB11737
DB01211,38,DB01181
DB01211,12,DB04946
DB01211,2,DB00619
DB01211,2,DB09262
DB01211,0,DB00458
DB01211,0,DB00724
DB01211,0,DB05039
DB01211,0,DB00808
DB01211,0,DB00332
DB01211,2,DB00762
DB01211,2,DB11633
DB01211,6,DB00753
DB01211,4,DB00677
DB01211,0,DB00951
DB01211,0,DB00883
DB01211,0,DB01020
DB01211,0,DB00270
DB01211,0,DB01167
DB01211,2,DB08820
DB01211,0,DB00602
DB01211,2,DB04845
DB01211,0,DB01221
DB01211,0,DB01587
DB01211,0,DB06738
DB01211,0,DB01026
DB01211,0,DB00448
DB01211,2,DB01259
DB01211,0,DB09078
DB01211,2,DB00528
DB01211,0,DB01006
DB01211,2,DB01002
DB01211,0,DB06282
DB01211,6,DB01137
DB01211,0,DB01227
DB01211,2,DB08918
DB01211,0,DB00367
DB01211,0,DB00451
DB01211,0,DB00281
DB01211,4,DB08882
DB01211,1,DB00589
DB01211,0,DB09198
DB01211,2,DB08827
DB01211,0,DB00836
DB01211,0,DB00455
DB01211,0,DB04871
DB01211,2,DB09195
DB01211,0,DB00678
DB01211,2,DB00227
DB01211,12,DB09280
DB01211,2,DB08815
DB01211,6,DB13074
DB01211,2,DB08932
DB01211,6,DB00934
DB01211,2,DB04835
DB01211,0,DB00643
DB01211,2,DB00603
DB01211,0,DB00358
DB01211,0,DB00814
DB01211,0,DB00333
DB01211,6,DB01403
DB01211,0,DB01028
DB01211,1,DB00353
DB01211,2,DB00959
DB01211,0,DB06710
DB01211,6,DB01233
DB01211,0,DB00916
DB01211,0,DB00379
DB01211,0,DB06148
DB01211,0,DB01110
DB01211,2,DB00683
DB01211,0,DB06595
DB01211,0,DB08893
DB01211,0,DB00370
DB01211,3,DB00648
DB01211,0,DB01171
DB01211,0,DB00745
DB01211,2,DB00764
DB01211,0,DB00471
DB01211,0,DB00295
DB01211,0,DB00688
DB01211,0,DB14011
DB01211,2,DB09049
DB01211,0,DB01183
DB01211,0,DB00731
DB01211,0,DB01149
DB01211,0,DB11828
DB01211,2,DB09048
DB01211,0,DB00622
DB00283,0,DB04920
DB00283,0,DB00845
DB00283,0,DB00636
DB00283,0,DB01242
DB00283,0,DB01068
DB00283,0,DB00575
DB00283,0,DB00758
DB00283,0,DB00628
DB00283,0,DB01559
DB00283,0,DB00363
DB00283,2,DB05239
DB00283,0,DB00907
DB00283,4,DB00318
DB00283,2,DB01394
DB00283,0,DB00872
DB00283,0,DB12483
DB00283,0,DB01380
DB00283,0,DB08865
DB00283,1,DB01176
DB00283,0,DB00924
DB00283,0,DB00531
DB00283,0,DB00091
DB00283,1,DB00434
DB00283,0,DB00987
DB00283,0,DB08912
DB00283,0,DB01219
DB00283,0,DB06292
DB00283,0,DB00496
DB00283,0,DB01254
DB00283,0,DB00694
DB00283,0,DB04840
DB00283,0,DB01151
DB00283,1,DB00967
DB00283,0,DB06700
DB00283,0,DB12161
DB00283,0,DB01234
DB00283,0,DB09555
DB00283,0,DB01191
DB00283,0,DB05351
DB00283,1,DB00633
DB00283,0,DB06701
DB00283,0,DB01576
DB00283,0,DB00514
DB00283,0,DB00647
DB00283,0,DB00829
DB00283,0,DB00586
DB00283,0,DB09123
DB00283,0,DB01396
DB00283,0,DB00390
DB00283,1,DB00320
DB00283,0,DB00343
DB00283,0,DB01075
DB00283,0,DB00280
DB00283,0,DB00822
DB00283,0,DB01248
DB00283,2,DB00204
DB00283,0,DB00757
DB00283,2,DB01184
DB00283,0,DB00843
DB00283,0,DB00988
DB00283,0,DB00869
DB00283,0,DB00590
DB00283,0,DB01142
DB00283,5,DB00366
DB00283,2,DB00470
DB00283,0,DB04855
DB00283,0,DB00476
DB00283,0,DB01126
DB00283,2,DB00216
DB00283,2,DB09039
DB00283,0,DB00584
DB00283,0,DB13874
DB00283,0,DB01228
DB00283,1,DB00228
DB00283,1,DB00494
DB00283,0,DB08899
DB00283,0,DB00751
DB00283,2,DB00700
DB00283,0,DB00153
DB00283,1,DB01253
DB00283,1,DB00696
DB00283,0,DB00530
DB00283,0,DB00199
DB00283,0,DB01175
DB00283,0,DB00736
DB00283,0,DB01215
DB00283,0,DB00783
DB00283,0,DB13952
DB00283,0,DB13953
DB00283,0,DB13954
DB00283,0,DB13955
DB00283,0,DB13956
DB00283,0,DB01196
DB00283,0,DB00655
DB00283,0,DB04574
DB00283,0,DB00402
DB00283,5,DB00898
DB00283,0,DB00977
DB00283,0,DB00593
DB00283,1,DB00754
DB00283,0,DB01466
DB00283,0,DB09166
DB00283,1,DB00292
DB00283,0,DB00294
DB00283,0,DB00773
DB00283,0,DB01628
DB00283,2,DB01590
DB00283,0,DB00990
DB00283,1,DB04953
DB00283,0,DB00949
DB00283,0,DB01023
DB00283,0,DB01039
DB00283,2,DB00813
DB00283,12,DB06702
DB00283,1,DB00950
DB00283,0,DB01216
DB00283,0,DB08868
DB00283,0,DB01195
DB00283,1,DB04908
DB00283,0,DB04841
DB00283,0,DB00180
DB00283,0,DB01544
DB00283,0,DB00324
DB00283,0,DB00472
DB00283,1,DB00875
DB00283,0,DB00623
DB00283,0,DB00690
DB00283,0,DB00499
DB00283,0,DB08906
DB00283,0,DB00588
DB00283,2,DB01095
DB00283,0,DB00176
DB00283,0,DB00983
DB00283,1,DB01320
DB00283,1,DB06716
DB00283,0,DB12010
DB00283,0,DB00947
DB00283,1,DB00996
DB00283,0,DB00674
DB00283,0,DB00317
DB00283,0,DB01241
DB00283,0,DB01067
DB00283,1,DB01437
DB00283,0,DB01016
DB00283,0,DB00889
DB00283,0,DB01018
DB00283,2,DB01218
DB00283,0,DB00502
DB00283,0,DB01159
DB00283,0,DB01355
DB00283,0,DB05381
DB00283,5,DB00956
DB00283,0,DB00741
DB00283,0,DB00327
DB00283,0,DB06789
DB00283,5,DB00557
DB00283,2,DB09053
DB00283,0,DB11737
DB00283,0,DB01177
DB00283,38,DB01181
DB00283,0,DB04946
DB00283,2,DB00619
DB00283,0,DB09262
DB00283,0,DB00458
DB00283,0,DB00724
DB00283,0,DB05039
DB00283,0,DB00808
DB00283,0,DB00332
DB00283,0,DB00762
DB00283,0,DB11633
DB00283,1,DB00753
DB00283,0,DB00883
DB00283,0,DB01020
DB00283,0,DB00270
DB00283,0,DB01167
DB00283,2,DB08820
DB00283,0,DB00602
DB00283,0,DB04845
DB00283,0,DB01221
DB00283,0,DB01587
DB00283,0,DB06738
DB00283,0,DB01026
DB00283,0,DB00598
DB00283,1,DB00555
DB00283,0,DB00448
DB00283,0,DB01259
DB00283,0,DB09078
DB00283,0,DB00528
DB00283,0,DB01006
DB00283,0,DB01002
DB00283,0,DB06282
DB00283,0,DB01235
DB00283,0,DB01227
DB00283,0,DB08918
DB00283,0,DB00367
DB00283,0,DB00451
DB00283,0,DB00281
DB00283,1,DB00589
DB00283,2,DB08827
DB00283,0,DB01206
DB00283,0,DB00836
DB00283,0,DB00455
DB00283,1,DB00186
DB00283,0,DB04871
DB00283,0,DB09195
DB00283,0,DB00678
DB00283,2,DB00227
DB00283,2,DB08815
DB00283,0,DB13074
DB00283,0,DB08932
DB00283,0,DB00934
DB00283,0,DB04835
DB00283,0,DB00643
DB00283,1,DB00737
DB00283,0,DB00603
DB00283,0,DB00358
DB00283,1,DB01065
DB00283,0,DB00814
DB00283,1,DB09224
DB00283,1,DB00371
DB00283,0,DB01071
DB00283,0,DB00933
DB00283,0,DB00333
DB00283,0,DB01577
DB00283,5,DB01403
DB00283,0,DB01028
DB00283,1,DB05246
DB00283,1,DB00353
DB00283,0,DB00422
DB00283,1,DB00849
DB00283,0,DB00959
DB00283,0,DB06710
DB00283,0,DB01107
DB00283,0,DB01233
DB00283,2,DB00264
DB00283,0,DB00916
DB00283,0,DB00379
DB00283,0,DB06148
DB00283,0,DB01110
DB00283,0,DB00683
DB00283,0,DB06595
DB00283,0,DB00834
DB00283,46,DB00805
DB00283,0,DB08893
DB00283,5,DB00370
DB00283,46,DB01171
DB00283,0,DB00745
DB00283,0,DB00471
DB00283,0,DB00295
DB00283,0,DB00688
DB00283,5,DB00486
DB00283,0,DB14011
DB00283,2,DB09049
DB00283,0,DB01183
DB00283,0,DB00731
DB00283,2,DB04861
DB00283,0,DB01149
DB00283,0,DB11828
DB00283,0,DB09048
DB00283,0,DB00622
DB01407,1,DB01242
DB01407,0,DB00257
DB01407,1,DB00924
DB01407,3,DB04839
DB01407,1,DB01151
DB01407,22,DB06700
DB01407,23,DB00320
DB01407,1,DB00841
DB01407,1,DB00988
DB01407,0,DB09167
DB01407,43,DB00590
DB01407,1,DB01142
DB01407,22,DB00470
DB01407,22,DB00476
DB01407,1,DB01364
DB01407,1,DB00668
DB01407,23,DB01253
DB01407,23,DB00696
DB01407,16,DB00903
DB01407,0,DB00176
DB01407,16,DB00695
DB01407,1,DB00458
DB01407,16,DB00808
DB01407,1,DB01064
DB01407,1,DB00598
DB01407,22,DB08918
DB01407,0,DB00281
DB01407,0,DB09198
DB01407,15,DB09195
DB01407,1,DB01577
DB01407,23,DB00353
DB01407,29,DB00264
DB01407,0,DB00379
DB01407,1,DB00211
DB01407,0,DB06595
DB01407,1,DB00805
DB01407,1,DB00370
DB01407,1,DB01171
DB01407,22,DB00486
DB01407,29,DB04861
DB04920,1,DB00631
DB04920,0,DB01242
DB04920,1,DB00575
DB04920,4,DB00758
DB04920,0,DB00257
DB04920,0,DB00363
DB04920,0,DB00907
DB04920,1,DB00872
DB04920,0,DB00091
DB04920,3,DB04839
DB04920,1,DB06292
DB04920,0,DB00496
DB04920,0,DB01151
DB04920,1,DB00633
DB04920,1,DB01144
DB04920,7,DB00343
DB04920,0,DB01075
DB04920,0,DB09167
DB04920,28,DB00590
DB04920,0,DB04855
DB04920,17,DB00476
DB04920,15,DB01127
DB04920,1,DB09235
DB04920,0,DB09039
DB04920,1,DB00584
DB04920,1,DB00700
DB04920,1,DB01240
DB04920,1,DB00876
DB04920,1,DB00903
DB04920,1,DB01023
DB04920,0,DB00472
DB04920,0,DB00176
DB04920,1,DB00695
DB04920,15,DB00400
DB04920,1,DB01018
DB04920,0,DB00502
DB04920,1,DB01159
DB04920,8,DB01355
DB04920,1,DB01275
DB04920,0,DB00458
DB04920,1,DB00808
DB04920,1,DB01029
DB04920,1,DB00753
DB04920,0,DB00951
DB04920,1,DB00883
DB04920,1,DB01020
DB04920,1,DB00270
DB04920,15,DB01167
DB04920,0,DB01026
DB04920,28,DB00598
DB04920,1,DB00528
DB04920,1,DB01002
DB04920,17,DB01235
DB04920,0,DB00281
DB04920,0,DB09198
DB04920,0,DB04871
DB04920,1,DB00678
DB04920,9,DB01065
DB04920,0,DB00333
DB04920,1,DB00703
DB04920,0,DB01403
DB04920,1,DB00968
DB04920,8,DB00849
DB04920,0,DB00264
DB04920,0,DB00379
DB04920,15,DB01110
DB04920,0,DB06595
DB04920,15,DB09031
DB04920,0,DB08893
DB04920,1,DB00295
DB04920,1,DB00486
DB04920,1,DB04861
DB04920,0,DB00622
DB01013,36,DB01406
DB01013,1,DB01245
DB01013,1,DB00586
DB01013,2,DB00255
DB01013,1,DB00861
DB01013,1,DB00843
DB01013,1,DB00467
DB01013,3,DB08899
DB01013,2,DB00783
DB01013,2,DB13952
DB01013,2,DB13954
DB01013,2,DB13956
DB01013,2,DB00655
DB01013,16,DB00903
DB01013,2,DB00977
DB01013,1,DB00749
DB01013,1,DB01628
DB01013,1,DB00712
DB01013,3,DB01320
DB01013,16,DB00695
DB01013,1,DB00674
DB01013,1,DB01050
DB01013,16,DB05039
DB01013,16,DB00808
DB01013,1,DB00328
DB01013,1,DB00677
DB01013,3,DB00951
DB01013,2,DB01167
DB01013,2,DB01026
DB01013,1,DB01009
DB01013,1,DB01097
DB01013,1,DB01137
DB01013,1,DB06725
DB01013,1,DB09212
DB01013,3,DB09280
DB01013,1,DB01283
DB01013,1,DB00772
DB01013,1,DB00179
DB01013,1,DB00784
DB01013,1,DB00358
DB01013,1,DB00814
DB01013,1,DB01043
DB01013,2,DB01357
DB01013,1,DB04817
DB01013,36,DB06710
DB01013,1,DB01233
DB01013,4,DB00834
DB01013,1,DB00805
DB01013,3,DB00648
DB01013,1,DB00688
DB01013,1,DB01024
DB01013,1,DB00461
DB01013,36,DB08804
DB01013,1,DB00788
DB01013,2,DB01149
DB01013,1,DB01400
DB00720,62,DB00694
DB00720,4,DB05351
DB00720,1,DB00586
DB00720,1,DB00861
DB00720,62,DB00997
DB00720,62,DB00445
DB00720,4,DB00736
DB00720,2,DB01196
DB00720,1,DB00749
DB00720,1,DB01628
DB00720,1,DB00712
DB00720,1,DB01050
DB00720,62,DB01177
DB00720,1,DB00328
DB00720,1,DB01009
DB00720,4,DB00448
DB00720,1,DB01097
DB00720,1,DB06725
DB00720,1,DB09212
DB00720,1,DB01283
DB00720,1,DB00179
DB00720,1,DB00784
DB00720,1,DB00814
DB00720,1,DB04817
DB00720,1,DB00688
DB00720,1,DB01024
DB00720,1,DB00461
DB00720,1,DB00788
DB00631,1,DB01242
DB00631,1,DB00575
DB00631,1,DB00363
DB00631,1,DB00872
DB00631,27,DB00531
DB00631,1,DB06292
DB00631,1,DB00633
DB00631,1,DB01144
DB00631,18,DB01396
DB00631,18,DB00390
DB00631,1,DB00343
DB00631,1,DB01248
DB00631,1,DB00590
DB00631,17,DB00476
DB00631,1,DB09235
DB00631,2,DB06210
DB00631,1,DB00584
DB00631,1,DB00700
DB00631,1,DB01240
DB00631,1,DB00876
DB00631,1,DB00903
DB00631,1,DB01023
DB00631,39,DB08868
DB00631,1,DB00695
DB00631,1,DB01018
DB00631,1,DB01159
DB00631,7,DB01355
DB00631,1,DB01275
DB00631,1,DB00458
DB00631,1,DB00808
DB00631,1,DB01029
DB00631,2,DB11633
DB00631,1,DB00753
DB00631,1,DB00883
DB00631,1,DB01020
DB00631,1,DB00270
DB00631,1,DB00598
DB00631,1,DB01097
DB00631,1,DB00528
DB00631,1,DB01002
DB00631,17,DB01235
DB00631,1,DB00678
DB00631,42,DB04817
DB00631,1,DB00703
DB00631,1,DB00968
DB00631,7,DB00849
DB00631,1,DB00264
DB00631,1,DB00295
DB00631,1,DB00486
DB00631,1,DB04861
DB00631,1,DB00622
DB00845,0,DB00257
DB00845,2,DB01394
DB00845,2,DB00872
DB00845,0,DB08865
DB00845,0,DB00091
DB00845,12,DB06695
DB00845,3,DB08912
DB00845,2,DB01254
DB00845,1,DB00320
DB00845,0,DB00343
DB00845,2,DB00997
DB00845,0,DB00254
DB00845,0,DB04855
DB00845,3,DB08899
DB00845,1,DB01253
DB00845,1,DB00696
DB00845,0,DB00199
DB00845,2,DB01590
DB00845,2,DB01095
DB00845,0,DB00176
DB00845,8,DB01320
DB00845,2,DB09053
DB00845,0,DB00619
DB00845,2,DB11633
DB00845,0,DB00270
DB00845,0,DB01167
DB00845,2,DB08820
DB00845,0,DB01026
DB00845,1,DB00589
DB00845,2,DB09195
DB00845,2,DB00227
DB00845,8,DB09280
DB00845,1,DB00353
DB00845,2,DB00834
DB00845,3,DB00648
DB00845,2,DB09049
DB00845,0,DB01149
DB00845,2,DB09048
DB00636,0,DB00257
DB00636,52,DB01394
DB00636,2,DB00872
DB00636,0,DB08865
DB00636,31,DB00091
DB00636,3,DB08912
DB00636,2,DB01254
DB00636,11,DB00266
DB00636,0,DB00320
DB00636,0,DB00343
DB00636,0,DB00254
DB00636,0,DB04855
DB00636,3,DB08899
DB00636,0,DB00199
DB00636,0,DB00176
DB00636,8,DB01320
DB00636,10,DB01120
DB00636,10,DB00222
DB00636,10,DB01067
DB00636,10,DB01016
DB00636,0,DB00619
DB00636,2,DB11633
DB00636,0,DB00270
DB00636,0,DB01167
DB00636,2,DB08820
DB00636,0,DB01026
DB00636,2,DB09195
DB00636,0,DB00227
DB00636,8,DB09280
DB00636,2,DB00834
DB00636,3,DB00648
DB00636,0,DB01149
DB00636,2,DB09048
DB00882,1,DB00320
DB00882,1,DB01253
DB00882,1,DB00696
DB00882,2,DB01095
DB00882,2,DB09053
DB00882,2,DB11633
DB00882,1,DB00589
DB00882,2,DB00227
DB00882,3,DB09280
DB00882,1,DB00353
DB01242,1,DB01068
DB01242,9,DB00575
DB01242,1,DB00628
DB01242,0,DB00257
DB01242,1,DB00363
DB01242,0,DB00907
DB01242,4,DB00318
DB01242,2,DB01394
DB01242,2,DB00872
DB01242,0,DB08865
DB01242,1,DB01176
DB01242,1,DB00924
DB01242,0,DB00531
DB01242,0,DB00091
DB01242,1,DB00434
DB01242,3,DB04839
DB01242,12,DB06695
DB01242,3,DB08912
DB01242,1,DB01219
DB01242,0,DB06292
DB01242,0,DB00496
DB01242,2,DB01254
DB01242,0,DB04840
DB01242,1,DB01151
DB01242,1,DB00967
DB01242,1,DB00035
DB01242,14,DB06700
DB01242,0,DB12161
DB01242,0,DB09555
DB01242,0,DB01191
DB01242,9,DB00633
DB01242,1,DB06701
DB01242,0,DB01576
DB01242,1,DB00514
DB01242,1,DB00647
DB01242,1,DB00829
DB01242,1,DB01144
DB01242,11,DB00266
DB01242,9,DB00320
DB01242,0,DB00343
DB01242,0,DB01075
DB01242,6,DB00280
DB01242,1,DB00841
DB01242,6,DB00204
DB01242,0,DB00757
DB01242,6,DB01184
DB01242,0,DB00843
DB01242,0,DB00988
DB01242,0,DB09167
DB01242,0,DB00590
DB01242,1,DB01142
DB01242,0,DB00254
DB01242,5,DB00366
DB01242,5,DB00470
DB01242,6,DB04855
DB01242,9,DB06262
DB01242,14,DB00476
DB01242,1,DB09235
DB01242,1,DB00216
DB01242,2,DB09039
DB01242,2,DB00584
DB01242,0,DB13874
DB01242,0,DB01228
DB01242,1,DB00228
DB01242,1,DB00494
DB01242,3,DB08899
DB01242,0,DB00751
DB01242,9,DB00668
DB01242,1,DB00700
DB01242,1,DB01240
DB01242,1,DB00876
DB01242,1,DB01253
DB01242,9,DB00696
DB01242,0,DB00530
DB01242,0,DB00199
DB01242,1,DB01175
DB01242,0,DB09119
DB01242,0,DB00736
DB01242,1,DB01215
DB01242,1,DB00402
DB01242,1,DB00903
DB01242,5,DB00898
DB01242,1,DB00593
DB01242,1,DB00754
DB01242,0,DB01466
DB01242,1,DB09166
DB01242,9,DB00292
DB01242,0,DB01628
DB01242,2,DB01590
DB01242,1,DB04953
DB01242,1,DB00949
DB01242,1,DB01023
DB01242,1,DB00813
DB01242,12,DB06702
DB01242,1,DB00950
DB01242,0,DB08868
DB01242,0,DB01195
DB01242,1,DB04908
DB01242,0,DB04841
DB01242,1,DB01544
DB01242,1,DB00472
DB01242,6,DB00875
DB01242,0,DB00623
DB01242,1,DB00690
DB01242,1,DB00588
DB01242,0,DB01095
DB01242,1,DB00176
DB01242,0,DB00983
DB01242,8,DB01320
DB01242,1,DB06716
DB01242,1,DB00998
DB01242,1,DB00695
DB01242,1,DB00996
DB01242,0,DB00674
DB01242,0,DB00317
DB01242,0,DB01241
DB01242,1,DB01437
DB01242,0,DB00889
DB01242,9,DB00629
DB01242,9,DB01018
DB01242,0,DB01218
DB01242,0,DB00502
DB01242,0,DB01159
DB01242,8,DB01355
DB01242,1,DB01275
DB01242,5,DB00956
DB01242,0,DB00327
DB01242,5,DB00557
DB01242,0,DB09053
DB01242,0,DB01177
DB01242,6,DB04946
DB01242,0,DB00619
DB01242,1,DB00458
DB01242,1,DB05039
DB01242,1,DB00808
DB01242,0,DB00332
DB01242,1,DB01029
DB01242,2,DB11633
DB01242,1,DB00753
DB01242,2,DB00677
DB01242,0,DB00951
DB01242,1,DB01064
DB01242,1,DB00883
DB01242,1,DB01020
DB01242,0,DB00270
DB01242,0,DB01167
DB01242,2,DB08820
DB01242,1,DB01221
DB01242,1,DB01587
DB01242,1,DB06738
DB01242,0,DB01026
DB01242,14,DB00150
DB01242,0,DB00598
DB01242,1,DB00555
DB01242,6,DB09078
DB01242,1,DB00528
DB01242,1,DB01002
DB01242,1,DB06282
DB01242,17,DB01235
DB01242,6,DB01137
DB01242,1,DB01227
DB01242,14,DB08918
DB01242,1,DB13139
DB01242,26,DB00451
DB01242,0,DB00281
DB01242,2,DB08882
DB01242,26,DB01583
DB01242,0,DB00589
DB01242,0,DB09198
DB01242,0,DB01206
DB01242,0,DB00836
DB01242,0,DB00455
DB01242,1,DB00186
DB01242,1,DB04871
DB01242,2,DB09195
DB01242,1,DB00678
DB01242,0,DB00227
DB01242,3,DB09280
DB01242,1,DB08815
DB01242,1,DB00934
DB01242,1,DB00737
DB01242,1,DB01065
DB01242,1,DB09224
DB01242,1,DB00371
DB01242,0,DB01071
DB01242,0,DB00933
DB01242,1,DB00333
DB01242,9,DB01577
DB01242,1,DB00703
DB01242,5,DB01403
DB01242,0,DB01028
DB01242,1,DB05246
DB01242,1,DB00968
DB01242,1,DB00422
DB01242,8,DB00849
DB01242,0,DB01107
DB01242,1,DB01233
DB01242,2,DB00264
DB01242,0,DB00379
DB01242,0,DB06148
DB01242,1,DB00683
DB01242,56,DB00211
DB01242,0,DB06595
DB01242,2,DB00834
DB01242,14,DB00805
DB01242,0,DB08893
DB01242,5,DB00370
DB01242,3,DB00648
DB01242,14,DB01171
DB01242,0,DB00745
DB01242,1,DB00295
DB01242,5,DB00486
DB01242,2,DB09049
DB01242,1,DB00952
DB01242,0,DB00731
DB01242,2,DB04861
DB01242,0,DB01149
DB01242,2,DB09048
DB01242,0,DB00622
DB01068,1,DB00575
DB01068,1,DB00628
DB01068,0,DB00257
DB01068,1,DB00363
DB01068,1,DB00907
DB01068,1,DB00318
DB01068,2,DB00872
DB01068,0,DB08865
DB01068,1,DB01176
DB01068,1,DB00924
DB01068,0,DB00091
DB01068,1,DB00434
DB01068,3,DB08912
DB01068,1,DB01219
DB01068,2,DB01254
DB01068,1,DB01151
DB01068,1,DB00967
DB01068,1,DB06700
DB01068,1,DB00633
DB01068,1,DB00647
DB01068,1,DB00829
DB01068,0,DB00320
DB01068,0,DB00343
DB01068,1,DB01075
DB01068,1,DB01142
DB01068,0,DB00254
DB01068,5,DB00366
DB01068,5,DB00470
DB01068,0,DB04855
DB01068,1,DB00476
DB01068,1,DB00228
DB01068,1,DB00494
DB01068,3,DB08899
DB01068,0,DB00199
DB01068,1,DB01175
DB01068,1,DB01215
DB01068,1,DB00402
DB01068,5,DB00898
DB01068,1,DB00593
DB01068,1,DB00754
DB01068,1,DB01466
DB01068,1,DB09166
DB01068,1,DB00292
DB01068,1,DB04953
DB01068,1,DB00949
DB01068,1,DB00813
DB01068,1,DB00950
DB01068,1,DB04908
DB01068,1,DB04841
DB01068,1,DB01544
DB01068,1,DB00472
DB01068,1,DB00875
DB01068,1,DB00623
DB01068,1,DB00690
DB01068,1,DB00588
DB01068,0,DB00176
DB01068,2,DB01320
DB01068,1,DB06716
DB01068,1,DB00996
DB01068,1,DB01437
DB01068,1,DB01018
DB01068,1,DB00502
DB01068,1,DB01159
DB01068,1,DB01355
DB01068,5,DB00956
DB01068,1,DB00327
DB01068,5,DB00557
DB01068,1,DB04946
DB01068,0,DB00619
DB01068,1,DB00458
DB01068,2,DB11633
DB01068,1,DB00753
DB01068,0,DB00270
DB01068,0,DB01167
DB01068,2,DB08820
DB01068,1,DB01221
DB01068,1,DB01587
DB01068,1,DB06738
DB01068,0,DB01026
DB01068,1,DB00555
DB01068,1,DB01002
DB01068,1,DB06282
DB01068,1,DB01235
DB01068,1,DB01227
DB01068,1,DB08918
DB01068,1,DB00281
DB01068,1,DB00455
DB01068,1,DB00186
DB01068,2,DB09195
DB01068,0,DB00227
DB01068,8,DB09280
DB01068,1,DB08815
DB01068,1,DB00934
DB01068,1,DB00737
DB01068,4,DB00358
DB01068,1,DB01065
DB01068,1,DB09224
DB01068,1,DB00371
DB01068,1,DB00933
DB01068,5,DB00333
DB01068,5,DB01403
DB01068,1,DB01028
DB01068,1,DB05246
DB01068,1,DB00849
DB01068,4,DB06148
DB01068,1,DB00683
DB01068,2,DB00834
DB01068,5,DB00370
DB01068,3,DB00648
DB01068,1,DB00295
DB01068,5,DB00486
DB01068,0,DB01149
DB01068,2,DB09048
DB00575,1,DB00628
DB00575,0,DB00257
DB00575,0,DB00363
DB00575,0,DB00907
DB00575,1,DB00318
DB00575,2,DB00872
DB00575,0,DB08865
DB00575,1,DB01176
DB00575,9,DB00924
DB00575,0,DB00091
DB00575,1,DB00434
DB00575,3,DB04839
DB00575,3,DB08912
DB00575,1,DB01219
DB00575,1,DB06292
DB00575,0,DB00496
DB00575,2,DB01254
DB00575,7,DB04840
DB00575,9,DB01151
DB00575,1,DB00967
DB00575,22,DB06700
DB00575,1,DB00633
DB00575,1,DB00647
DB00575,1,DB00829
DB00575,7,DB01119
DB00575,1,DB01144
DB00575,20,DB01396
DB00575,20,DB00390
DB00575,23,DB00320
